"Ambiguous" "Astrocyte" "Endothelial.1" "Endothelial.2" "Endothelial.3" "Ependymal" "Excitatory" "Inhibitory" "Microglia" "OD.Immature.1" "OD.Immature.2" "OD.Mature.1" "OD.Mature.2" "OD.Mature.3" "OD.Mature.4" "Pericytes" "res_ss"
"1038" 7.07169605899145 9.18978717119254 0 2.44903145006694 12.449025396533 2.02164327957075e-13 14.2156983941858 14.3689799126434 14.8024109638013 5.07373966823672 7.72344060806142 0 0 1.57617992256038 0 0 11.0800104537268
"1039" 0 12.6585524663492 1.89497595875931 11.2036717810698 3.06820809462112 2.67906598208233 1.55074340709272 32.0751338273895 15.6735714344661 0 12.4796513543207 0 0 1.89996361648844 0 0 4.81646207736085
"1040" 8.40038060844256 0 0 0.027816037618071 59.28822383768 0 0 0 0.234530328192423 3.40842038312662 1.42056705417022 0 25.2736198238859 0 0 0 1.94644192688415
"1041" 12.6910540405274 1.14289967893934 0 0 28.3621206500303 0 8.81222998685676 0 28.4578621993278 0 13.432282912894 0 0 0 2.23159425598916 0 4.86995627543518
"1042" 6.42137805273452 24.2574414499346 7.51233343782017 6.85692833080156 1.82751428859849 3.93500044691658 40.4264983541225 0 0 3.34980356084461 2.81984105152903 0 0 0 0 0 2.59326102669796
"1043" 0 17.8714274264807 2.54414494382345 0.000241919063532074 0 4.9289151557757 1.41300427421649 0.780812030221952 7.03579727467799 3.3279073062497 10.6440175891861 0 0 50.6815543193269 0 0 0.772177760977452
"1044" 2.6771278248599 3.44043249039613 0 0.00015885357542883 0 0 2.20742598430475 0 0 3.94357833405938 4.43336845594754 0 68.5617126162633 14.6348260939118 0 0 0.101369346681763
"1045" 0 8.21682379694117 0 0.034558520369658 0 0.00690480545923794 1.90173776942925 1.43405816526003 8.65368647498124e-15 5.35619413639056 4.52105414334206 0 78.2723308946724 0 0 0 0.256337768135584
"1046" 0 8.73025836694044 9.97511373535192 15.9310228201964 1.44710733981801 3.88318821893896e-13 46.5963732777727 0 0 5.17081191619544 6.71975454160601 0 0 1.0905324230798 0 0 4.33902557903892
"1047" 28.4351321030182 2.93065074245404 1.21126467365107 0.594433320910959 0 0.661349080742476 14.7350106274938 10.3560589520046 7.25566128102631 0 11.3988314624612 0 0 0.705328234692403 0 2.4042541781148 19.3120253434302
"1048" 0.647351074269344 4.73963480709885 7.9358044700137 0.233266334071697 0 3.25772193386436e-13 3.37757690392854 13.1694567129167 29.2105281615875 0 20.7858510164852 0 0 3.40388353408498 0 7.27270293754905 9.22394404799409
"1049" 43.0735708675476 5.12418008643708 1.74837649987224 6.56270666257299 0.743773717954946 1.18229638827882e-13 9.82489036910035 2.84632311706835 3.77826421454531 4.75584818466953 6.19823685921506 0 0 1.42084841973011 0 0 13.9229810012863
"1050" 46.0446584437787 1.79592113348071 1.72534438891776 0.327650561122914 0 0.125519154715224 4.83035555675479 0 13.7031055076348 3.08498487964356 3.1867939685257 0 0 13.0565038296214 0 3.39354686970423 8.7256157061003
"1051" 39.5975278001452 1.18164124242792 0.0636056150676139 8.79725829687971 0.77172992514074 0.0481636294543072 5.13319487847168 0 5.84615270942829 15.9803381899775 5.75088601432257 0 0 0.204953355267638 0 0 16.6245483434168
"1052" 58.0283734808095 2.52018422415274 2.4658545307677 6.24934970663019 0.935809756513327 1.67692740044775 7.95734333848653 0 0.334980302641849 2.76779695123322 3.09921720205193 0 0 0.534784635844118 0 0 13.4293784704211
"1053" 44.1771595724632 19.3060735424118 0 0.381437855115034 0 1.56405762680481e-13 2.24435451743107 0 5.16072340327132 4.96478280993553 0.44390658231972 0 0 13.0991444214221 0 3.61070553051051 6.61171176511958
"1054" 52.6350664442394 5.64402634299721 0.640310858286298 0.0271455598659223 0 1.33475813036388e-13 8.37470252724945 0 6.31083188779824 2.73685923856964 16.1575892081539 0 0 0.213892954859017 0 5.44782270716524 1.81175227081551
"1055" 30.2737692081975 4.19401596345512 1.59745476549376 9.90910998103465 1.64952213946376 0.244213413723477 18.1271642539252 0.794523951483022 7.11907744675117 8.69915198610481 3.9308274224976 0 0 0.857827025812892 0 0 12.603342442057
"1056" 29.6179717844623 0 0 0.0700191980476139 1.07252309377435 8.05255527948747e-14 10.1562762018056 0 12.5319156913154 2.25729655712417 11.1408144026967 0 0 27.2603750650186 0 0 5.8928080057551
"1057" 26.7813782335292 3.73005803657441 3.24306470317274 0.477190275857729 0.755181779535034 2.58387493946755 10.7589791902937 9.92459742786085 12.5590994720494 3.80551898244021 8.45442420354519 0 0 1.15567475282579 0 0 15.7709580028482
"1058" 27.863931632857 0 0.258231022729578 0.0131844383225821 0 2.23712660011276 3.57167000439832 0 1.76817176477361 37.3151898326525 0.434191479287767 0 0 22.9047121463329 3.35233024161062 0 0.281260836922401
"1059" 0 2.83527500440921 55.6379612774588 0 11.358546996506 4.13566573754458e-13 5.1920032391729 1.5664662171735 19.6483272914151 0 1.21718276136308 0 0 0.667904035981376 0 0 1.87633317651958
"1060" 34.9788752060112 7.29749094165992 6.50998531610908 2.98186121286088 0 0.732275799884038 9.81592891796763 8.4495754031431 3.88956509529523 3.60419711269505 1.9707194896498 0 0 2.68635169496417 0 1.01462676678971 16.0685470429702
"1061" 37.8986876503998 1.91276071047603 35.6827400018498 0.264919228279227 0 2.38942165168018e-13 5.60059909938253 1.75893890370032 2.54429685412412 3.05216785538313 6.77849007549655 0 0 0.386584837514798 0 0.834388967128319 3.28542581626508
"1062" 42.7881138148004 14.6581761137016 4.32204201434274 0.214392129070767 0 0.679960481608992 3.81921554667818 0 4.61182040930323 3.02856623788013 13.7406105687652 0 0 8.79080056126217 0 0 3.34630212258666
"1063" 8.51462324687996 3.07275703574649 0.603255804570911 2.36074363929779 6.28717079357283 1.35641829991834 42.0123102838607 0.00934378805589831 2.65465277109303 1.78987820802262 6.39797420192403 0 0 0.965046743553526 0 0 23.9758251835039
"1064" 0 0.733679735952883 45.6561431359624 0.232484926029402 0 0.695051740724343 8.29638050120304 18.5851404160301 6.62213492621125 3.60251251479906 1.6081973376616 0 0 3.33657597818444 0 6.00992628505912 4.62177250218232
"1065" 0 1.56701196098329 3.43009582037232 1.57088877050282 7.86868737580792 1.21764664349148e-13 29.9986630021472 7.50588521196801 12.7832697339728 6.22879626255335 11.583528035132 0 0 0.196224733328318 0 0 17.2669490932318
"1066" 0 2.58227407067681 0.282107346353279 1.80874345788798 5.50666154415126 0.871987500965221 14.8529610682541 19.7490486795132 5.97402079544566 5.64377446573836 24.6174159058427 0 0 4.67187532673187 0 0 13.4391298384396
"1067" 0 2.51014928814981 2.17557420889087 6.83810992432799 0 3.15078296268868e-13 18.597304898075 36.4362918410922 9.28899314056449 4.43390107250912 5.33445329905513 0 0 1.97386682612263 0 4.16111704956265 8.25023845164981
"1068" 0 1.00061915719048 2.4756435115476 1.43787164968849 1.57207695263645 1.07211828351663 12.7621032768608 24.465657749801 9.87858714159762 7.79945869762195 5.12632449540567 0 0 23.6499985515443 0 0 8.75954053258892
"1069" 0 16.7982193005937 1.50362329154032 3.85069598308588 1.3223004480296 0.913579746233628 32.0026391550226 13.9735510753 5.87618349151728 4.93541409349126 7.16996569401121 0 0 1.7102797755125 0 0 9.94354794566198
"1070" 0 3.43426757992974 0 6.55581415011539 9.45481218047774 5.35742410987922e-14 12.329291166817 31.7690103021182 8.0991305476469 0 9.20991349206905 0 0 0.624777529440035 0 4.03303480531408 14.4899482460718
"1071" 5.67612150483244 9.19688248966083 8.9894754621396 3.12936104661364 6.78563809777004 0.00383764279160671 13.9267938503527 16.6339368052215 4.54151056536195 2.99574445007215 7.75026241650355 0 0 1.7620240564667 0 0 18.6084116122132
"1072" 29.5192372505747 0.409620749270751 5.2825405033792 0.437526108271763 0 1.10764235506002e-13 10.7546990711091 17.3047365913351 10.3145609307654 7.35406270402606 11.3360875984138 0 0 1.32989153178048 0 2.97327374494392 2.98376321612961
"1073" 0 7.93085748082657 5.13613830999368 0.958664648440874 6.00161510339418 0.822939278911538 16.8045940201929 16.7340168621888 8.60196953952139 4.72347442277419 8.77857879305986 0 0 1.49338983354666 0 0 22.0137617071494
"1074" 29.2347169167221 2.33930354864912 5.37985011495887 0.0314123100249373 0 0.901860869948035 16.5569949261268 13.8473415598841 12.5422313488084 3.52513339425969 8.18963524851182 0 0 1.23381234310981 0 0 6.2177074189962
"1075" 17.3043646005562 8.6827578199295 3.61332446367166 4.49274065915846 0 1.24374765418991 10.8624632508359 6.79974643356278 8.52702690821857 5.65153379726523 3.19650127919635 0 0 1.44349727128167 0 0.71122319487415 27.4710726672596
"1076" 2.25004341788233 10.4773513925911 34.177824417823 0.00730295113733552 0 3.40586529977898e-16 1.91457480010803 0.723769979280951 0 1.74142213888182 1.72059102279343 0 41.8818317086286 2.72427521978495 2.13932059468297 0 0.241692356405434
"1077" 0 23.0875131920019 28.4644503144198 0.385101052677474 0 1.89453219453865e-13 2.94947857247633 0.201959144309353 1.75223291169973e-16 0 6.19495846685097 0 0 33.8662528330265 0 3.06126099087821 1.78902543335923
"1078" 19.9744311821842 0 5.09209914328306 1.99820877517181 2.92420618063457 0.269880530689798 31.4604105744452 0.52881609730256 6.64502213042086 8.53879868078242 12.488918900279 0 0 1.1899570463675 0 0.449602099421333 8.43964865901779
"1079" 23.855749276697 17.5762311041969 3.73706160252327 0.311920862584617 0 2.67043507463426 27.8926368480321 0 0.438423270578541 13.0514745184404 5.17045359610343 0 0 0.0686082207723687 0 1.23543340019211 3.99157222524502
"1080" 1.69118517349145 0.248072950774418 6.40766654654437 2.41999133963508 0 1.7939340444144 44.1368585168324 0 5.35271873257152 5.15639659725303 16.0133574336362 0 0 1.33053803517012 0 2.23454334900356 13.2147372806734
"1081" 0 23.2606370221554 0 0.245629464292165 0 1.42198748545613e-13 0.134905262909944 0.899055182054171 11.1503924648826 9.90502289131424 18.033047437575 0 0 34.0521978333475 0 1.62969388346767 0.689418558001191
"1082" 0 22.4900751919797 2.92125848934555 0.250284168590092 0 1.63534640380048e-13 22.2059106847009 0 11.4266965752028 9.77741621761863 9.52355525936479 0 0 10.3681112448812 0 8.28241416837334 2.75427799994279
"1083" 20.838715051417 0.248600777291783 21.6824062996295 8.31840074299172 9.84018137690252 3.61195142614482e-13 15.4357136224101 0.878450698780553 2.5330548666813 3.67858576411769 8.76171792092498 0 0 1.47205285182532 0 0 6.31212002702718
"1084" 23.0528362231273 0.0272211532566801 18.6046364788808 2.84723622516458 0.540433560006044 1.59922277699705 7.34400254564163 0 14.5988677784326 0.634926493922451 11.8634206511844 0 0 1.56034572466182 0 0 17.3268503887247
"1085" 21.5593524472671 1.8411058981755 2.85073799404658 0.0470761429984021 5.21974183455834 0.949367912475693 15.6195997087617 0 27.3431376276017 3.14586525021059 8.4353287416529 0 0 0.880489173363527 0 0 12.108197268888
"1086" 43.5613639103686 8.13530623804298 0 6.2262928261715 3.6825239024214 0 8.67766192834394 0 8.01597280152093 1.43697035977651 11.0126634120991 0 0.339247814858545 0 0 0 8.91199680639646
"1087" 30.6967448599958 4.25905868467924 2.5873151646658 0.304139735745173 0 1.73204744257088 15.0640345460835 0 8.2173467805889 7.65798840123066 11.3889030149068 0 0 3.46750936737478 0 4.1982309065899 10.4266810955687
"1088" 37.7058614001813 4.61249225071803 1.87023615100663 1.18958520307725 0 2.10937806983845e-13 4.02710754395655 3.02805234427462 7.44781947586366 0 9.47489551587694 0 0 2.07151758357714 0 0.946530332734891 27.6259021987328
"1089" 39.1068448598827 1.8929422799706 2.68481279486809 7.70954606361513 0.651579635957356 0.410282311517427 5.33707072996545 0 0.289656326042291 16.0351929246539 9.19921329204243 0 0 1.43929559866554 0 0 15.2435631828191
"1090" 28.6268477954189 1.82732362447887 0.941785862911244 0.987830080609153 16.268323492634 6.24355619327105e-14 3.08184944277646 2.01399221198379 16.1831571519954 1.29860327104938 9.46981224489164 0 0 12.19036069835 0 0 7.1101141229011
"1091" 29.0387807511346 0 0.651620914495795 0.36726191805698 0 3.58555479251682 27.369011548706 0 11.2823705538056 3.64647464671534 8.82293886601867 0 0 0.704633416792805 0 2.42174847240566 12.1096041193518
"1092" 47.7741142493602 0 1.82514508073999 2.27623139256615 2.04066682546305 3.77514751690348 5.42578033529366 3.24970468989693 10.0111515726284 5.16323868228236 10.6128924431607 0 0 0.324056608970042 0 1.10741424081782 6.41445636191724
"1093" 51.1395990269376 2.66017125578049 2.50946930783762 4.56757839121915 0.703289196976633 0.43919722272677 12.1814780295805 0 8.86542198514116 3.10468424096468 5.6221014620344 0 0 0.382924977370023 0 0 7.82408490343099
"1094" 10.5821661867853 1.82019031876231 0 5.79128530030934 4.98733799684537 2.15597161416335 26.5728594642613 0 2.98066001562681 3.04324785419494 11.3275826996657 0 0 0.356675268672213 0 0 30.3820232807134
"1095" 50.235685718068 7.07715836859214 6.87110029386606 0.0298930287962253 8.42220290408129 0.474257167363309 3.44466920823068 0 6.86079714860111 3.47197138495743 0 0 0.359275822436678 10.3133871914785 0 0 2.43960176352862
"1096" 0 12.8677062908654 0.731732709894159 0.148260207680275 0 2.39029658298818 32.3024391495009 8.3067322880483 9.79652496380165 14.345145959825 8.55914395578398 0 0 1.07768823090853 0 3.8292214947253 5.64510816597835
"1097" 6.054091822249 0.957297972196772 34.0543363358534 1.17715103834197 0.333095027435315 1.72940446746118e-13 7.07000982337994 9.94119591918135 4.78088779021819 1.40745289633979 31.6151720069452 0 0 1.61578938044449 0 0 0.99351998741445
"1098" 0 1.18922194371229 0 4.51546192595464 11.2618153887907 0.405340517044143 36.5535077181229 0 5.70311958394041 0 0 0 0 0.75430919077695 0 0 39.617223731658
"1099" 0 0 26.5121338787592 11.3483211018481 9.03503999175295 3.94895768529165 17.0237079858481 3.23157880773699 12.860542224851 1.52076824637787 4.25798836832438 0 0 0.653389360961705 0 3.81122976656152 5.79634258168658
"1100" 0 0.24694423914274 2.25995632414567 0.498112613442118 0 0.863629912722297 14.7078624518033 21.69972553589 21.523815051899 7.20045669562028 16.7528935812181 0 0 0 2.81483855104821 2.15583197820684 9.27593306486137
"1101" 12.8147721413025 0.962808416090455 19.7687158349849 2.22212271798106 1.1700891289138 2.66467096098867 13.1196006210861 16.8652167462566 11.2251437015943 4.67929852680465 5.66933312874946 0 0 0.380749461401319 0 0 8.45747861384616
"1102" 29.7516054207839 1.2195124205802 2.5330961660173 2.02945610933304 1.21805454336626 1.62482212587117 13.2930271631293 14.6537020766475 2.86141484373777 3.19186023685334 9.38266776852343 0 0 1.37388087386741 0 0 16.8669002512894
"1103" 0 0.328290545084375 0.731724416031744 1.71878455764098 0 0.925953653019281 24.8183102373782 19.7362441892342 13.3979690198682 13.5350341629499 4.50160453728187 0 0 1.93925377710151 0 2.68083664672196 15.6859942576878
"1104" 0 0.569148405183712 2.31145619805363 6.08351950937807 2.86865013393831 0.988514427147773 20.0951183472219 11.8193454698765 12.7702327620703 25.4057362633863 8.70154196299747 0 0 2.22659390659994 0 0 6.16014261414608
"1105" 18.8986882353457 3.10354929089319 1.28380261058325 4.33357696996813 2.11975257823618 0.559586420296946 14.8046153934791 18.1174234919923 10.2977414475831 9.33403639269798 8.39851383907983 0 0 1.40189288239356 0 0 7.34682044745077
"1106" 0.580685032018878 0.208260864590456 34.0358787412516 8.05214603551244 9.05068199065906 0.825776104968847 5.05759367340458 12.7984022912781 3.61321509859116 2.22758063303629 18.7640882000951 0 0 0 2.16731574521398 0 2.61837558937951
"1107" 14.100860744265 4.8002541864718 0 4.89848858309642 5.62810994945614 2.20376560820654e-14 14.6254474207543 17.0359753313145 11.4381821764667 3.30942018873877 2.0125222260365 0 0 17.0843266976307 0 0 5.06641249576917
"1108" 0 1.81376137286989 0.3376204522984 7.3124338017511 1.63316124781052 0.375389992579457 16.5314961007036 11.4603300259029 9.84107920510542 5.85868186622691 19.8311013293914 0 0 0.701440807554991 0 0 24.3035037978054
"1109" 13.325614620518 3.62906885133511 4.69842411395815 3.64442869288855 2.89868832474111 2.08488349794213e-14 22.4237951771384 3.58212407231366 8.10010628087411 3.47822797653236 6.96018949839091 0 0 0.113518987836833 0 0 27.1458134034728
"1110" 6.43327182379251 1.57214296466785 0 16.4861298015639 9.34619276178483 3.48830105157329e-13 9.29938252152375 32.4360922691354 6.93911473034747 0 6.35829606539427 0 0 0.564940110218628 0 2.30200202791922 8.2624349236518
"1111" 0 33.7784091509863 2.55411151443847 0.0638718573721192 0 3.14859389037416 4.53276592694088 0 7.13785063180687e-35 7.29118117346021 8.41626203049345 0 0 38.6204231291369 0 0 1.5943813267975
"1112" 0 15.0735116015466 2.47142592117101 0.0143904413587012 3.04204306379147 0 33.6932846783206 0 18.3148912975612 7.94081225562963 11.3963684341456 0 6.11112004771064 0 0 0 1.94215225876457
"1113" 0 47.8493724296949 0.651030338688717 0.000948921929966048 1.25384259808824 0.532696640889195 3.22703003927669 0.596238547024547 0 9.10252824034785 14.4126565505095 0 0 8.61118642352536 0 0 13.7624692700251
"1114" 15.7218985292905 46.3942697574128 2.18106448535573 0.0352420938555181 0 1.63995185488462 10.4650837840513 0 0.350246130542425 15.2682948246602 0.349394960894393 0 0 5.56285216986159 0 0 2.0317014091909
"1115" 22.4477998468121 10.6789603282664 4.72354623190149 5.96266256942503 0.874608193750745 0.030578232336463 15.2867415619569 3.58644964798414 2.54228170826279 25.7669318364394 3.47495432156368 0 0 0.493159448450826 0 0 4.13132607285004
"1116" 27.2627106090865 0.859306938886227 0.111886726194576 6.69986715519413 1.24085612949855 0.994797760875503 13.328858365517 13.3009430081717 9.18677892024051 1.29241056344085 14.0537652416992 0 0 1.16166463528978 0 0 10.5061539459055
"1117" 38.626249867926 19.2488423257137 0.700741792846345 1.04553884495795 2.78453019829895 2.84862027077445 7.09237960634589 0 7.6681149991556 4.72893633973278 7.35001948756181 0 0 1.76997210234223 0 0 6.13605416434423
"1118" 58.831433760894 0.131183368018726 0 2.43868633978592 1.35928775983772 2.40791748029509 8.35967875760782 0 5.22615846400478 0 4.87771586337886 0 0 11.972188411855 0 1.35391877389624 3.04183102042587
"1119" 53.6956199184495 1.31937138133322 2.53801130050325 0.518240383563216 0 5.11780109825082e-14 5.03235193489818 1.3389453506396 3.16237514945406 3.20423439731701 3.98133887636859 0 0 1.31175647866109 0 2.0155282339049 21.8822265949073
"1120" 29.4019156922695 15.9752318844512 1.57259852421055 3.95524771687708 1.74798454514042 2.00061135403786 11.9468223472678 0 4.28592309926851 3.93183413507432 4.36411666989633 0 0 9.24330923448959 0 0 11.5744047970168
"1121" 17.3900596245532 0.371545062790547 6.03263254449506 3.98081911626662 0.349356720994032 4.11042971964734 19.6457553854527 0 34.6157447452441 0.499830563946093 2.5893346563957 0 0 0.425125039140282 0 0 9.98936682107445
"1122" 36.4342297094002 0.858821902974471 0.197725149598654 0.83217674340219 4.59489287209043 0.783014571879532 3.63879104168357 0 11.7061516722894 0.519116580974185 8.76073287871021 0 0 0.027722578504848 0 0 31.6466242984923
"1123" 46.5154135541154 0.824788678622107 0 5.03402783872328 8.27050954352235 0.203549837151878 3.77778991752117 0 13.0244335830756 0.731033304143712 6.67207476530839 0 0 6.95168754196504 0 0 7.99469143585114
"1124" 52.4615466957509 2.41498711849193 1.05066871153867 0.342618249508683 0 1.34970306435413 12.6350799506575 0 4.86981758545797 2.76962749863324 0.999513093498896 0 0 0.926890416791613 0 1.35007859784409 18.8294690174724
"1125" 50.8635385290248 2.43186784188604 1.34762665709161 8.27610164909539 3.38329427460267 1.20133696370335 12.0865112747546 0 0 1.49725657980665 4.03189711124332 0 0 1.80215765855616 0 0 13.0784114602354
"1126" 59.5024743411455 0.359589574333325 1.57403241230263 1.44816896172326 0 2.21075469735028 14.5916248687355 0 4.06837769112967 2.90607872963783 5.50427592189333 0 0 1.1646416734977 0 0.519979728767385 6.15000139948358
"1127" 0 7.9824710595871 4.14142166489043 10.5546014644548 5.09982468132626 0.654039529107069 5.34480667474541 7.11553502894795 17.3191410827281 0.738340443165199 4.58440176770895 0 0 0.742825062543851 0 0 35.7225915407949
"1128" 6.95692384738732 19.3193235567127 26.997776809062 0.245585348105738 0 2.11468566137999 6.65354491667918 6.13258084998181 0.00846535798535184 0 11.7928895262879 0 0 3.04723775555918 0 1.33814185001505 15.3928445208438
"1129" 31.503157890458 0.882060799145363 1.04527095498579 5.9231639851123 0.788748997445147 2.34040803565421 10.1043307988563 19.822286416935 3.02585100690375 6.01888631133976 12.7485409945256 0 0 0.182677905021308 0 0 5.61461590361735
"1130" 21.558943222282 16.848454953803 18.2862965334214 1.95094204466899 0 0.0658400426471676 6.01934256212433 0 8.84225994308947 7.30353525247515 6.01975492377112 0 0 2.53592365607075 0 1.15183425592184 9.41687260972479
"1131" 0 7.79102736980409 0.147332871920273 7.64940607199057 3.47488904242909 0.829973933517931 17.8829738254192 17.8941526059854 16.1181317702438 5.19083785178604 7.59465283422577 0 0 0.644998413657916 0 0 14.7816234090199
"1132" 63.3578017806063 3.09492361944022 10.1615905348094 0.435976475962923 0 0 4.45152242984363 0 6.61476439282457 1.76399675681321 2.37438583745773 0 0 0 0.203306574670894 3.92262997977864 3.61910161779245
"1133" 0 13.1555665504049 0 0.0297908867330796 1.48835512521432 2.27707221392435 13.8611423662971 5.41058994070141 17.398197938135 2.03735810826353 4.04405031452063 0 0 20.7600765150828 3.31046649424306 0 16.2273335464798
"1134" 10.9122880556181 7.63139601066023 0 0.0936770880931388 0 6.16248671513967 38.5910862229574 7.30577618492654 2.70233731076103 11.8099657569149 0.0845408153941573 0 0 0.95392949789864 0 4.39907378372711 9.35344255790901
"1135" 0 0.96724089768887 0.830216510413002 3.98288132158053 0.038953785488624 0.0593959039902564 28.9770041878866 21.7517796229036 9.16857154707444 3.01979807447086 5.19395595157395 0 0 0.821868568613829 0 0 25.1883336283154
"1136" 0 22.4422954116651 3.06399452803382 0.00323059338159682 3.09851430827184 3.53247817877396 16.8945748858079 2.19556825812924 4.54881227923133 7.51511670050342 20.9240522265317 0 0 0.0688340431927534 0 0 15.7125285864774
"1137" 24.6284562111298 0 4.13459101052217 0.11664898932808 0 0.591794395544481 20.7213692719093 7.06126457333583 4.51440990282468 4.5468584133065 3.09787866746741 0 0 13.3977967663971 0 3.70520620947269 13.4837255887619
"1138" 24.8876805434869 3.3465156128274 0 2.39104703490709 5.79890622737928 2.34996444763055 13.7859858083636 5.93570908567324 6.29663792115143 4.70918547632071 2.19250292348761 0 0 24.2634626543924 0 0 4.04240226437987
"1139" 43.9259537874443 0 3.864433263666 1.26765427132876 0 2.71997715369715 10.3419627097733 7.95606328080258 1.50904837272373 1.71541607778335 12.2688878755636 0 0 0.676107492556079 0 2.52020019538533 11.2342955192758
"1140" 0 41.1363397331893 3.52284646928028 0 8.6120442523759 3.61945164120538 6.60021346508987 7.31195984481962 2.39658657056496e-15 17.2052536713929 6.332310674887 0 0 0.0633319708881672 0 4.7591678738235 0.837080403048093
"1141" 0 0 2.14228180016058 0.183426312036399 0 0.613467427011484 18.5125032885807 2.58987705692722 10.5272894220525 10.0874208924558 10.7443918675024 0 0 0 3.98605079367685 2.85682431585401 37.756466823742
"1142" 10.1028413792767 20.5242194052622 0.475976527531994 0.0464151414224705 7.70105749136274 3.39672565737693 13.8761572558671 13.7078749649382 4.36343851377229 8.31343614567188 6.29728118226205 0 0 1.73425979779042 0 0 9.46031653746509
"1143" 0 0.206324390832282 21.02241694932 0.254465700529642 0 3.44061062089436 24.8273023322042 10.2187725085501 1.09452967859318 1.64310297543807 12.6612234807581 0 0 0.635064552160024 0 6.43932739587288 17.5568594148472
"1144" 0 0 5.76272609208657 1.84712647978262 5.52441739872021 0.346019408530579 12.4299243664445 20.3367906031423 4.76243639319453 32.9331373635198 5.25222949062965 0 0 4.16990948544256 0 2.75650699899463 3.87877591951208
"1145" 0 3.31349851365699 0.449445321123422 8.77775685197535 5.05018592236761 1.26137347540653 21.0219490134487 13.8561379177125 8.61665777478754 4.33978238719682 7.97788713209489 0 0 1.12943327959208 0 0 24.2058924106376
"1146" 0 12.2178444644354 0 11.3249685787474 0 3.02841307546136 7.67086761631947 22.0371964288175 15.4553512312933 4.66599480807785 5.58478166241117 0 0 0.861433068722866 0 3.77150560622944 13.3816434594841
"1147" 0 1.16264363852663e-16 0 0 0.0547219505137716 3.58097068812749e-13 1.60850045784597 0.5811202832627 2.71994458263984 0 1.20744913064952 0 0 93.5679771485576 0 0 0.260286446530198
"1148" 0 0 33.8118348739575 0 5.96859028434559e-16 7.43978856708202e-13 0.21860971816099 0.441872465161943 5.58873886505214 0 48.8490260211033 0 0 3.67859374153346 0 0 7.41132431502991
"1149" 21.8649644949398 6.03012480010932 16.3611628300404 2.03828579212073 0.00737771707466201 1.41109693539942e-15 13.4625873453652 0 8.39709438536965 3.53633464841539 5.75387324108436 0 0 8.57635323492702 2.75598726842747 0 11.215854242126
"1150" 36.7010069881145 0 1.05924593762045 0.0294633874604782 15.3537068436183 2.48685825736492 31.9084108670153 0 0 0.785084508881293 2.12117762612632 0 0 0 3.46860293079242e-06 0 9.55504211519552
"1151" 21.7207059725642 0 0.21205759547243 0.548338513682877 4.01087976827943 3.6662035315084 34.2820314551373 0.33330021182958 10.2639415667628 5.20460519468987 9.6662015489917 0 0 1.08187724118265 0 4.04286931532861 4.96698808457022
"1152" 18.7835885013007 1.59553545572163 3.12591461718065 1.43176638489386 0 2.21946412327402 42.4403214388367 0 17.7266669205067 0.24839107354454 0 0 0 0.192461501909977 0 0.774394344490035 11.4614956383412
"1153" 2.5281561773384 36.8946782671421 14.7778023995935 0.0378516240199545 0 4.61199764867102 7.27071163735583 9.17505037329406 7.83650090569736 4.57046896300387 2.86962418660429 0 0 2.79084098099124 0 0 6.63631683628836
"1154" 14.0086841938996 0 2.71973357946407 18.2602832207383 5.31094040297074 0.0966318436355605 16.2934930403456 0 10.8060527301788 5.24546286042342 2.93116105358729 0 4.27582435768361 10.3369996572396 0 4.078417764839 5.63631529499439
"1155" 48.1084325593553 11.2556809148348 0.442124621624407 8.16098912874214 1.4566981564706 0.240456289748272 11.4642302257357 0 2.09547722177185 6.06965991562446 3.26534717749347 0 0 2.40888866286186 0 0 5.03201512573715
"1156" 41.5092683306437 8.35047471878661 4.15099263256943 0.561314768403228 0 1.12710377928976 4.94229709877017 0.51438207631934 16.7649810549772 3.58128899483559 3.60333842195044 0 0 3.53230555525646 0 1.59754286369954 9.76470970449858
"1157" 54.237796580047 2.58015293448114 1.24228662628809 2.78724090305798 4.94293569035547 0.931283742813914 7.53393552895849 0 2.79130480557163 0.544885419813659 4.29255879357665 0 0 2.26476092190638 0 0 15.8508580531296
"1158" 36.9493219239788 2.19412105050655 4.95773014720843 0.978305460715863 3.79687674790405 3.60768950907275e-15 6.30804232580779 0 6.66538336190899 2.62284194746136 4.38052489094979 0 0 30.2763493260875 0 0 0.870502817470881
"1159" 22.5379487556819 0 3.97481430321187 10.7756228607971 9.67302885339611 2.41950514361082e-13 2.24113632646096 0 5.84360486401445 2.73166005598373 2.87493209529889 0 0 12.3779536902661 0 21.963829237875 5.00546895701367
"1160" 34.5724545726776 21.4086278366696 0.586679078486967 1.18627719972348 4.69665496485113 2.31958612104826 2.09549562568707 1.95371582057429 3.30629249551654 10.2532074863895 4.18033809012917 0 0 2.44826928099062 0 0 10.9924014272558
"1161" 35.6223461122375 4.71923373595161 0 0.198681298130102 0 1.19208637604299 4.73142024975829 0 12.3269263189374 1.86983437830092 10.4780715675708 0 0 19.7393941568436 0 2.59110835973641 6.53089744649039
"1162" 39.3119751210464 12.4219728736937 1.53134041665599 5.52360061485118 0 1.92169449319894 6.08751844012548 2.82570290242308 6.6276467818087 3.39302215083375 9.20898917265395 0 0 6.15761955691613 0 2.63645570415258 2.35246177164008
