coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature2,ODMature4,permutationTracker
226x226,0.0,0.0,36.902676302,7.909824005000001,0.0,63.082498265,24.239361609,38.074231029,0.0,0.0,8.816696252,1.709879628,7.106879252,0.0,15.150480638000001,0.0,24.967469074,0.0,7.160447426999999,1.709879628,40.930316717000004,50.780752172,27.247590484,1.470823898,1.649354052,0.85494057,2.086713471,6.536379451,2.47408148,2.840696592,5.35532967,0.85494057,35.628258,24.840588473,0.0,0.0,7.106879252,20.449634487,0.824693815,0.615883328,75.19461504,5.681438881,9.737558129,1.231772901,2.840696592,5.971219243,4.927410063,18.617603866,2.840696592,114.23795508399999,2.840696592,2.086713471,0.0,17.915123672,3.695637162,54.865857978,8.435083504,20.471657294,0.0,1.679634385,0.0,24.727502726,22.468207273,15.890433935,2.840696592,2.086713471,0.824693815,7.076632496999999,0.85494057,0.824693815,23.517007162,115.001344624,0.85494057,44.501598384000005,95.46558911300001,0.0,2.086713471,72.41697412799999,1.231772901,14.116646134,5.636055354,3.695637162,27.633586232,0.0,4.739446342,0.0,34.458484491,3.695263824,35.504942083,0.824693815,2.534573443,23.777299818000003,0.0,32.0373931,8.926180574,37.531206674,7.304203912,15.185428305999999,6.536379451,1.649354052,6.809269054,0.0,10.909164984,4.688303252,1.709879628,2.325762956,2.840696592,50.30976198,1.84760666,222.64062569599997,5.636055354,8.170628796999999,106.97047338,1.649354052,27.731433522,0.0,0.824693815,0.0,9.867680376000001,7.680906768,8.110136834,39.844303906,0.85494057,3.4565799200000003,7.773903879,31.462317826,1.470823898,1.231772901,0.0,11.27156635,13.083362527999999,6.260469952999999,4.739446342,0.0,47.581717268,0.055020264,0.16537151600000002,0.126961568,0.30098648899999997,0.00197471,0.131938382,11.111712739999998,0.676802855,0.0,0.157891858,0.182698891,0.014365337,3.163223725,0.013323,0.315734603,0.13338271299999999,0.7214071930000001,0.6235853760000001,0.067154095,0.223626855,4.0,4.0,"[[0, 1, 2, 3], [0, 1, 2, 4]]"
227x227,0.0,0.0,39.77035154,7.909824005000001,0.0,64.51632692,25.673190264,38.79115079300001,0.0,0.0,8.816696252,1.709879628,7.106879252,0.0,15.150480638000001,0.716919764,28.552053766,0.716919764,7.877367190999999,2.426799392,41.64723648100001,52.214580827,27.247590484,1.470823898,1.649354052,0.85494057,2.086713471,6.536379451,2.47408148,2.840696592,5.35532967,0.85494057,36.345177764,24.840588473,0.0,1.433828655,7.106879252,20.449634487,0.824693815,0.615883328,64.69130615499999,5.681438881,9.737558129,5.533287968000001,2.840696592,5.971219243,4.927410063,19.33452363,3.557616356,114.23795508399999,2.840696592,2.086713471,0.0,17.915123672,3.695637162,50.09889432800001,8.435083504,21.188577058,0.0,2.396554149,0.0,25.44442249,20.359346971,15.890433935,2.840696592,2.086713471,0.824693815,7.076632496999999,0.85494057,0.824693815,35.030331376,98.385334554,0.85494057,45.218518148,98.333264351,0.716919764,2.803633235,69.591194062,1.948692665,16.267440063,5.636055354,3.695637162,27.633586232,0.0,4.739446342,0.0,38.043069183,7.2798485159999995,40.607670128,1.541613579,2.534573443,23.777299818000003,0.0,29.928532798,8.926180574,37.531206674,7.304203912,12.359648239999999,6.536379451,3.0831827069999997,6.809269054,0.0,10.909164984,5.405223016,1.709879628,2.325762956,2.840696592,50.30976198,1.84760666,248.004323596,5.636055354,8.170628796999999,87.904787344,1.649354052,27.731433522,0.716919764,1.541613579,0.0,10.584600140000001,11.26549146,8.110136834,47.77291124,1.5718603340000001,3.4565799200000003,4.948123813,32.896146481,2.187743662,1.231772901,0.716919764,11.27156635,7.431703173,6.260469952999999,4.739446342,0.0,44.755937202,0.055020264,0.102602877,0.135542146,0.308660729,0.00197471,0.147921813,10.661143939999999,0.676802855,0.0,0.16054334,0.152933873,0.014365337,3.163223725,0.01795105,0.257731357,0.093669617,0.7547180680000001,0.6235853760000001,0.067616012,0.223626855,4.0,4.0,"[[0, 1, 2, 3], [0, 1, 3, 4]]"
228x228,0.0,0.0,39.77035154,7.909824005000001,0.0,62.66872026,25.057306935999996,36.943544133,0.0,0.0,8.200812924,1.709879628,6.490995924,0.0,14.53459731,0.716919764,27.320280865,0.716919764,7.877367190999999,2.426799392,41.64723648100001,51.598697499,26.015817583,0.85494057,1.649354052,0.85494057,0.85494057,6.536379451,2.47408148,2.840696592,4.739446342,0.85494057,33.88163942,24.224705145,0.0,1.433828655,6.490995924,20.449634487,0.824693815,0.0,61.321371205,5.681438881,7.274019785,4.301515067,2.840696592,4.739446342,3.695637162,18.718640301999997,3.557616356,114.23795508399999,2.840696592,0.85494057,0.0,17.915123672,3.695637162,49.811340378000004,8.435083504,21.188577058,0.0,2.396554149,0.0,20.517353259,22.569243709,15.274550606999998,2.840696592,0.85494057,0.824693815,6.460749169,0.85494057,0.824693815,27.385145242,100.379934564,0.85494057,45.218518148,95.869726007,0.716919764,1.5718603340000001,52.091435948,0.716919764,16.267440063,5.636055354,3.695637162,27.633586232,0.0,4.739446342,0.0,33.73190166,3.584584692,40.100533265,1.541613579,2.534573443,23.777299818000003,0.0,31.522539963,7.694407673,37.531206674,7.304203912,13.953655405,6.536379451,3.0831827069999997,6.809269054,0.0,10.909164984,3.557616356,1.709879628,1.709879628,2.840696592,50.30976198,0.0,286.89049334599997,5.636055354,8.170628796999999,85.513446644,1.649354052,27.731433522,0.716919764,1.541613579,0.0,9.968716812,9.4178848,8.110136834,45.055795565000004,1.5718603340000001,2.840696592,7.773903879,32.896146481,1.5718603340000001,0.0,0.716919764,11.27156635,11.851589627,6.260469952999999,4.739446342,0.0,37.110751068,0.055020264,0.13317779000000002,0.128388713,0.30033618100000004,0.00197471,0.135468473,10.146949045,0.676802855,0.0,0.16054334,0.18009467299999998,0.014365337,3.1471886519999996,0.01795105,0.239829419,0.152838405,0.7547180680000001,0.6235853760000001,0.08255633700000001,0.223626855,4.0,4.0,"[[0, 1, 2, 3], [0, 2, 3, 4]]"
229x229,0.0,0.0,39.77035154,5.069127413,0.0,64.51632692,25.673190264,38.79115079300001,0.0,0.0,8.816696252,1.709879628,7.106879252,0.0,15.150480638000001,0.716919764,17.189733226,0.716919764,7.877367190999999,2.426799392,41.64723648100001,38.012606317,27.247590484,1.470823898,1.649354052,0.85494057,2.086713471,0.85494057,2.47408148,0.0,5.35532967,0.85494057,30.663738883,24.840588473,0.0,1.433828655,7.106879252,17.608937895,0.824693815,0.615883328,81.646909385,0.0,9.737558129,5.533287968000001,0.0,5.971219243,2.086713471,13.653084749,0.716919764,17.649150084,0.0,2.086713471,0.0,15.07442708,0.85494057,67.054497558,5.594386912,21.188577058,0.0,2.396554149,0.0,25.44442249,11.822806496999998,13.049737343,0.0,2.086713471,0.824693815,7.076632496999999,0.85494057,0.824693815,37.856111442,106.697733164,0.85494057,45.218518148,92.65182547,0.716919764,2.803633235,72.41697412799999,1.948692665,7.745180841,5.636055354,0.85494057,24.79288964,0.0,4.739446342,0.0,38.043069183,7.2798485159999995,46.259329483,1.541613579,2.534573443,12.414979278,0.0,21.391992324,8.926180574,29.008947452,7.304203912,15.185428305999999,0.85494057,3.0831827069999997,6.809269054,0.0,8.068468392,2.5645264240000003,1.709879628,2.325762956,0.0,50.30976198,1.84760666,355.351245174,5.636055354,8.170628796999999,107.687393144,1.649354052,27.731433522,0.716919764,1.541613579,0.0,10.584600140000001,11.26549146,8.110136834,50.598691306,1.5718603340000001,0.615883328,7.773903879,13.012804521,2.187743662,1.231772901,0.716919764,11.27156635,10.242665936,3.419773361,4.739446342,0.0,47.581717268,0.055020264,0.191668376,0.16067700099999999,0.325956947,0.00197471,0.171686158,15.460365417999999,0.676802855,0.0,0.16054334,0.199488736,0.0,3.163223725,0.01795105,0.315734603,0.152865993,0.48162545,0.6235853760000001,0.09614373,0.0,4.0,4.0,"[[0, 1, 2, 3], [1, 2, 3, 4]]"
230x230,0.0,1.932715942,16.64353621,15.640542792,0.0,29.438856402000003,15.319119988999999,38.030693044,0.0,0.0,8.816696252,1.709879628,9.039595194,0.0,15.150480638000001,0.716919764,25.745323365999997,0.716919764,3.251493207,6.292215627,9.266185961,47.588706843,8.744654284,1.470823898,7.447492422,2.787656512,4.019429413,6.536379451,2.47408148,2.840696592,0.615883328,0.85494057,73.067637184,28.706004708,1.932715942,3.366544597,7.106879252,10.095564212,0.824693815,0.615883328,43.733435755,23.076447680999998,6.930827729,5.533287968000001,2.840696592,1.231772901,4.927410063,16.641365588,3.557616356,122.15444259699998,2.840696592,2.086713471,0.0,3.695637162,3.695637162,69.35599006800001,15.290690182,13.642771713,0.0,2.396554149,0.0,13.500664692,23.185127037,32.409698043,2.840696592,5.952129706,2.757409757,7.076632496999999,0.85494057,0.824693815,28.490791116,137.94552635399998,0.85494057,54.882023715,44.759273162999996,0.716919764,2.803633235,31.923563711999996,11.612198231999999,11.527993721000001,5.636055354,3.695637162,27.633586232,0.0,0.0,0.0,9.605631843,9.212564458,22.564842972999998,1.541613579,2.534573443,35.372352838,0.0,47.343116842,16.656899361,97.44280562400002,8.36289594,5.706907019000001,8.469095393,3.0831827069999997,6.809269054,0.0,10.035134877,5.405223016,5.575295863,4.258478898,2.840696592,50.30976198,1.84760666,360.193121479,5.636055354,8.170628796999999,57.83016171599999,1.649354052,22.99198718,0.716919764,1.541613579,0.0,1.332803092,11.26549146,13.908275204,44.109923583,1.5718603340000001,7.321996155000001,7.773903879,30.089416080999996,6.053159897,1.231772901,4.582335999,11.27156635,16.948778763,13.99118874,0.0,0.0,14.976380651,0.036717787,0.17385294499999998,0.125549135,0.202256407,0.020359959,0.14163451300000002,14.669477148999999,0.0,0.183308543,0.002651482,0.17695575,0.16127444100000002,0.9671249519999999,0.00462805,0.210679651,0.152205238,0.7069672710000001,0.518427849,0.076429413,0.223626855,4.0,4.0,"[[0, 1, 2, 4], [0, 1, 2, 3]]"
231x231,0.0,1.932715942,13.775860972,15.640542792,0.0,28.005027747000003,28.104777843999997,37.31377328,0.0,0.0,8.816696252,1.709879628,9.039595194,0.0,15.150480638000001,0.0,26.900185016,0.0,2.534573443,5.575295863,8.549266197,46.154878188,8.744654284,1.470823898,7.447492422,2.787656512,4.019429413,6.536379451,2.47408148,2.840696592,5.35532967,0.85494057,72.35071742000001,28.706004708,1.932715942,1.932715942,7.106879252,24.315050722,0.824693815,0.615883328,75.19461504,23.076447680999998,11.670274071,1.231772901,2.840696592,5.971219243,4.927410063,15.924445824,2.840696592,131.632963884,2.840696592,2.086713471,0.0,17.915123672,3.695637162,76.124568428,20.030136524,22.404373235999998,0.0,1.679634385,0.0,12.783744928,22.468207273,37.149144385,2.840696592,5.952129706,2.757409757,7.076632496999999,0.85494057,0.824693815,18.891133178,115.001344624,0.85494057,54.165103951000006,41.89159792499999,0.0,2.086713471,65.097893022,10.895278467999999,14.116646134,5.636055354,3.695637162,27.633586232,0.0,4.739446342,0.0,34.458484491,5.627979766,35.504942083,0.824693815,2.534573443,35.372352838,0.0,51.36564342,16.656899361,97.44280562400002,13.102342281999999,15.185428305999999,8.469095393,1.649354052,6.809269054,0.0,14.774581219,4.688303252,5.575295863,4.258478898,2.840696592,50.30976198,1.84760666,228.43876406599998,5.636055354,8.170628796999999,95.026715582,1.649354052,27.731433522,0.0,0.824693815,0.0,0.615883328,7.680906768,13.908275204,47.575022692999994,0.85494057,7.321996155000001,7.773903879,33.395033768,5.3362401329999996,1.231772901,3.865416235,11.27156635,16.948778763,13.99118874,4.739446342,0.0,24.454901938,0.055020264,0.15047818200000002,0.09183370199999999,0.24113991599999998,0.020359959,0.101886737,11.111712739999998,0.223855094,0.183308543,0.0,0.20057706,0.16127444100000002,2.414722447,0.0,0.312896384,0.125891836,0.7214071930000001,0.6141488860000001,0.047439777999999995,0.223626855,4.0,4.0,"[[0, 1, 2, 4], [0, 1, 2, 4]]"
232x232,0.0,1.932715942,16.64353621,15.640542792,0.0,29.438856402000003,29.538606498999997,38.030693044,0.0,0.0,8.816696252,1.709879628,9.039595194,0.0,15.150480638000001,0.716919764,30.484769707999998,0.716919764,3.251493207,6.292215627,9.266185961,47.588706843,8.744654284,1.470823898,7.447492422,2.787656512,4.019429413,6.536379451,2.47408148,2.840696592,5.35532967,0.85494057,73.067637184,28.706004708,1.932715942,3.366544597,7.106879252,24.315050722,0.824693815,0.615883328,64.69130615499999,23.076447680999998,11.670274071,5.533287968000001,2.840696592,5.971219243,4.927410063,16.641365588,3.557616356,131.632963884,2.840696592,2.086713471,0.0,17.915123672,3.695637162,71.357604778,20.030136524,23.121293,0.0,2.396554149,0.0,13.500664692,20.359346971,37.149144385,2.840696592,5.952129706,2.757409757,7.076632496999999,0.85494057,0.824693815,30.404457392,98.385334554,0.85494057,54.882023715,44.759273162999996,0.716919764,2.803633235,62.272112956,11.612198231999999,16.267440063,5.636055354,3.695637162,27.633586232,0.0,4.739446342,0.0,38.043069183,9.212564458,40.607670128,1.541613579,2.534573443,35.372352838,0.0,49.256783117999994,16.656899361,97.44280562400002,13.102342281999999,12.359648239999999,8.469095393,3.0831827069999997,6.809269054,0.0,14.774581219,5.405223016,5.575295863,4.258478898,2.840696592,50.30976198,1.84760666,253.802461966,5.636055354,8.170628796999999,75.96102954599999,1.649354052,27.731433522,0.716919764,1.541613579,0.0,1.332803092,11.26549146,13.908275204,55.503630027,1.5718603340000001,7.321996155000001,4.948123813,34.828862423,6.053159897,1.231772901,4.582335999,11.27156635,11.297119408,13.99118874,4.739446342,0.0,21.629121872,0.055020264,0.087709543,0.10041428,0.248814156,0.020359959,0.117870168,10.661143939999999,0.223855094,0.183308543,0.002651482,0.170812042,0.16127444100000002,2.414722447,0.00462805,0.254893138,0.08617874,0.7547180680000001,0.6141488860000001,0.047901695,0.223626855,4.0,4.0,"[[0, 1, 2, 4], [0, 1, 3, 4]]"
233x233,0.0,1.932715942,16.64353621,15.640542792,0.0,27.591249742000002,28.922723170999998,36.183086384000006,0.0,0.0,8.200812924,1.709879628,8.423711866,0.0,14.53459731,0.716919764,29.252996807,0.716919764,3.251493207,6.292215627,9.266185961,46.972823515,7.512881383,0.85494057,7.447492422,2.787656512,2.787656512,6.536379451,2.47408148,2.840696592,4.739446342,0.85494057,70.60409884,28.09012138,1.932715942,3.366544597,6.490995924,24.315050722,0.824693815,0.0,61.321371205,23.076447680999998,9.206735727,4.301515067,2.840696592,4.739446342,3.695637162,16.02548226,3.557616356,131.632963884,2.840696592,0.85494057,0.0,17.915123672,3.695637162,71.070050828,20.030136524,23.121293,0.0,2.396554149,0.0,8.573595461,22.569243709,36.533261057,2.840696592,4.720356805,2.757409757,6.460749169,0.85494057,0.824693815,22.759271258000002,100.379934564,0.85494057,54.882023715,42.295734818999996,0.716919764,1.5718603340000001,44.772354842,10.380425331,16.267440063,5.636055354,3.695637162,27.633586232,0.0,4.739446342,0.0,33.73190166,5.517300634,40.100533265,1.541613579,2.534573443,35.372352838,0.0,50.850790282999995,15.42512646,97.44280562400002,13.102342281999999,13.953655405,8.469095393,3.0831827069999997,6.809269054,0.0,14.774581219,3.557616356,5.575295863,3.64259557,2.840696592,50.30976198,0.0,292.688631716,5.636055354,8.170628796999999,73.56968884599999,1.649354052,27.731433522,0.716919764,1.541613579,0.0,0.716919764,9.4178848,13.908275204,52.786514352,1.5718603340000001,6.706112827,7.773903879,34.828862423,5.437276569,0.0,4.582335999,11.27156635,15.717005862,13.99118874,4.739446342,0.0,13.983935738,0.055020264,0.11828445600000001,0.09326084700000001,0.24048960800000002,0.020359959,0.105416828,10.146949045,0.223855094,0.183308543,0.002651482,0.19797284199999998,0.16127444100000002,2.3986873739999997,0.00462805,0.2369912,0.145347528,0.7547180680000001,0.6141488860000001,0.06284202,0.223626855,4.0,4.0,"[[0, 1, 2, 4], [0, 2, 3, 4]]"
234x234,0.0,1.932715942,16.64353621,12.7998462,0.0,29.438856402000003,29.538606498999997,38.030693044,0.0,0.0,8.816696252,1.709879628,9.039595194,0.0,15.150480638000001,0.716919764,19.122449168,0.716919764,3.251493207,6.292215627,9.266185961,33.386732333,8.744654284,1.470823898,7.447492422,2.787656512,4.019429413,0.85494057,2.47408148,0.0,5.35532967,0.85494057,67.386198303,28.706004708,1.932715942,3.366544597,7.106879252,21.47435413,0.824693815,0.615883328,81.646909385,17.3950088,11.670274071,5.533287968000001,0.0,5.971219243,2.086713471,10.959926707000001,0.716919764,35.044158884,0.0,2.086713471,0.0,15.07442708,0.85494057,88.313208008,17.189439932,23.121293,0.0,2.396554149,0.0,13.500664692,11.822806496999998,34.308447793,0.0,5.952129706,2.757409757,7.076632496999999,0.85494057,0.824693815,33.230237458,106.697733164,0.85494057,54.882023715,39.077834282,0.716919764,2.803633235,65.097893022,11.612198231999999,7.745180841,5.636055354,0.85494057,24.79288964,0.0,4.739446342,0.0,38.043069183,9.212564458,46.259329483,1.541613579,2.534573443,24.010032298,0.0,40.720242643999995,16.656899361,88.92054640200001,13.102342281999999,15.185428305999999,2.787656512,3.0831827069999997,6.809269054,0.0,11.933884627000001,2.5645264240000003,5.575295863,4.258478898,0.0,50.30976198,1.84760666,361.149383544,5.636055354,8.170628796999999,95.74363534599999,1.649354052,27.731433522,0.716919764,1.541613579,0.0,1.332803092,11.26549146,13.908275204,58.32941009299999,1.5718603340000001,4.481299563,7.773903879,14.945520463,6.053159897,1.231772901,4.582335999,11.27156635,14.108082171,11.150492148,4.739446342,0.0,24.454901938,0.055020264,0.176775042,0.125549135,0.26611037400000004,0.020359959,0.14163451300000002,15.460365417999999,0.223855094,0.183308543,0.002651482,0.217366905,0.146909104,2.414722447,0.00462805,0.31289638399999997,0.145375116,0.48162545,0.6141488860000001,0.076429413,0.0,4.0,4.0,"[[0, 1, 2, 4], [1, 2, 3, 4]]"
235x235,0.0,1.932715942,38.915410969999996,12.220769431,0.0,65.594102292,5.9151282179999995,11.880510458,0.0,0.0,6.251938682,0.0,8.184654624,0.0,0.615883328,0.716919764,19.760748127,0.716919764,6.167487563,4.582335999,33.097970284,52.214580827,24.682832914,0.615883328,7.447492422,1.932715942,3.164488843,5.681438881,2.47408148,2.840696592,0.615883328,0.0,57.680616574,27.851064138,1.932715942,3.366544597,6.251938682,7.530806642,0.824693815,0.615883328,43.733435755,23.076447680999998,5.220948100999999,5.533287968000001,2.840696592,1.231772901,4.072469493,13.572831899,3.557616356,120.44456296899999,2.840696592,1.231772901,0.0,2.840696592,2.840696592,67.64611044,14.435749612,5.94836404,0.0,1.541613579,0.0,23.102532729,16.345597513,24.715290369999998,2.840696592,5.097189136,2.757409757,7.076632496999999,0.0,0.824693815,32.26172453,137.09058578399998,0.0,48.042494191,98.556100665,0.716919764,1.948692665,34.335831236,11.612198231999999,10.673053151000001,5.636055354,2.840696592,2.840696592,0.0,0.0,0.0,7.895752215,9.212564458,22.564842972999998,1.541613579,0.824693815,30.242782966,0.0,37.939125071,8.962491688,70.083212224,5.79813837,5.706907019000001,7.614154823,3.0831827069999997,0.824693815,0.0,9.180194307,5.405223016,3.865416235,2.54859927,2.840696592,50.30976198,1.84760666,353.353591955,5.636055354,6.460749169,70.85169488599999,1.649354052,2.47408148,0.716919764,1.541613579,0.0,10.584600140000001,9.555611832,13.908275204,38.125348344,0.716919764,7.321996155000001,7.773903879,23.249886557,5.198219327,1.231772901,4.582335999,11.27156635,15.238899135,10.571415379,0.0,0.0,37.248255411,0.025115972,0.188746279,0.16067700099999999,0.241606056,0.020359959,0.171686158,14.669477148999999,0.452947761,0.183308543,0.16054334,0.10061694,0.16127444100000002,1.522099561,0.01795105,0.14898673099999998,0.142712483,0.6010287120000001,0.5278643390000001,0.098075321,0.223626855,4.0,4.0,"[[0, 1, 3, 4], [0, 1, 2, 3]]"
236x236,0.0,1.932715942,36.047735732,12.220769431,0.0,64.160273637,18.700786073,11.163590694,0.0,0.0,6.251938682,0.0,8.184654624,0.0,0.615883328,0.0,20.915609777,0.0,5.450567799,3.865416235,32.38105052,50.780752172,24.682832914,0.615883328,7.447492422,1.932715942,3.164488843,5.681438881,2.47408148,2.840696592,5.35532967,0.0,56.963696809999995,27.851064138,1.932715942,1.932715942,6.251938682,21.750293152,0.824693815,0.615883328,75.19461504,23.076447680999998,9.960394443,1.231772901,2.840696592,5.971219243,4.072469493,12.855912135,2.840696592,129.92308425599998,2.840696592,1.231772901,0.0,17.060183102,2.840696592,74.4146888,19.175195954,14.709965563,0.0,0.824693815,0.0,22.385612965,15.628677749000001,29.454736712,2.840696592,5.097189136,2.757409757,7.076632496999999,0.0,0.824693815,22.662066592000002,114.14640405399999,0.0,47.32557442700001,95.68842542700001,0.0,1.231772901,67.510160546,10.895278467999999,13.261705564,5.636055354,2.840696592,2.840696592,0.0,4.739446342,0.0,32.748604863,5.627979766,35.504942083,0.824693815,0.824693815,30.242782966,0.0,41.961651649,8.962491688,70.083212224,10.537584712000001,15.185428305999999,7.614154823,1.649354052,0.824693815,0.0,13.919640649,4.688303252,3.865416235,2.54859927,2.840696592,50.30976198,1.84760666,221.59923454199998,5.636055354,6.460749169,108.048248752,1.649354052,7.213527822,0.0,0.824693815,0.0,9.867680376000001,5.97102714,13.908275204,41.590447454,0.0,7.321996155000001,7.773903879,26.555504244,4.481299563,1.231772901,3.865416235,11.27156635,15.238899135,10.571415379,4.739446342,0.0,46.726776697999995,0.043418449,0.16537151600000002,0.126961568,0.280489565,0.020359959,0.131938382,11.111712739999998,0.676802855,0.183308543,0.157891858,0.12423825000000001,0.16127444100000002,2.9696970560000002,0.013323,0.25120346400000004,0.116399081,0.6154686340000001,0.6235853760000001,0.069085686,0.223626855,4.0,4.0,"[[0, 1, 3, 4], [0, 1, 2, 4]]"
