coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Pericytes,ODMature4,Pericytescells,ODMature4cells
207x207,0.0,0.0,0.0,7.393214909999999,1.820979954,14.890209842,17.56684023,1.84760666,0.0,0.0,2.232017418,0.910513012,2.436863282,0.0,1.52639634,0.0,17.333539783,0.0,0.0,14.157901182,1.820979954,18.050192487999997,1.231772901,0.615883328,0.0,0.0,1.231772901,5.681438881,0.0,2.840696592,5.35532967,0.0,8.144977225,1.52639634,0.910513012,0.0,13.453713098000001,17.970696114,0.0,0.615883328,58.239011809999994,17.813529051000003,7.202984686,2.1422859130000003,2.840696592,214.02290509300002,4.072469493,6.297322209,3.751209604,106.06732628699999,2.840696592,1.231772901,0.0,17.060183102,2.840696592,36.200375120000004,7.5801429339999995,9.478521287,0.0,0.0,0.0,12.21106751,11.978203868000001,8.196026262,2.840696592,1.231772901,0.0,0.615883328,0.910513012,32.575635840000004,16.120925554,70.63436493399999,0.0,0.0,8.144977225,158.89072438,1.231772901,68.159066814,2.8479069910000003,13.261705564,0.0,7.393214909999999,2.840696592,0.0,4.739446342,5.2579199,32.748604863,5.516243778,29.853282728,0.0,0.0,11.36232054,0.0,17.333539783,2.8479069910000003,8.522259222,4.739446342,13.44176458,5.681438881,0.0,2.731470392,0.0,7.5801429339999995,7.214950354000001,0.910513012,1.52639634,2.840696592,1.61613409,1.84760666,105.49974763899999,0.0,3.4371140440000003,66.256072538,0.0,4.739446342,0.0,0.0,0.910513012,2.232017418,1.84760666,0.0,19.762382251,0.0,3.4565799200000003,3.4371140440000003,24.622788302,0.615883328,2.1422859130000003,0.0,0.0,4.982982505,3.751209604,4.739446342,0.0,20.860000498999998,0.018302477,0.17706357700000003,0.065577039,0.168873318,0.0,0.12677121,6.260444606999999,0.223855094,0.0,0.0,0.128349122,0.014365337,1.911111184,0.0,0.17812191700000002,0.013687832,1.3913451739999998,0.106399939,0.013587393,0.223626855,3.0,3.0,"[1, 3, 4]","[0, 1, 4]"
208x208,0.0,0.0,2.867675238,7.393214909999999,1.820979954,14.476431837,4.1652990469999995,0.716919764,0.0,0.0,1.61613409,0.910513012,1.820979954,0.0,0.910513012,0.716919764,14.946905232,0.716919764,0.716919764,14.874820946,2.5378997180000002,18.868137814999997,0.0,0.0,0.0,0.0,0.0,5.681438881,0.0,2.840696592,0.0,0.0,6.398358645,0.910513012,0.910513012,1.433828655,12.83782977,3.751209604,0.0,0.0,23.407897575,17.813529051000003,0.0,5.212028079,2.840696592,208.05168585,2.840696592,6.398358645,4.468129368,96.588805,2.840696592,0.0,0.0,2.840696592,2.840696592,29.14424281,2.840696592,0.716919764,0.0,0.716919764,0.0,8.000918043,14.90502037,2.840696592,2.840696592,0.0,0.0,0.0,0.910513012,32.575635840000004,18.075397358,95.57314667399999,0.0,0.716919764,8.549114119,159.607644144,0.716919764,17.48497939,2.333053854,10.673053151000001,0.0,7.393214909999999,2.840696592,0.0,0.0,5.2579199,3.584584692,5.405564646,16.406046755,0.716919764,0.0,11.36232054,0.0,14.90502037,1.61613409,8.522259222,0.0,5.557250458,5.681438881,1.433828655,2.731470392,0.0,2.840696592,6.084263458000001,0.910513012,0.910513012,2.840696592,1.61613409,0.0,276.140274802,0.0,3.4371140440000003,26.668177972,0.0,0.0,0.716919764,0.716919764,0.910513012,2.333053854,3.584584692,0.0,13.580167466,0.716919764,2.840696592,6.26289411,21.317170615,0.716919764,0.910513012,0.716919764,0.0,9.402868959,3.751209604,0.0,0.0,3.736293078,0.0,0.231013253,0.092139039,0.12166526100000001,0.0,0.154065646,9.304014121,0.0,0.0,0.002651482,0.13188861200000002,0.014365337,0.447478616,0.00462805,0.058003246,0.099170022,1.3769052519999998,0.010678902,0.057517353,0.223626855,3.0,3.0,"[1, 3, 4]","[0, 2, 3]"
209x209,0.0,0.0,0.0,7.393214909999999,1.820979954,13.042603182,16.950956901999998,0.0,0.0,0.0,1.61613409,0.910513012,1.820979954,0.0,0.910513012,0.0,16.101766882,0.0,0.0,14.157901182,1.820979954,17.434309159999998,0.0,0.0,0.0,0.0,0.0,5.681438881,0.0,2.840696592,4.739446342,0.0,5.681438881,0.910513012,0.910513012,0.0,12.83782977,17.970696114,0.0,0.0,54.86907686,17.813529051000003,4.739446342,0.910513012,2.840696592,212.79113219200002,2.840696592,5.681438881,3.751209604,106.06732628699999,2.840696592,0.0,0.0,17.060183102,2.840696592,35.91282117,7.5801429339999995,9.478521287,0.0,0.0,0.0,7.283998279,14.188100606,7.5801429339999995,2.840696592,0.0,0.0,0.0,0.910513012,32.575635840000004,8.47573942,72.62896494399999,0.0,0.0,5.681438881,158.89072438,0.0,50.6593087,1.61613409,13.261705564,0.0,7.393214909999999,2.840696592,0.0,4.739446342,5.2579199,28.43743734,1.820979954,29.346145865,0.0,0.0,11.36232054,0.0,18.927546948,1.61613409,8.522259222,4.739446342,15.035771745,5.681438881,0.0,2.731470392,0.0,7.5801429339999995,5.3673436940000006,0.910513012,0.910513012,2.840696592,1.61613409,0.0,144.385917389,0.0,3.4371140440000003,63.864731838,0.0,4.739446342,0.0,0.0,0.910513012,1.61613409,0.0,0.0,17.045266576,0.0,2.840696592,6.26289411,24.622788302,0.0,0.910513012,0.0,0.0,9.402868959,3.751209604,4.739446342,0.0,13.214814364999999,0.018302477,0.20763849,0.058423606,0.16054877,0.0,0.11431786999999999,5.746249711999999,0.223855094,0.0,0.0,0.155509922,0.014365337,1.8950761109999998,0.0,0.160219979,0.07285662,1.3913451739999998,0.106399939,0.028527718,0.223626855,3.0,3.0,"[1, 3, 4]","[0, 2, 4]"
210x210,0.0,0.0,2.867675238,7.393214909999999,1.820979954,14.476431837,18.384785557,0.716919764,0.0,0.0,1.61613409,0.910513012,1.820979954,0.0,0.910513012,0.716919764,19.686351574,0.716919764,0.716919764,14.874820946,2.5378997180000002,18.868137814999997,0.0,0.0,0.0,0.0,0.0,5.681438881,0.0,2.840696592,4.739446342,0.0,6.398358645,0.910513012,0.910513012,1.433828655,12.83782977,17.970696114,0.0,0.0,44.365767975,17.813529051000003,4.739446342,5.212028079,2.840696592,212.79113219200002,2.840696592,6.398358645,4.468129368,106.06732628699999,2.840696592,0.0,0.0,17.060183102,2.840696592,31.14585752,7.5801429339999995,10.195441051,0.0,0.716919764,0.0,8.000918043,12.079240304,7.5801429339999995,2.840696592,0.0,0.0,0.0,0.910513012,32.575635840000004,19.989063634,56.012954874,0.0,0.716919764,8.549114119,159.607644144,0.716919764,47.833528634,2.333053854,15.412499493000002,0.0,7.393214909999999,2.840696592,0.0,4.739446342,5.2579199,32.022022031999995,5.405564646,34.44887391,0.716919764,0.0,11.36232054,0.0,16.818686646,1.61613409,8.522259222,4.739446342,12.209991679,5.681438881,1.433828655,2.731470392,0.0,7.5801429339999995,6.084263458000001,0.910513012,0.910513012,2.840696592,1.61613409,0.0,169.749615289,0.0,3.4371140440000003,44.799045801999995,0.0,4.739446342,0.716919764,0.716919764,0.910513012,2.333053854,3.584584692,0.0,24.973873910000002,0.716919764,2.840696592,3.4371140440000003,26.056616957,0.716919764,0.910513012,0.716919764,0.0,3.751209604,3.751209604,4.739446342,0.0,10.389034298999999,0.018302477,0.14486985100000002,0.06700418400000001,0.16822301,0.0,0.13030130099999998,5.295680912,0.223855094,0.0,0.002651482,0.125744904,0.014365337,1.8950761109999998,0.00462805,0.102216733,0.033143524,1.4246560489999998,0.106399939,0.028989635,0.223626855,3.0,3.0,"[1, 3, 4]","[0, 3, 4]"
211x211,0.0,0.0,2.867675238,4.552518318,1.820979954,16.324038497,4.781182375,2.5645264240000003,0.0,0.0,2.232017418,0.910513012,2.436863282,0.0,1.52639634,0.716919764,4.816357593,0.716919764,0.716919764,14.874820946,2.5378997180000002,5.282046633,1.231772901,0.615883328,0.0,0.0,1.231772901,0.0,0.0,0.0,0.615883328,0.0,3.180458108,1.52639634,0.910513012,1.433828655,13.453713098000001,0.910513012,0.0,0.615883328,43.733435755,12.132090170000001,2.463538344,6.443800980000001,0.0,209.283458751,1.231772901,1.332803092,1.627432776,0.0,0.0,1.231772901,0.0,0.0,0.0,46.387399990000006,0.0,0.716919764,0.0,0.716919764,0.0,12.927987274,4.158583158,0.615883328,0.0,1.231772901,0.0,0.615883328,0.910513012,32.575635840000004,28.546363558,101.89094527399999,0.0,0.716919764,5.331213582,159.607644144,1.948692665,37.810517569999995,3.5648267550000003,2.150793929,0.0,4.552518318,0.0,0.0,0.0,5.2579199,7.895752215,9.10082847,22.564842972999998,0.716919764,0.0,0.0,0.0,4.774472731,2.8479069910000003,0.0,0.0,6.789023359,0.0,1.433828655,2.731470392,0.0,0.0,5.091173526,0.910513012,1.52639634,0.0,1.61613409,1.84760666,344.60102663,0.0,3.4371140440000003,48.842124471999995,0.0,0.0,0.716919764,0.716919764,0.910513012,2.948937182,5.432191352,0.0,19.123063207,0.716919764,0.615883328,6.26289411,1.433828655,1.332803092,2.1422859130000003,0.716919764,0.0,7.793945268,0.910513012,0.0,0.0,14.207259277999999,0.0,0.289503839,0.124427327,0.14728602699999999,0.0,0.190283331,14.617430493999999,0.0,0.0,0.002651482,0.151282675,0.0,0.463513689,0.00462805,0.13390843,0.09919761,1.1038126339999998,0.010678902,0.071104746,0.0,3.0,3.0,"[1, 3, 4]","[1, 2, 3]"
212x212,0.0,0.0,0.0,4.552518318,1.820979954,14.890209842,17.56684023,1.84760666,0.0,0.0,2.232017418,0.910513012,2.436863282,0.0,1.52639634,0.0,5.971219243,0.0,0.0,14.157901182,1.820979954,3.848217978,1.231772901,0.615883328,0.0,0.0,1.231772901,0.0,0.0,0.0,5.35532967,0.0,2.463538344,1.52639634,0.910513012,0.0,13.453713098000001,15.129999521999999,0.0,0.615883328,75.19461504,12.132090170000001,7.202984686,2.1422859130000003,0.0,214.02290509300002,1.231772901,0.615883328,0.910513012,9.478521287,0.0,1.231772901,0.0,14.21948651,0.0,53.155978350000005,4.739446342,9.478521287,0.0,0.0,0.0,12.21106751,3.441663394,5.35532967,0.0,1.231772901,0.0,0.615883328,0.910513012,32.575635840000004,18.94670562,78.94676354399999,0.0,0.0,2.463538344,158.89072438,1.231772901,70.98484687999999,2.8479069910000003,4.739446342,0.0,4.552518318,0.0,0.0,4.739446342,5.2579199,32.748604863,5.516243778,35.504942083,0.0,0.0,0.0,0.0,8.796999309,2.8479069910000003,0.0,4.739446342,16.267544645999997,0.0,0.0,2.731470392,0.0,4.739446342,4.374253762,0.910513012,1.52639634,0.0,1.61613409,1.84760666,212.846669217,0.0,3.4371140440000003,86.038678338,0.0,4.739446342,0.0,0.0,0.910513012,2.232017418,1.84760666,0.0,22.588162317,0.0,0.615883328,6.26289411,4.739446342,0.615883328,2.1422859130000003,0.0,0.0,7.793945268,0.910513012,4.739446342,0.0,23.685780564999998,0.018302477,0.266129076,0.090711894,0.186169536,0.0,0.150535555,11.059666084999998,0.223855094,0.0,0.0,0.174903985,0.0,1.911111184,0.0,0.236125163,0.072884208,1.1182525559999998,0.106399939,0.042115111,0.0,3.0,3.0,"[1, 3, 4]","[1, 2, 4]"
213x213,0.0,0.0,2.867675238,4.552518318,1.820979954,16.324038497,19.000668885,2.5645264240000003,0.0,0.0,2.232017418,0.910513012,2.436863282,0.0,1.52639634,0.716919764,9.555803935,0.716919764,0.716919764,14.874820946,2.5378997180000002,5.282046633,1.231772901,0.615883328,0.0,0.0,1.231772901,0.0,0.0,0.0,5.35532967,0.0,3.180458108,1.52639634,0.910513012,1.433828655,13.453713098000001,15.129999521999999,0.0,0.615883328,64.691306155,12.132090170000001,7.202984686,6.443800980000001,0.0,214.02290509300002,1.231772901,1.332803092,1.627432776,9.478521287,0.0,1.231772901,0.0,14.21948651,0.0,48.389014700000004,4.739446342,10.195441051,0.0,0.716919764,0.0,12.927987274,1.332803092,5.35532967,0.0,1.231772901,0.0,0.615883328,0.910513012,32.575635840000004,30.460029834,62.330753474000005,0.0,0.716919764,5.331213582,159.607644144,1.948692665,68.159066814,3.5648267550000003,6.890240271,0.0,4.552518318,0.0,0.0,4.739446342,5.2579199,36.333189555,9.10082847,40.607670128,0.716919764,0.0,0.0,0.0,6.688139007,2.8479069910000003,0.0,4.739446342,13.44176458,0.0,1.433828655,2.731470392,0.0,4.739446342,5.091173526,0.910513012,1.52639634,0.0,1.61613409,1.84760666,238.210367117,0.0,3.4371140440000003,66.972992302,0.0,4.739446342,0.716919764,0.716919764,0.910513012,2.948937182,5.432191352,0.0,30.516769651,0.716919764,0.615883328,3.4371140440000003,6.173274997,1.332803092,2.1422859130000003,0.716919764,0.0,2.1422859130000003,0.910513012,4.739446342,0.0,20.860000498999998,0.018302477,0.20336043700000003,0.099292472,0.193843776,0.0,0.16651898599999998,10.609097284999999,0.223855094,0.0,0.002651482,0.145138967,0.0,1.911111184,0.00462805,0.17812191700000002,0.033171112,1.1515634309999998,0.106399939,0.042577028,0.0,3.0,3.0,"[1, 3, 4]","[1, 3, 4]"
214x214,0.0,0.0,2.867675238,4.552518318,1.820979954,14.476431837,18.384785557,0.716919764,0.0,0.0,1.61613409,0.910513012,1.820979954,0.0,0.910513012,0.716919764,8.324031034,0.716919764,0.716919764,14.874820946,2.5378997180000002,4.6661633049999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.739446342,0.0,0.716919764,0.910513012,0.910513012,1.433828655,12.83782977,15.129999521999999,0.0,0.0,61.321371205,12.132090170000001,4.739446342,5.212028079,0.0,212.79113219200002,0.0,0.716919764,1.627432776,9.478521287,0.0,0.0,0.0,14.21948651,0.0,48.10146075,4.739446342,10.195441051,0.0,0.716919764,0.0,8.000918043,3.54269983,4.739446342,0.0,0.0,0.0,0.0,0.910513012,32.575635840000004,22.8148437,64.325353484,0.0,0.716919764,2.867675238,159.607644144,0.716919764,50.6593087,2.333053854,6.890240271,0.0,4.552518318,0.0,0.0,4.739446342,5.2579199,32.022022031999995,5.405564646,40.100533264999996,0.716919764,0.0,0.0,0.0,8.282146172000001,1.61613409,0.0,4.739446342,15.035771745,0.0,1.433828655,2.731470392,0.0,4.739446342,3.243566866,0.910513012,0.910513012,0.0,1.61613409,0.0,277.09653686699994,0.0,3.4371140440000003,64.581651602,0.0,4.739446342,0.716919764,0.716919764,0.910513012,2.333053854,3.584584692,0.0,27.799653976000002,0.716919764,0.0,6.26289411,6.173274997,0.716919764,0.910513012,0.716919764,0.0,6.562172367,0.910513012,4.739446342,0.0,13.214814364999999,0.018302477,0.23393535000000001,0.092139039,0.18551922799999998,0.0,0.154065646,10.09490239,0.223855094,0.0,0.002651482,0.17229976700000002,0.0,1.8950761109999998,0.00462805,0.160219979,0.0923399,1.1515634309999998,0.106399939,0.057517353,0.0,3.0,3.0,"[1, 3, 4]","[2, 3, 4]"
215x215,0.0,0.0,0.0,18.792595770000002,1.820979954,13.274075752000002,3.34735372,2.9874895190000004,0.0,1.139882859,0.615883328,0.910513012,2.436863282,0.0,1.52639634,1.139882859,12.594093441,0.0,0.0,18.717455785000002,1.820979954,15.957740697,1.231772901,0.615883328,0.0,0.0,1.231772901,5.681438881,0.0,2.840696592,0.615883328,1.139882859,8.144977225,1.52639634,0.910513012,1.139882859,12.024945213,3.751209604,0.0,2.8956277339999996,37.281141410000004,16.197394961,2.463538344,2.1422859130000003,2.840696592,192.51519742099998,5.212352352,6.297322209,3.751209604,96.588805,2.840696592,1.231772901,0.0,2.840696592,2.840696592,34.198760410000006,2.840696592,0.0,0.0,0.0,0.0,20.1903162,14.803983934000001,3.4565799200000003,2.840696592,1.231772901,2.279744406,0.615883328,0.910513012,65.15604400000001,16.487003684,110.19455673399999,0.0,1.139882859,8.144977225,328.36264624,2.3716557600000003,58.705451508,1.231772901,8.522259222,0.0,13.092678019000001,2.840696592,0.0,0.0,5.2579199,4.311167523,5.516243778,11.810455572999999,0.0,1.139882859,11.36232054,0.0,15.419873507,1.231772901,8.522259222,0.0,7.928906218,5.681438881,0.0,3.871353251,0.0,2.840696592,5.598816264,6.609976121,1.52639634,5.120440997999999,0.0,1.84760666,211.890407152,0.0,4.10072436,46.509070617999996,1.139882859,0.0,1.139882859,0.0,0.910513012,0.615883328,1.84760666,4.559554603,8.368675806999999,0.0,3.4565799200000003,4.64676002,19.88334196,0.615883328,2.1422859130000003,0.0,0.0,10.634641859999999,3.751209604,0.0,0.0,14.207259277999999,0.0,0.259525297,0.10404295100000001,0.127251443,0.0,0.152489651,10.268777816,0.0,0.0,0.0,0.211595965,0.014365337,0.316394651,0.0,0.13390843,0.07971433,1.551984463,0.010678902,0.042115111,0.223626855,3.0,3.0,"[2, 3, 4]","[0, 1, 2]"
216x216,0.0,0.0,2.867675238,18.792595770000002,1.820979954,14.707904407000001,4.781182375,3.7044092830000004,0.0,1.139882859,0.615883328,0.910513012,2.436863282,0.0,1.52639634,1.856802623,16.178678133,0.716919764,0.716919764,19.434375549000002,2.5378997180000002,17.391569352,1.231772901,0.615883328,0.0,0.0,1.231772901,5.681438881,0.0,2.840696592,0.615883328,1.139882859,8.861896989,1.52639634,0.910513012,2.573711514,12.024945213,3.751209604,0.0,2.8956277339999996,26.777832525,16.197394961,2.463538344,6.443800980000001,2.840696592,192.51519742099998,5.212352352,7.014241973,4.468129368,96.588805,2.840696592,1.231772901,0.0,2.840696592,2.840696592,29.43179676,2.840696592,0.716919764,0.0,0.716919764,0.0,20.907235964,12.695123632000001,3.4565799200000003,2.840696592,1.231772901,2.279744406,0.615883328,0.910513012,65.15604400000001,28.000327898000002,93.57854666399999,0.0,1.856802623,11.012652463,329.079566004,3.0885755240000003,55.879671442,1.948692665,10.673053151000001,0.0,13.092678019000001,2.840696592,0.0,0.0,5.2579199,7.895752215,9.10082847,16.913183618,0.716919764,1.139882859,11.36232054,0.0,13.311013205,1.231772901,8.522259222,0.0,5.103126152,5.681438881,1.433828655,3.871353251,0.0,2.840696592,6.315736028,6.609976121,1.52639634,5.120440997999999,0.0,1.84760666,237.254105052,0.0,4.10072436,27.443384582,1.139882859,0.0,1.856802623,0.716919764,0.910513012,1.332803092,5.432191352,4.559554603,16.297283141,0.716919764,3.4565799200000003,1.820979954,21.317170615,1.332803092,2.1422859130000003,0.716919764,0.0,4.982982505,3.751209604,0.0,0.0,11.381479211999999,0.0,0.196756658,0.11262352900000001,0.13492568300000002,0.0,0.168473082,9.818209016,0.0,0.0,0.002651482,0.181830947,0.014365337,0.316394651,0.00462805,0.075905184,0.040001234,1.5852953379999999,0.010678902,0.042577028,0.223626855,3.0,3.0,"[2, 3, 4]","[0, 1, 3]"
217x217,0.0,0.0,0.0,18.792595770000002,1.820979954,13.274075752000002,17.56684023,2.9874895190000004,0.0,1.139882859,0.615883328,0.910513012,2.436863282,0.0,1.52639634,1.139882859,17.333539783,0.0,0.0,18.717455785000002,1.820979954,15.957740697,1.231772901,0.615883328,0.0,0.0,1.231772901,5.681438881,0.0,2.840696592,5.35532967,1.139882859,8.144977225,1.52639634,0.910513012,1.139882859,12.024945213,17.970696114,0.0,2.8956277339999996,58.239011809999994,16.197394961,7.202984686,2.1422859130000003,2.840696592,197.254643763,5.212352352,6.297322209,3.751209604,106.06732628699999,2.840696592,1.231772901,0.0,17.060183102,2.840696592,36.200375120000004,7.5801429339999995,9.478521287,0.0,0.0,0.0,20.1903162,11.978203868000001,8.196026262,2.840696592,1.231772901,2.279744406,0.615883328,0.910513012,65.15604400000001,18.40066996,70.63436493399999,0.0,1.139882859,8.144977225,328.36264624,2.3716557600000003,89.05400075200001,1.231772901,13.261705564,0.0,13.092678019000001,2.840696592,0.0,4.739446342,5.2579199,32.748604863,5.516243778,29.853282728,0.0,1.139882859,11.36232054,0.0,17.333539783,1.231772901,8.522259222,4.739446342,14.581647439,5.681438881,0.0,3.871353251,0.0,7.5801429339999995,5.598816264,6.609976121,1.52639634,5.120440997999999,0.0,1.84760666,105.49974763899999,0.0,4.10072436,64.639938448,1.139882859,4.739446342,1.139882859,0.0,0.910513012,0.615883328,1.84760666,4.559554603,19.762382251,0.0,3.4565799200000003,1.820979954,24.622788302,0.615883328,2.1422859130000003,0.0,0.0,4.982982505,3.751209604,4.739446342,0.0,20.860000498999998,0.018302477,0.173381895,0.07890809600000001,0.173809192,0.0,0.128725306,6.260444606999999,0.223855094,0.0,0.0,0.205452257,0.014365337,1.7639921459999999,0.0,0.17812191700000002,0.013687832,1.5997352599999999,0.106399939,0.013587393,0.223626855,3.0,3.0,"[2, 3, 4]","[0, 1, 4]"
218x218,0.0,0.0,2.867675238,18.792595770000002,1.820979954,12.860297747,4.1652990469999995,1.856802623,0.0,1.139882859,0.0,0.910513012,1.820979954,0.0,0.910513012,1.856802623,14.946905232,0.716919764,0.716919764,19.434375549000002,2.5378997180000002,16.775686024,0.0,0.0,0.0,0.0,0.0,5.681438881,0.0,2.840696592,0.0,1.139882859,6.398358645,0.910513012,0.910513012,2.573711514,11.409061885,3.751209604,0.0,2.279744406,23.407897575,16.197394961,0.0,5.212028079,2.840696592,191.28342451999998,3.980579451,6.398358645,4.468129368,96.588805,2.840696592,0.0,0.0,2.840696592,2.840696592,29.14424281,2.840696592,0.716919764,0.0,0.716919764,0.0,15.980166733,14.90502037,2.840696592,2.840696592,0.0,2.279744406,0.0,0.910513012,65.15604400000001,20.355141764000003,95.57314667399999,0.0,1.856802623,8.549114119,329.079566004,1.856802623,38.379913328,0.716919764,10.673053151000001,0.0,13.092678019000001,2.840696592,0.0,0.0,5.2579199,3.584584692,5.405564646,16.406046755,0.716919764,1.139882859,11.36232054,0.0,14.90502037,0.0,8.522259222,0.0,6.6971333170000005,5.681438881,1.433828655,3.871353251,0.0,2.840696592,4.468129368,6.609976121,0.910513012,5.120440997999999,0.0,0.0,276.140274802,0.0,4.10072436,25.052043882,1.139882859,0.0,1.856802623,0.716919764,0.910513012,0.716919764,3.584584692,4.559554603,13.580167466,0.716919764,2.840696592,4.64676002,21.317170615,0.716919764,0.910513012,0.716919764,0.0,9.402868959,3.751209604,0.0,0.0,3.736293078,0.0,0.227331571,0.10547009600000001,0.126601135,0.0,0.15601974200000002,9.304014121,0.0,0.0,0.002651482,0.208991747,0.014365337,0.300359578,0.00462805,0.058003246,0.099170022,1.5852953379999999,0.010678902,0.057517353,0.223626855,3.0,3.0,"[2, 3, 4]","[0, 2, 3]"
219x219,0.0,0.0,0.0,18.792595770000002,1.820979954,11.426469092000001,16.950956901999998,1.139882859,0.0,1.139882859,0.0,0.910513012,1.820979954,0.0,0.910513012,1.139882859,16.101766882,0.0,0.0,18.717455785000002,1.820979954,15.341857369,0.0,0.0,0.0,0.0,0.0,5.681438881,0.0,2.840696592,4.739446342,1.139882859,5.681438881,0.910513012,0.910513012,1.139882859,11.409061885,17.970696114,0.0,2.279744406,54.86907686,16.197394961,4.739446342,0.910513012,2.840696592,196.022870862,3.980579451,5.681438881,3.751209604,106.06732628699999,2.840696592,0.0,0.0,17.060183102,2.840696592,35.91282117,7.5801429339999995,9.478521287,0.0,0.0,0.0,15.263246969,14.188100606,7.5801429339999995,2.840696592,0.0,2.279744406,0.0,0.910513012,65.15604400000001,10.755483825999999,72.62896494399999,0.0,1.139882859,5.681438881,328.36264624,1.139882859,71.554242638,0.0,13.261705564,0.0,13.092678019000001,2.840696592,0.0,4.739446342,5.2579199,28.43743734,1.820979954,29.346145865,0.0,1.139882859,11.36232054,0.0,18.927546948,0.0,8.522259222,4.739446342,16.175654604,5.681438881,0.0,3.871353251,0.0,7.5801429339999995,3.751209604,6.609976121,0.910513012,5.120440997999999,0.0,0.0,144.385917389,0.0,4.10072436,62.248597747999995,1.139882859,4.739446342,1.139882859,0.0,0.910513012,0.0,0.0,4.559554603,17.045266576,0.0,2.840696592,4.64676002,24.622788302,0.0,0.910513012,0.0,0.0,9.402868959,3.751209604,4.739446342,0.0,13.214814364999999,0.018302477,0.20395680800000002,0.07175466300000001,0.16548464400000001,0.0,0.116271966,5.746249711999999,0.223855094,0.0,0.0,0.232613057,0.014365337,1.7479570729999998,0.0,0.160219979,0.07285662,1.5997352599999999,0.106399939,0.028527718,0.223626855,3.0,3.0,"[2, 3, 4]","[0, 2, 4]"
220x220,0.0,0.0,2.867675238,18.792595770000002,1.820979954,12.860297747,18.384785557,1.856802623,0.0,1.139882859,0.0,0.910513012,1.820979954,0.0,0.910513012,1.856802623,19.686351574,0.716919764,0.716919764,19.434375549000002,2.5378997180000002,16.775686024,0.0,0.0,0.0,0.0,0.0,5.681438881,0.0,2.840696592,4.739446342,1.139882859,6.398358645,0.910513012,0.910513012,2.573711514,11.409061885,17.970696114,0.0,2.279744406,44.365767975,16.197394961,4.739446342,5.212028079,2.840696592,196.022870862,3.980579451,6.398358645,4.468129368,106.06732628699999,2.840696592,0.0,0.0,17.060183102,2.840696592,31.14585752,7.5801429339999995,10.195441051,0.0,0.716919764,0.0,15.980166733,12.079240304,7.5801429339999995,2.840696592,0.0,2.279744406,0.0,0.910513012,65.15604400000001,22.268808040000003,56.012954874,0.0,1.856802623,8.549114119,329.079566004,1.856802623,68.728462572,0.716919764,15.412499493000002,0.0,13.092678019000001,2.840696592,0.0,4.739446342,5.2579199,32.022022031999995,5.405564646,34.44887391,0.716919764,1.139882859,11.36232054,0.0,16.818686646,0.0,8.522259222,4.739446342,13.349874538,5.681438881,1.433828655,3.871353251,0.0,7.5801429339999995,4.468129368,6.609976121,0.910513012,5.120440997999999,0.0,0.0,169.749615289,0.0,4.10072436,43.182911712,1.139882859,4.739446342,1.856802623,0.716919764,0.910513012,0.716919764,3.584584692,4.559554603,24.973873910000002,0.716919764,2.840696592,1.820979954,26.056616957,0.716919764,0.910513012,0.716919764,0.0,3.751209604,3.751209604,4.739446342,0.0,10.389034298999999,0.018302477,0.141188169,0.080335241,0.173158884,0.0,0.132255397,5.295680912,0.223855094,0.0,0.002651482,0.202848039,0.014365337,1.7479570729999998,0.00462805,0.102216733,0.033143524,1.6330461349999998,0.106399939,0.028989635,0.223626855,3.0,3.0,"[2, 3, 4]","[0, 3, 4]"
