coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Astrocyte,ODMature3,Astrocyte ODMature3
10x10,0.0,0.0,14.08342611,2.56032792,1.781762191,17.92343619,0.0,0.0,0.0,0.0,1.781762191,1.781762191,2.56032792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061946748,0.0,0.0,0.0,0.0,1.781762191,0.0,0.0,0.0,0.0,0.0,17.646841471,10.24087193,0.0,0.0,5.120684589,0.0,0.0,0.0,33.84977672,2.56032792,3.840497498,0.0,0.0,0.0,1.280184557,3.061946748,1.280184557,0.0,0.0,1.781762191,0.0,0.0,0.0,51.67444883,0.0,0.0,0.0,0.0,1.280184557,3.061946748,2.56032792,0.0,0.0,1.781762191,0.0,0.0,0.0,0.0,7.126995139,1.781762191,0.0,0.0,28.662226371,0.0,0.0,33.84977672,1.280184557,1.781762191,0.0,0.0,1.781762191,0.0,0.0,0.0,1.781762191,3.563415361,8.407179696,0.0,0.0,1.781762191,1.280184557,6.123743281,4.843599918,7.126995139,0.0,0.0,1.781762191,3.840497498,0.0,0.0,1.781762191,0.0,0.0,0.0,0.0,0.0,0.0,3.563415361,0.0,1.781762191,99.78595144,0.0,0.0,0.0,0.0,3.061946748,0.0,0.0,6.400822699,11.745945037,0.0,0.0,0.0,1.781762191,0.0,0.0,0.0,1.781762191,0.0,0.0,0.0,0.0,65.200659669,0.0,0.090031378,0.020996375,0.03241665,0.0,0.062355816,2.199779119,0.146045869,0.0,0.0,0.041429798,0.0,0.774066928,0.0,0.109059893,0.004172908,0.300814085,0.0,0.007626545,0.0,1.0,1.0,"[[2], [0]]"
11x11,0.0,0.0,14.08342611,3.867925102,0.0,19.884856155,0.653826704,0.653826704,0.653826704,0.0,0.653826704,0.653826704,3.2141546240000003,0.0,0.0,1.307597182,4.576606492,0.653826704,0.653826704,1.307597182,0.653826704,3.241604522,0.0,1.961419965,0.653826704,0.0,0.0,3.269037797,0.0,0.0,0.0,0.0,21.275427173,10.24087193,0.0,0.0,5.120684589,0.653826704,0.0,0.0,22.8836116,2.56032792,4.494324202,0.653826704,0.0,0.0,1.280184557,1.9340112609999998,3.895448419,0.0,0.0,0.0,0.0,0.0,0.0,26.80353394,0.0,4.576606492,0.0,0.0,1.9340112609999998,5.203073064,4.521747885,0.0,0.0,0.653826704,0.0,0.653826704,0.0,0.0,3.269037797,2.615263862,0.653826704,0.0,28.188061362,0.653826704,0.0,23.53578741,1.9340112609999998,0.653826704,0.0,4.576606492,0.0,0.0,0.653826704,0.0,1.307597182,0.0,11.087056368,1.307597182,0.0,2.615263862,1.280184557,5.175591782,2.587781739,0.0,0.653826704,11.76732754,0.0,3.840497498,0.0,0.0,1.307597182,0.653826704,0.0,0.0,0.0,0.653826704,7.192001063,7.192001063,1.307597182,0.653826704,33.9945167,0.0,1.961419965,0.0,0.0,1.280184557,0.0,0.653826704,6.400822699,13.592823762,0.0,0.0,0.0,1.961419965,0.653826704,2.615263862,1.307597182,0.0,1.307597182,0.0,2.615263862,0.0,44.973916089,0.014628133,0.036952827,0.0,0.015641177,0.0,0.033577389,1.553289152,0.029020436,0.0,0.0,0.015273148,0.0,0.716405905,0.0,0.083639931,0.0,0.287745379,0.0,0.0,0.014299006,1.0,1.0,"[[2], [1]]"
12x12,0.0,0.0,22.288769631999998,8.030562107,0.0,20.658516979,0.0,2.735080789,0.0,8.205343522,0.0,2.735080789,2.56032792,0.0,0.0,0.0,0.0,5.470234187,0.0,0.0,0.0,1.280184557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08342611,15.711106117,0.0,0.0,5.120684589,0.0,0.0,0.0,21.88231712,5.295408709,6.575578287,0.0,0.0,0.0,1.280184557,1.280184557,6.750418744,10.93988104,0.0,2.735080789,0.0,2.735080789,0.0,35.55947916,0.0,2.735080789,0.0,0.0,1.280184557,9.485528079,2.56032792,8.205343522,0.0,2.735080789,0.0,2.735080789,0.0,2.735080789,8.205343522,0.0,0.0,0.0,40.556203870000004,0.0,0.0,38.29162586,1.280184557,0.0,0.0,0.0,2.735080789,0.0,0.0,2.735080789,0.0,2.735080789,4.015265346,0.0,0.0,0.0,1.280184557,16.23606761,1.280184557,0.0,0.0,0.0,0.0,3.840497498,0.0,0.0,0.0,0.0,2.735080789,0.0,0.0,0.0,0.0,2.735080789,0.0,0.0,76.58897239,0.0,0.0,0.0,0.0,1.280184557,0.0,0.0,9.135903488,14.606166220999999,0.0,0.0,0.0,10.93988104,0.0,0.0,0.0,0.0,0.0,2.735080789,0.0,0.0,33.753886819,0.0,0.01019799,0.0,0.032825614,0.0,0.029032284,1.348172513,0.184019895,0.091746982,0.0,0.017823093,0.0,1.412514876,0.0,0.0,0.0,0.287745379,0.0,0.0,0.0,1.0,1.0,"[[2], [2]]"
13x13,0.0,2.084324048,14.08342611,2.56032792,0.0,17.92343619,0.0,4.16856521,0.0,0.0,2.084324048,0.0,2.56032792,0.0,2.084324048,0.0,2.084324048,0.0,0.0,2.084324048,2.084324048,1.280184557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08342611,12.325195978,0.0,0.0,5.120684589,0.0,0.0,0.0,10.42089135,2.56032792,3.840497498,2.084324048,0.0,0.0,3.364508605,3.364508605,1.280184557,12.50516828,0.0,0.0,0.0,4.16856521,0.0,22.92764739,0.0,2.084324048,0.0,0.0,1.280184557,3.364508605,4.644651968,0.0,2.084324048,0.0,0.0,0.0,0.0,0.0,12.50516828,0.0,0.0,0.0,26.88046418,0.0,0.0,22.92764739,3.364508605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.252871783,0.0,5.448749767,0.0,0.0,0.0,1.280184557,6.7288931299999994,1.280184557,0.0,2.084324048,0.0,0.0,3.840497498,2.084324048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.084324048,0.0,0.0,83.37232172,0.0,0.0,0.0,0.0,1.280184557,2.084324048,0.0,6.400822699,8.485146747,0.0,0.0,0.0,0.0,2.084324048,0.0,0.0,4.16856521,0.0,2.084324048,0.0,0.0,31.414395269,0.0,0.0,0.0,0.02127735,0.0,0.0,0.867583378,0.0,0.0,0.0,0.0,0.0,0.819952277,0.093054962,0.019073715,0.004065165,0.287745379,0.0,0.0,0.0,1.0,1.0,"[[2], [3]]"
14x14,0.0,0.0,15.324416529999999,3.80131834,0.0,17.92343619,1.24099042,3.722913592,2.481929712,0.0,1.24099042,0.0,2.56032792,0.0,1.24099042,2.481929712,4.963895155,0.0,0.0,0.0,3.722913592,1.280184557,0.0,0.0,0.0,2.481929712,0.0,2.481929712,0.0,0.0,0.0,1.24099042,19.047321265,11.48186235,0.0,0.0,5.120684589,6.204767988,1.24099042,0.0,31.02580095,3.80131834,6.32242721,1.24099042,0.0,0.0,1.280184557,1.280184557,3.7621142689999996,4.963895155,0.0,0.0,0.0,1.24099042,0.0,13.65210425,0.0,6.204767988,0.0,0.0,1.280184557,3.7621142689999996,5.042257632,13.65210425,0.0,1.24099042,0.0,0.0,0.0,0.0,3.722913592,1.24099042,0.0,0.0,33.085232168000005,0.0,0.0,40.95657223,2.521174977,7.44578458,0.0,0.0,0.0,0.0,0.0,1.24099042,2.481929712,1.24099042,8.725969137,1.24099042,0.0,1.24099042,1.280184557,13.72778996,1.280184557,0.0,0.0,3.722913592,1.24099042,6.32242721,1.24099042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44578458,0.0,0.0,65.77286335,0.0,1.24099042,1.24099042,0.0,1.280184557,0.0,0.0,6.400822699,23.774665649,0.0,0.0,0.0,3.722913592,1.24099042,0.0,0.0,0.0,1.24099042,1.24099042,0.0,0.0,37.426623649,0.0,0.027519328,0.022148275,0.02471006,0.0,0.024115643,2.080704195,0.0,0.000573232,0.0,0.01222929,0.0,0.213835962,0.0,0.011446929,0.018213381,0.287745379,0.041091738,0.0206022,0.013707828,1.0,1.0,"[[2], [4]]"
15x15,0.0,0.0,26.02713432,0.0,1.781762191,37.1856335,1.859170143,3.718348337,0.0,0.0,1.781762191,1.781762191,2.788785337,0.0,0.0,1.859170143,3.718348337,0.0,0.0,0.0,0.0,1.781762191,0.0,0.0,0.929612039,0.0,1.781762191,1.859170143,0.929612039,0.0,0.0,0.929612039,16.578637961,9.296746007,0.0,0.0,0.0,2.788785337,0.0,0.0,33.84977672,0.0,0.0,0.929612039,0.929612039,0.929612039,0.0,1.781762191,3.718348337,1.859170143,0.929612039,1.781762191,0.0,0.0,0.929612039,51.67444883,0.0,1.859170143,0.0,0.0,1.859170143,4.5705475280000005,1.859170143,3.718348337,0.0,2.71137423,0.0,0.0,0.0,0.0,7.126995139,3.6409323340000004,0.0,0.0,39.892859431,0.0,0.0,33.84977672,0.0,2.71137423,0.0,0.0,1.781762191,0.0,0.0,0.0,1.781762191,4.4930274,7.126995139,0.0,0.0,2.71137423,0.0,7.281763698000001,3.563415361,7.126995139,0.0,0.0,3.6409323340000004,14.87449798,0.929612039,0.0,1.781762191,0.929612039,1.859170143,0.0,0.0,0.0,1.859170143,5.422585504000001,0.0,1.781762191,101.645121583,0.929612039,0.0,0.0,0.0,1.781762191,0.929612039,2.788785337,1.859170143,19.290262758,0.0,0.0,0.0,2.71137423,0.0,0.0,0.929612039,4.5705475280000005,0.929612039,0.0,0.0,0.0,69.02518979,0.0,0.102047894,0.023569595000000002,0.038841381,0.0,0.062355816,2.199779119,0.146045869,0.0,0.0,0.041659376,0.0,0.774066928,0.0,0.109059893,0.004172908,0.267783446,0.00021435,0.007626545,0.0,1.0,1.0,"[[3], [0]]"
16x16,0.0,0.0,26.02713432,1.307597182,0.0,39.147053465,2.512996847,4.372175041,0.653826704,0.0,0.653826704,0.653826704,3.4426120410000003,0.0,0.0,3.1667673250000004,8.294954829,0.653826704,0.653826704,1.307597182,0.653826704,1.961419965,0.0,1.961419965,1.5834387429999999,0.0,0.0,5.12820794,0.929612039,0.0,0.0,0.929612039,20.207223663,9.296746007,0.0,0.0,0.0,3.4426120410000003,0.0,0.0,22.8836116,0.0,0.653826704,1.5834387429999999,0.929612039,0.929612039,0.0,0.653826704,6.333612199,1.859170143,0.929612039,0.0,0.0,0.0,0.929612039,26.80353394,0.0,6.435776635,0.0,0.0,2.512996847,6.711673844,3.820590108,3.718348337,0.0,1.5834387429999999,0.0,0.653826704,0.0,0.0,3.269037797,4.474434005,0.653826704,0.0,39.418694422,0.653826704,0.0,23.53578741,0.653826704,1.5834387429999999,0.0,4.576606492,0.0,0.0,0.653826704,0.0,1.307597182,0.929612039,9.806871811,1.307597182,0.0,3.544875901,0.0,6.333612199,1.307597182,0.0,0.653826704,11.76732754,1.859170143,14.87449798,0.929612039,0.0,1.307597182,1.5834387429999999,1.859170143,0.0,0.0,0.653826704,9.051171206,9.051171206,1.307597182,0.653826704,35.853686843,0.929612039,1.961419965,0.0,0.0,0.0,0.929612039,3.4426120410000003,1.859170143,21.137141483,0.0,0.0,0.0,2.891032004,0.653826704,2.615263862,2.237209221,2.788785337,2.237209221,0.0,2.615263862,0.0,48.798446209999994,0.014628133,0.048969343,0.00257322,0.022065908,0.0,0.033577389,1.553289152,0.029020436,0.0,0.0,0.015502726,0.0,0.716405905,0.0,0.083639931,0.0,0.25471474,0.00021435,0.0,0.014299006,1.0,1.0,"[[3], [1]]"
17x17,0.0,0.0,34.232477841999994,5.470234187,0.0,39.920714289,1.859170143,6.453429126,0.0,8.205343522,0.0,2.735080789,2.788785337,0.0,0.0,1.859170143,3.718348337,5.470234187,0.0,0.0,0.0,0.0,0.0,0.0,0.929612039,0.0,0.0,1.859170143,0.929612039,0.0,0.0,0.929612039,13.0152226,14.766980193999999,0.0,0.0,0.0,2.788785337,0.0,0.0,21.88231712,2.735080789,2.735080789,0.929612039,0.929612039,0.929612039,0.0,0.0,9.188582524000001,12.799051183,0.929612039,2.735080789,0.0,2.735080789,0.929612039,35.55947916,0.0,4.594250932,0.0,0.0,1.859170143,10.994128859,1.859170143,11.923691859,0.0,3.6646928279999997,0.0,2.735080789,0.0,2.735080789,8.205343522,1.859170143,0.0,0.0,51.78683693,0.0,0.0,38.29162586,0.0,0.929612039,0.0,0.0,2.735080789,0.0,0.0,2.735080789,0.0,3.6646928279999997,2.735080789,0.0,0.0,0.929612039,0.0,17.394088027000002,0.0,0.0,0.0,0.0,1.859170143,14.87449798,0.929612039,0.0,0.0,0.929612039,4.594250932,0.0,0.0,0.0,1.859170143,4.594250932,0.0,0.0,78.448142533,0.929612039,0.0,0.0,0.0,0.0,0.929612039,2.788785337,4.594250932,22.150483942,0.0,0.0,0.0,11.869493079,0.0,0.0,0.929612039,2.788785337,0.929612039,2.735080789,0.0,0.0,37.57841694,0.0,0.022214506000000002,0.00257322,0.039250345000000006,0.0,0.029032284,1.348172513,0.184019895,0.091746982,0.0,0.018052671000000003,0.0,1.412514876,0.0,0.0,0.0,0.25471474,0.00021435,0.0,0.0,1.0,1.0,"[[3], [2]]"
18x18,0.0,2.084324048,26.02713432,0.0,0.0,37.1856335,1.859170143,7.886913547,0.0,0.0,2.084324048,0.0,2.788785337,0.0,2.084324048,1.859170143,5.802672385,0.0,0.0,2.084324048,2.084324048,0.0,0.0,0.0,0.929612039,0.0,0.0,1.859170143,0.929612039,0.0,0.0,0.929612039,13.0152226,11.381070054999999,0.0,0.0,0.0,2.788785337,0.0,0.0,10.42089135,0.0,0.0,3.0139360870000003,0.929612039,0.929612039,2.084324048,2.084324048,3.718348337,14.364338423,0.929612039,0.0,0.0,4.16856521,0.929612039,22.92764739,0.0,3.943494191,0.0,0.0,1.859170143,4.873109385,3.943494191,3.718348337,2.084324048,0.929612039,0.0,0.0,0.0,0.0,12.50516828,1.859170143,0.0,0.0,38.11109724,0.0,0.0,22.92764739,2.084324048,0.929612039,0.0,0.0,0.0,0.0,0.0,0.0,6.252871783,0.929612039,4.16856521,0.0,0.0,0.929612039,0.0,7.886913547,0.0,0.0,2.084324048,0.0,1.859170143,14.87449798,3.0139360870000003,0.0,0.0,0.929612039,1.859170143,0.0,0.0,0.0,1.859170143,3.943494191,0.0,0.0,85.231491863,0.929612039,0.0,0.0,0.0,0.0,3.0139360870000003,2.788785337,1.859170143,16.029464468,0.0,0.0,0.0,0.929612039,2.084324048,0.0,0.929612039,6.957350547,0.929612039,2.084324048,0.0,0.0,35.23892539,0.0,0.012016516,0.00257322,0.027702081,0.0,0.0,0.867583378,0.0,0.0,0.0,0.000229578,0.0,0.819952277,0.093054962,0.019073715,0.004065165,0.25471474,0.00021435,0.0,0.0,1.0,1.0,"[[3], [3]]"
19x19,0.0,0.0,27.268124739999998,1.24099042,0.0,37.1856335,3.100160563,7.4412619289999995,2.481929712,0.0,1.24099042,0.0,2.788785337,0.0,1.24099042,4.3410998549999995,8.682243492000001,0.0,0.0,0.0,3.722913592,0.0,0.0,0.0,0.929612039,2.481929712,0.0,4.3410998549999995,0.929612039,0.0,0.0,2.170602459,17.979117755,10.537736426999999,0.0,0.0,0.0,8.993553325,1.24099042,0.0,31.02580095,1.24099042,2.481929712,2.170602459,0.929612039,0.929612039,0.0,0.0,6.200278049,6.823065298,0.929612039,0.0,0.0,1.24099042,0.929612039,13.65210425,0.0,8.063938131,0.0,0.0,1.859170143,5.270715049,4.3410998549999995,17.370452587000003,0.0,2.170602459,0.0,0.0,0.0,0.0,3.722913592,3.100160563,0.0,0.0,44.315865228,0.0,0.0,40.95657223,1.24099042,8.375396619,0.0,0.0,0.0,0.0,0.0,1.24099042,2.481929712,2.170602459,7.44578458,1.24099042,0.0,2.170602459,0.0,14.885810377,0.0,0.0,0.0,3.722913592,3.100160563,17.356427692,2.170602459,0.0,0.0,0.929612039,1.859170143,0.0,0.0,0.0,1.859170143,9.304954723,0.0,0.0,67.632033493,0.929612039,1.24099042,1.24099042,0.0,0.0,0.929612039,2.788785337,1.859170143,31.318983369999998,0.0,0.0,0.0,4.652525631,1.24099042,0.0,0.929612039,2.788785337,2.170602459,1.24099042,0.0,0.0,41.25115377,0.0,0.039535844,0.024721495,0.031134791,0.0,0.024115643,2.080704195,0.0,0.000573232,0.0,0.012458868,0.0,0.213835962,0.0,0.011446929,0.018213381,0.25471474,0.041306088000000005,0.0206022,0.013707828,1.0,1.0,"[[3], [4]]"
20x20,0.889687542,0.0,14.23351063,0.0,2.671449733,63.16526615,0.0,0.0,0.889687542,0.0,1.781762191,1.781762191,5.338113324,0.0,0.0,0.0,0.0,0.0,0.0,3.558689367,1.77939326,1.781762191,0.0,0.0,0.889687542,0.0,1.781762191,0.0,0.889687542,0.0,0.0,0.0,10.680872422,10.67615899,0.0,0.0,0.889687542,1.77939326,0.0,0.0,34.739464262,0.0,2.669019332,0.0,0.0,0.0,0.0,1.781762191,0.0,1.77939326,0.0,1.781762191,0.889687542,0.0,0.0,51.67444883,1.77939326,0.0,1.77939326,1.77939326,0.889687542,3.5611554510000003,0.0,0.0,0.0,1.781762191,0.0,0.0,0.889687542,0.0,7.126995139,3.5611554510000003,0.0,0.0,35.591439711,0.0,0.889687542,34.739464262,0.0,1.781762191,0.0,0.889687542,1.781762191,0.0,0.0,0.0,4.450781523,3.563415361,7.126995139,0.0,0.0,2.671449733,0.0,3.563415361,3.563415361,7.126995139,0.0,2.669019332,2.671449733,0.889687542,0.0,0.0,1.781762191,0.0,0.889687542,0.0,0.0,1.77939326,0.0,6.232434693,0.0,1.781762191,102.45497077200001,0.0,0.0,0.0,0.0,1.781762191,0.889687542,1.77939326,0.889687542,6.23480988,0.0,0.0,0.0,1.781762191,0.889687542,0.0,1.77939326,1.781762191,0.0,0.0,0.0,0.0,62.358526337,0.020164484,0.090031378,0.199142068,0.038662262999999995,0.0,0.062355816,2.199779119,0.146045869,0.0,0.0,0.056604998999999996,0.0,0.774066928,0.0,0.109059893,0.023796323,0.337318762,0.0,0.06095787,0.0,1.0,1.0,"[[4], [0]]"
21x21,0.889687542,0.0,14.23351063,1.307597182,0.889687542,65.126686115,0.653826704,0.653826704,1.543514246,0.0,0.653826704,0.653826704,5.991940028,0.0,0.0,1.307597182,4.576606492,0.653826704,0.653826704,4.866286549,2.433219964,1.961419965,0.0,1.961419965,1.543514246,0.0,0.0,3.269037797,0.889687542,0.0,0.0,0.0,14.309458123999999,10.67615899,0.0,0.0,0.889687542,2.433219964,0.0,0.0,23.773299142,0.0,3.322846036,0.653826704,0.0,0.0,0.0,0.653826704,2.615263862,1.77939326,0.0,0.0,0.889687542,0.0,0.0,26.80353394,1.77939326,4.576606492,1.77939326,1.77939326,1.543514246,5.702281767000001,1.961419965,0.0,0.0,0.653826704,0.0,0.653826704,0.889687542,0.0,3.269037797,4.394657122,0.653826704,0.0,35.117274702,0.653826704,0.889687542,24.425474952000002,0.653826704,0.653826704,0.0,5.466294034,0.0,0.0,0.653826704,0.0,3.976616514,0.0,9.806871811,1.307597182,0.0,3.504951404,0.0,2.615263862,1.307597182,0.0,0.653826704,14.436346872,0.889687542,0.889687542,0.0,0.0,1.307597182,0.653826704,0.889687542,0.0,0.0,2.433219964,7.192001063,9.861020395,1.307597182,0.653826704,36.663536031999996,0.0,1.961419965,0.0,0.0,0.0,0.889687542,2.433219964,0.889687542,8.081688605,0.0,0.0,0.0,1.961419965,1.543514246,2.615263862,3.0869904420000003,0.0,1.307597182,0.0,2.615263862,0.0,42.131782756999996,0.034792617,0.036952827,0.178145693,0.02188679,0.0,0.033577389,1.553289152,0.029020436,0.0,0.0,0.030448349,0.0,0.716405905,0.0,0.083639931,0.019623415,0.324250056,0.0,0.053331325,0.014299006,1.0,1.0,"[[4], [1]]"
22x22,0.889687542,0.0,22.438854151999998,5.470234187,0.889687542,65.900346939,0.0,2.735080789,0.889687542,8.205343522,0.0,2.735080789,5.338113324,0.0,0.0,0.0,0.0,5.470234187,0.0,3.558689367,1.77939326,0.0,0.0,0.0,0.889687542,0.0,0.0,0.0,0.889687542,0.0,0.0,0.0,7.117457061,16.146393177,0.0,0.0,0.889687542,1.77939326,0.0,0.0,22.772004662,2.735080789,5.404100121,0.0,0.0,0.0,0.0,0.0,5.470234187,12.719274299999999,0.0,2.735080789,0.889687542,2.735080789,0.0,35.55947916,1.77939326,2.735080789,1.77939326,1.77939326,0.889687542,9.984736781999999,0.0,8.205343522,0.0,2.735080789,0.0,2.735080789,0.889687542,2.735080789,8.205343522,1.77939326,0.0,0.0,47.48541721,0.0,0.889687542,39.181313402,0.0,0.0,0.0,0.889687542,2.735080789,0.0,0.0,2.735080789,2.669019332,2.735080789,2.735080789,0.0,0.0,0.889687542,0.0,13.67573969,0.0,0.0,0.0,2.669019332,0.889687542,0.889687542,0.0,0.0,0.0,0.0,3.624768331,0.0,0.0,1.77939326,0.0,5.404100121,0.0,0.0,79.257991722,0.0,0.0,0.0,0.0,0.0,0.889687542,1.77939326,3.624768331,9.095031064,0.0,0.0,0.0,10.93988104,0.889687542,0.0,1.77939326,0.0,0.0,2.735080789,0.0,0.0,30.911753487,0.020164484,0.01019799,0.178145693,0.039071227,0.0,0.029032284,1.348172513,0.184019895,0.091746982,0.0,0.032998294,0.0,1.412514876,0.0,0.0,0.019623415,0.324250056,0.0,0.053331325,0.0,1.0,1.0,"[[4], [2]]"
23x23,0.889687542,2.084324048,14.23351063,0.0,0.889687542,63.16526615,0.0,4.16856521,0.889687542,0.0,2.084324048,0.0,5.338113324,0.0,2.084324048,0.0,2.084324048,0.0,0.0,5.643013415,3.863717308,0.0,0.0,0.0,0.889687542,0.0,0.0,0.0,0.889687542,0.0,0.0,0.0,7.117457061,12.760483038,0.0,0.0,0.889687542,1.77939326,0.0,0.0,11.310578892,0.0,2.669019332,2.084324048,0.0,0.0,2.084324048,2.084324048,0.0,14.284561539999999,0.0,0.0,0.889687542,4.16856521,0.0,22.92764739,1.77939326,2.084324048,1.77939326,1.77939326,0.889687542,3.863717308,2.084324048,0.0,2.084324048,0.0,0.0,0.0,0.889687542,0.0,12.50516828,1.77939326,0.0,0.0,33.80967752,0.0,0.889687542,23.817334932,2.084324048,0.0,0.0,0.889687542,0.0,0.0,0.0,0.0,8.921891115,0.0,4.16856521,0.0,0.0,0.889687542,0.0,4.16856521,0.0,0.0,2.084324048,2.669019332,0.889687542,0.889687542,2.084324048,0.0,0.0,0.0,0.889687542,0.0,0.0,1.77939326,0.0,4.7533433800000005,0.0,0.0,86.041341052,0.0,0.0,0.0,0.0,0.0,2.97401159,1.77939326,0.889687542,2.97401159,0.0,0.0,0.0,0.0,2.97401159,0.0,1.77939326,4.16856521,0.0,2.084324048,0.0,0.0,28.572261937,0.020164484,0.0,0.178145693,0.027522963,0.0,0.0,0.867583378,0.0,0.0,0.0,0.015175201,0.0,0.819952277,0.093054962,0.019073715,0.02368858,0.324250056,0.0,0.053331325,0.0,1.0,1.0,"[[4], [3]]"
24x24,0.889687542,0.0,15.474501049999999,1.24099042,0.889687542,63.16526615,1.24099042,3.722913592,3.371617254,0.0,1.24099042,0.0,5.338113324,0.0,1.24099042,2.481929712,4.963895155,0.0,0.0,3.558689367,5.502306852,0.0,0.0,0.0,0.889687542,2.481929712,0.0,2.481929712,0.889687542,0.0,0.0,1.24099042,12.081352215999999,11.917149409999999,0.0,0.0,0.889687542,7.984161248,1.24099042,0.0,31.915488492,1.24099042,5.150949044,1.24099042,0.0,0.0,0.0,0.0,2.481929712,6.743288415,0.0,0.0,0.889687542,1.24099042,0.0,13.65210425,1.77939326,6.204767988,1.77939326,1.77939326,0.889687542,4.261322972,2.481929712,13.65210425,0.0,1.24099042,0.0,0.0,0.889687542,0.0,3.722913592,3.02038368,0.0,0.0,40.014445508,0.0,0.889687542,41.846259771999996,1.24099042,7.44578458,0.0,0.889687542,0.0,0.0,0.0,1.24099042,5.150949044,1.24099042,7.44578458,1.24099042,0.0,2.130677962,0.0,11.16746204,0.0,0.0,0.0,6.391932924,2.130677962,3.371617254,1.24099042,0.0,0.0,0.0,0.889687542,0.0,0.0,1.77939326,0.0,10.114803912,0.0,0.0,68.441882682,0.0,1.24099042,1.24099042,0.0,0.0,0.889687542,1.77939326,0.889687542,18.263530492,0.0,0.0,0.0,3.722913592,2.130677962,0.0,1.77939326,0.0,1.24099042,1.24099042,0.0,0.0,34.584490317000004,0.020164484,0.027519328,0.200293968,0.030955673,0.0,0.024115643,2.080704195,0.0,0.000573232,0.0,0.027404491,0.0,0.213835962,0.0,0.011446929,0.037836796000000006,0.324250056,0.041091738,0.073933525,0.013707828,1.0,1.0,"[[4], [4]]"
