coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature2,ODMature3,permutationTracker
154x154,0.0,4.01703999,22.367254344,16.091297446,0.0,28.037561306000004,5.106406655,15.316669640999999,2.481929712,8.205343522,8.961369822,2.735080789,7.5687712959999995,0.0,3.325314468,2.481929712,10.630289197,5.470234187,0.824693815,5.949740283000001,5.80723764,31.33702035,4.948123813,0.0,7.447492422,4.414645654,1.932715942,2.481929712,2.47408148,0.0,0.0,1.24099042,53.78261474,36.03072946500001,1.932715942,1.932715942,5.636055354,10.894878038000002,2.065684235,0.0,63.329009420000006,21.371080009,7.974420258,3.325314468,0.0,0.0,2.084324048,4.01703999,7.952163899,52.264702444,0.0,2.735080789,0.0,8.144636419,0.0,93.39794125,11.59505302,16.255617101000002,0.0,0.824693815,0.0,16.353667276,5.390947575,43.116158221999996,2.084324048,7.841487444,2.757409757,9.195829958,0.0,3.5597746040000002,24.433425394,7.013817694,0.0,47.32557442700001,51.91724875,0.0,0.0,104.10856142200001,12.988820035,7.44578458,5.636055354,0.0,2.735080789,0.0,0.0,3.9760712089999997,8.734801495,5.908787151,14.349430579,2.065684235,0.824693815,20.121452846,0.0,50.81409873999999,7.730718787,61.560953002,7.882462418,5.372267644,3.173706362,4.131283764,4.150008283,0.0,6.339497715,0.0,6.600497024,1.932715942,0.0,50.30976198,0.0,23.0114516,5.636055354,6.460749169,240.035906542,1.649354052,3.7150719,1.24099042,0.824693815,0.0,2.084324048,4.12342048,16.643355993,46.665795657000004,0.0,3.865416235,4.948123813,16.595510574,7.190730703000001,0.0,3.865416235,15.440131560000001,6.755760707,13.791114044,0.0,0.0,84.217131455,0.025115972,0.037717318,0.056558834,0.10979683300000001,0.020359959,0.095052634,4.296460086,0.184019895,0.27562875699999995,0.0,0.047930552,0.146909104,3.052864532,0.093054962,0.036640685,0.048545935,0.29462521900000005,0.559519587,0.025926867,0.013707828,3.0,3.0,"[[0, 1, 4], [2, 3, 4]]"
155x155,0.0,0.0,33.836453473999995,11.846958782000002,1.781762191,43.386321599,10.057818475,39.615531862,0.653826704,8.205343522,5.000346465,6.880549311999999,1.508767274,0.0,14.53459731,1.307597182,12.210535783,6.124060891,7.814274131,3.01747681,41.584143421,39.706076489999994,26.015817583,2.816360535,2.303180756,0.85494057,2.636702761,4.123978367,2.47408148,0.0,0.0,0.85494057,26.967130849,7.149868572,0.0,0.0,0.85494057,4.043278089,0.824693815,0.0,78.61570544,2.735080789,5.923480936000001,0.653826704,0.0,0.0,0.85494057,14.755870552,8.085498049,13.474454482999999,0.0,5.37178355,0.0,3.590021359,0.85494057,115.74734155800002,0.85494057,18.304823288,0.0,1.679634385,0.653826704,33.710427714999994,9.625643303999999,15.899751195,0.0,6.025610254,0.824693815,4.213601307999999,0.85494057,3.5597746040000002,24.082191012,11.024793896999999,1.508767274,33.230032034000004,87.175528911,0.653826704,0.85494057,111.768516562,0.653826704,3.290529465,0.0,5.431547062,29.30973262,0.0,0.653826704,2.735080789,4.799239001,6.29849615,19.668947739000004,2.132290997,2.534573443,11.175949977000002,0.0,31.732492164,12.565420216,36.135942591,3.218584274,13.416681592,2.636702761,1.649354052,6.809269054,0.0,6.4183814230000005,0.653826704,4.444960417,1.709879628,0.0,50.963588683999994,7.192001063,25.27815055,1.307597182,4.970162338000001,237.46988798,1.649354052,24.953407145,0.0,0.824693815,1.781762191,9.251797048,6.487126812,5.209162269,26.727042162,0.85494057,0.0,4.948123813,21.52259272,1.508767274,2.615263862,1.307597182,1.781762191,4.666830862,6.15485415,2.615263862,0.0,149.53244419499998,0.05134592,0.152075529,0.087685444,0.188736803,0.00197471,0.15501713399999997,5.101240784,0.812033961,0.091746982,0.157891858,0.15086484900000002,0.0,4.147019242000001,0.013323,0.272309264,0.035479995,0.405744889,0.037474092,0.032665529,0.014299006,3.0,3.0,"[[0, 2, 3], [0, 1, 2]]"
156x156,0.0,2.084324048,25.631109952,6.376724595000001,1.781762191,40.65124081,10.057818475,41.04901628299999,0.653826704,0.0,7.084670513,4.145468523,1.508767274,0.0,16.618921358,1.307597182,14.294859831,0.653826704,7.814274131,5.101800858,43.668467469,39.706076489999994,26.015817583,2.816360535,2.303180756,0.85494057,2.636702761,4.123978367,2.47408148,0.0,0.0,0.85494057,26.967130849,3.763958433,0.0,0.0,0.85494057,4.043278089,0.824693815,0.0,67.15427967000001,0.0,3.1884001470000003,2.738150752,0.0,0.0,2.939264618,16.8401946,2.615263862,15.039741722999999,0.0,2.636702761,0.0,5.02350578,0.85494057,103.11550978800001,0.85494057,17.654066547,0.0,1.679634385,0.653826704,27.589408240999997,11.709967352,7.694407673,2.084324048,3.290529465,0.824693815,1.478520519,0.85494057,0.824693815,28.38201577,11.024793896999999,1.508767274,33.230032034000004,73.499789221,0.653826704,0.85494057,96.40453809200001,2.738150752,3.290529465,0.0,5.431547062,26.574651830999997,0.0,0.653826704,0.0,11.052110784,3.563415361,21.102432160000003,2.132290997,2.534573443,11.175949977000002,0.0,22.225317684,12.565420216,36.135942591,5.302908322,13.416681592,2.636702761,1.649354052,8.893593102,0.0,6.4183814230000005,0.653826704,1.709879628,1.709879628,0.0,50.963588683999994,7.192001063,24.627393808999997,1.307597182,4.970162338000001,244.25323731,1.649354052,24.953407145,0.0,0.824693815,1.781762191,11.336121096,6.487126812,2.47408148,20.606022688,0.85494057,0.0,4.948123813,10.58271168,3.5930913220000003,2.615263862,1.307597182,5.950327401,4.666830862,5.504097409,2.615263862,0.0,147.192952645,0.05134592,0.141877539,0.087685444,0.177188539,0.00197471,0.12598484999999998,4.620651649,0.6280140660000001,0.0,0.157891858,0.133041756,0.0,3.5544566430000004,0.106377962,0.291382979,0.03954516,0.405744889,0.037474092,0.032665529,0.014299006,3.0,3.0,"[[0, 2, 3], [0, 1, 3]]"
157x157,0.0,0.0,26.872100372,7.617715015000001,1.781762191,40.65124081,11.298808894999999,40.603364664999994,3.135756416,0.0,6.241336885,4.145468523,1.508767274,0.0,15.77558773,3.7895268939999998,17.174430938,0.653826704,7.814274131,3.01747681,45.307057013,39.706076489999994,26.015817583,2.816360535,2.303180756,3.336870282,2.636702761,6.605908079000001,2.47408148,0.0,0.0,2.09593099,31.931026004,2.920624805,0.0,0.0,0.85494057,10.248046077000001,2.065684235,0.0,87.75918927000001,1.24099042,5.670329859000001,1.8948171239999998,0.0,0.0,0.85494057,14.755870552,5.097193574,7.4984685980000005,0.0,2.636702761,0.0,2.09593099,0.85494057,93.839966648,0.85494057,21.774510487,0.0,1.679634385,0.653826704,27.987013904999998,12.107573015999998,21.346511923,0.0,4.531519885,0.824693815,1.478520519,0.85494057,0.824693815,19.599761082,12.265784316999998,1.508767274,33.230032034000004,79.704557209,0.653826704,0.85494057,114.433462932,1.8948171239999998,10.736314045,0.0,5.431547062,26.574651830999997,0.0,0.653826704,1.24099042,7.281168713,4.804405781,24.379651530000004,3.3732814170000003,2.534573443,12.416940397000001,0.0,29.224214514,12.565420216,36.135942591,3.218584274,17.139595184,3.8776931809999997,4.131283764,8.050259473999999,0.0,6.4183814230000005,0.653826704,1.709879628,1.709879628,0.0,50.963588683999994,7.192001063,29.988854341,1.307597182,4.970162338000001,226.65377894,1.649354052,26.194397565,1.24099042,0.824693815,1.781762191,9.251797048,6.487126812,2.47408148,35.89554159,0.85494057,0.0,4.948123813,14.305625271999999,2.749757694,2.615263862,1.307597182,1.781762191,5.9078212820000005,4.660763781,2.615263862,0.0,153.205181025,0.05134592,0.169396867,0.109833719,0.180621249,0.00197471,0.15010049299999997,5.833772466,0.6280140660000001,0.000573232,0.157891858,0.14527104600000001,0.0,2.9483403280000005,0.013323,0.283756193,0.053693376,0.405744889,0.07856583,0.053267729,0.028006834,3.0,3.0,"[[0, 2, 3], [0, 1, 4]]"
158x158,0.0,2.084324048,33.836453473999995,10.5393616,1.781762191,41.424901634,9.403991771,43.130270368,0.0,8.205343522,6.430843809,6.226722607999999,0.85494057,0.0,16.618921358,0.0,9.718253339,5.470234187,7.160447427,3.794203676,43.014640765,37.744656524999996,26.015817583,0.85494057,1.649354052,0.85494057,2.636702761,0.85494057,2.47408148,0.0,0.0,0.85494057,19.775129786,9.23419262,0.0,0.0,0.85494057,3.389451385,0.824693815,0.0,66.15298519000001,2.735080789,5.269654232000001,2.084324048,0.0,0.0,2.939264618,16.186367896,5.470234187,25.979622763,0.0,5.37178355,0.0,7.758586569,0.85494057,111.87145500800001,0.85494057,15.812540844,0.0,1.679634385,0.0,31.871863255999997,9.748547386999999,15.899751195,2.084324048,5.37178355,0.824693815,3.5597746040000002,0.85494057,3.5597746040000002,33.318321495,8.409530035,0.85494057,33.230032034000004,85.867931729,0.0,0.85494057,111.16037654200001,2.084324048,2.636702761,0.0,0.85494057,29.30973262,0.0,0.0,2.735080789,9.744513602,6.29849615,14.030641138,0.824693815,2.534573443,8.560686115000001,0.0,33.285793512,11.257823034,36.135942591,4.649081618,1.649354052,2.636702761,1.649354052,8.893593102,0.0,5.110784241,0.0,4.444960417,1.709879628,0.0,50.30976198,0.0,20.170473535,0.0,4.3163356340000005,286.847693,1.649354052,22.99198718,0.0,0.824693815,1.781762191,11.336121096,5.8333001079999995,5.209162269,21.619365147,0.85494057,0.0,4.948123813,19.561172755,2.939264618,0.0,0.0,5.950327401,3.35923368,8.239178198000001,0.0,0.0,135.972923375,0.036717787,0.115122702,0.087685444,0.194372976,0.00197471,0.12143974499999999,4.41553501,0.7830135250000001,0.091746982,0.157891858,0.135591701,0.0,4.250565614,0.106377962,0.20774304799999999,0.03954516,0.405744889,0.037474092,0.032665529,0.0,3.0,3.0,"[[0, 2, 3], [0, 2, 3]]"
159x159,0.0,0.0,35.077443894,11.780352019999999,1.781762191,41.424901634,10.644982190999999,42.68461875,2.481929712,8.205343522,5.587510181,6.226722607999999,0.85494057,0.0,15.77558773,2.481929712,12.597824446,5.470234187,7.160447427,1.709879628,44.653230309,37.744656524999996,26.015817583,0.85494057,1.649354052,3.336870282,2.636702761,3.336870282,2.47408148,0.0,0.0,2.09593099,24.739024941,8.390858992,0.0,0.0,0.85494057,9.594219373000001,2.065684235,0.0,86.75789479000001,3.9760712089999997,7.751583944,1.24099042,0.0,0.0,0.85494057,14.102043848,7.952163899,18.438349638,0.0,5.37178355,0.0,4.831011779,0.85494057,102.595911868,0.85494057,19.932984784,0.0,1.679634385,0.0,32.26946892,10.146153050999999,29.551855445,0.0,6.61277397,0.824693815,3.5597746040000002,0.85494057,3.5597746040000002,24.536066807,9.650520454999999,0.85494057,33.230032034000004,92.072699717,0.0,0.85494057,129.189301382,1.24099042,10.082487341,0.0,0.85494057,29.30973262,0.0,0.0,3.9760712089999997,5.973571530999999,7.53948657,17.307860507999997,2.065684235,2.534573443,9.801676535,0.0,40.284690342000005,11.257823034,36.135942591,2.56475757,5.372267644,3.8776931809999997,4.131283764,8.050259473999999,0.0,5.110784241,0.0,4.444960417,1.709879628,0.0,50.30976198,0.0,25.531934067,0.0,4.3163356340000005,269.24823462999996,1.649354052,24.232977599999998,1.24099042,0.824693815,1.781762191,9.251797048,5.8333001079999995,5.209162269,36.908884049,0.85494057,0.0,4.948123813,23.284086347000002,2.09593099,0.0,0.0,1.781762191,4.6002241,7.39584457,0.0,0.0,141.985151755,0.036717787,0.14264203,0.109833719,0.197805686,0.00197471,0.14555538799999998,5.628655827,0.7830135250000001,0.09232021400000001,0.157891858,0.147820991,0.0,3.644449299,0.013323,0.200116262,0.053693376,0.405744889,0.07856583,0.053267729,0.013707828,3.0,3.0,"[[0, 2, 3], [0, 2, 4]]"
160x160,0.0,2.084324048,26.872100372,6.3101178330000005,1.781762191,38.689820845,10.644982190999999,44.118103170999994,2.481929712,0.0,7.671834229,3.491641819,0.85494057,0.0,17.859911778,2.481929712,14.682148494,0.0,7.160447427,3.794203676,46.737554357,37.744656524999996,26.015817583,0.85494057,1.649354052,3.336870282,2.636702761,3.336870282,2.47408148,0.0,0.0,2.09593099,24.739024941,5.004948853,0.0,0.0,0.85494057,9.594219373000001,2.065684235,0.0,75.29646902,1.24099042,5.0165031550000005,3.325314468,0.0,0.0,2.939264618,16.186367896,2.481929712,20.003636878,0.0,2.636702761,0.0,6.2644962,0.85494057,89.96408009800001,0.85494057,19.282228043,0.0,1.679634385,0.0,26.148449445999997,12.230477098999998,21.346511923,2.084324048,3.8776931809999997,0.824693815,0.824693815,0.85494057,0.824693815,28.835891565,9.650520454999999,0.85494057,33.230032034000004,78.396960027,0.0,0.85494057,113.82532291199999,3.325314468,10.082487341,0.0,0.85494057,26.574651830999997,0.0,0.0,1.24099042,12.226443313999999,4.804405781,18.741344929,2.065684235,2.534573443,9.801676535,0.0,30.777515862,11.257823034,36.135942591,4.649081618,5.372267644,3.8776931809999997,4.131283764,10.134583522,0.0,5.110784241,0.0,1.709879628,1.709879628,0.0,50.30976198,0.0,24.881177326,0.0,4.3163356340000005,276.03158396000003,1.649354052,24.232977599999998,1.24099042,0.824693815,1.781762191,11.336121096,5.8333001079999995,2.47408148,30.787864575,0.85494057,0.0,4.948123813,12.344205307,4.180255038,0.0,0.0,5.950327401,4.6002241,6.745087829,0.0,0.0,139.64566020499998,0.036717787,0.13244403999999999,0.109833719,0.186257422,0.00197471,0.11652310399999999,5.148066692,0.59899363,0.000573232,0.157891858,0.129997898,0.0,3.0518867000000003,0.106377962,0.21918997699999998,0.057758541000000004,0.405744889,0.07856583,0.053267729,0.013707828,3.0,3.0,"[[0, 2, 3], [0, 3, 4]]"
161x161,0.0,2.084324048,33.836453473999995,11.846958782000002,0.0,43.386321599,10.057818475,43.784097071999994,0.653826704,8.205343522,5.302908322,5.098787121,1.508767274,0.0,16.618921358,1.307597182,14.294859831,6.124060891,7.814274131,5.101800858,43.668467469,37.924314298999995,26.015817583,2.816360535,2.303180756,0.85494057,0.85494057,4.123978367,2.47408148,0.0,0.0,0.85494057,23.403715488,9.23419262,0.0,0.0,0.85494057,4.043278089,0.824693815,0.0,55.186820069999996,2.735080789,5.923480936000001,2.738150752,0.0,0.0,2.939264618,15.058432408999998,8.085498049,25.979622763,0.0,3.590021359,0.0,7.758586569,0.85494057,87.000540118,0.85494057,20.389147336,0.0,1.679634385,0.653826704,34.012989572,11.709967352,15.899751195,2.084324048,4.243848063,0.824693815,4.213601307999999,0.85494057,3.5597746040000002,29.460364153,9.243031706,1.508767274,33.230032034000004,85.39376672,0.653826704,0.85494057,100.84638723200001,2.738150752,1.508767274,0.0,5.431547062,27.527970429,0.0,0.653826704,2.735080789,9.270348593,2.735080789,16.71051781,2.132290997,2.534573443,9.394187786,0.0,32.337642013,9.002004855,29.008947452,5.302908322,13.416681592,0.85494057,1.649354052,8.893593102,0.0,4.636619232,0.653826704,4.444960417,1.709879628,0.0,50.963588683999994,7.192001063,23.799059236999998,1.307597182,3.1884001470000003,221.05625826,1.649354052,24.953407145,0.0,0.824693815,0.0,11.336121096,6.487126812,5.209162269,23.466243872,0.85494057,0.0,4.948123813,19.740830529,3.5930913220000003,2.615263862,1.307597182,4.16856521,4.666830862,8.239178198000001,2.615263862,0.0,115.74617979499999,0.05134592,0.062044151000000006,0.066689069,0.17759750300000002,0.00197471,0.09266131799999999,3.769045043,0.665988092,0.091746982,0.157891858,0.10943505099999999,0.0,4.192904591,0.106377962,0.18232308599999997,0.035372252,0.392676183,0.037474092,0.025038984,0.014299006,3.0,3.0,"[[0, 2, 3], [1, 2, 3]]"
162x162,0.0,0.0,35.077443894,13.087949202,0.0,43.386321599,11.298808894999999,43.338445453999995,3.135756416,8.205343522,4.459574694,5.098787121,1.508767274,0.0,15.77558773,3.7895268939999998,17.174430938,6.124060891,7.814274131,3.01747681,45.307057013,37.924314298999995,26.015817583,2.816360535,2.303180756,3.336870282,0.85494057,6.605908079000001,2.47408148,0.0,0.0,2.09593099,28.367610643,8.390858992,0.0,0.0,0.85494057,10.248046077000001,2.065684235,0.0,75.79172967,3.9760712089999997,8.405410648,1.8948171239999998,0.0,0.0,0.85494057,12.974108360999999,10.567427761,18.438349638,0.0,3.590021359,0.0,4.831011779,0.85494057,77.72499697800001,0.85494057,24.509591276000002,0.0,1.679634385,0.653826704,34.410595236,12.107573015999998,29.551855445,0.0,5.484838483,0.824693815,4.213601307999999,0.85494057,3.5597746040000002,20.678109465000002,10.484022126,1.508767274,33.230032034000004,91.598534708,0.653826704,0.85494057,118.87531207200001,1.8948171239999998,8.954551854,0.0,5.431547062,27.527970429,0.0,0.653826704,3.9760712089999997,5.499406521999999,3.9760712089999997,19.98773718,3.3732814170000003,2.534573443,10.635178205999999,0.0,39.336538843,9.002004855,29.008947452,3.218584274,17.139595184,2.09593099,4.131283764,8.050259473999999,0.0,4.636619232,0.653826704,4.444960417,1.709879628,0.0,50.963588683999994,7.192001063,29.160519768999997,1.307597182,3.1884001470000003,203.45679988999998,1.649354052,26.194397565,1.24099042,0.824693815,0.0,9.251797048,6.487126812,5.209162269,38.755762774000004,0.85494057,0.0,4.948123813,23.463744121,2.749757694,2.615263862,1.307597182,0.0,5.9078212820000005,7.39584457,2.615263862,0.0,121.758408175,0.05134592,0.089563479,0.088837344,0.18103021300000002,0.00197471,0.11677696099999998,4.98216586,0.665988092,0.09232021400000001,0.157891858,0.121664341,0.0,3.586788276,0.013323,0.17469629999999997,0.049520468,0.392676183,0.07856583,0.045641184,0.028006834,3.0,3.0,"[[0, 2, 3], [1, 2, 4]]"
163x163,0.0,2.084324048,26.872100372,7.617715015000001,0.0,40.65124081,11.298808894999999,44.77192987499999,3.135756416,0.0,6.5438987420000005,2.363706332,1.508767274,0.0,17.859911778,3.7895268939999998,19.258754986,0.653826704,7.814274131,5.101800858,47.391381061,37.924314298999995,26.015817583,2.816360535,2.303180756,3.336870282,0.85494057,6.605908079000001,2.47408148,0.0,0.0,2.09593099,28.367610643,5.004948853,0.0,0.0,0.85494057,10.248046077000001,2.065684235,0.0,64.3303039,1.24099042,5.670329859000001,3.9791411720000003,0.0,0.0,2.939264618,15.058432408999998,5.097193574,20.003636878,0.0,0.85494057,0.0,6.2644962,0.85494057,65.093165208,0.85494057,23.858834535,0.0,1.679634385,0.653826704,28.289575762,14.191897063999999,21.346511923,2.084324048,2.749757694,0.824693815,1.478520519,0.85494057,0.824693815,24.977934223000002,10.484022126,1.508767274,33.230032034000004,77.922795018,0.653826704,0.85494057,103.51133360200001,3.9791411720000003,8.954551854,0.0,5.431547062,24.79288964,0.0,0.653826704,1.24099042,11.752278304999999,1.24099042,21.421221601,3.3732814170000003,2.534573443,10.635178205999999,0.0,29.829364363,9.002004855,29.008947452,5.302908322,17.139595184,2.09593099,4.131283764,10.134583522,0.0,4.636619232,0.653826704,1.709879628,1.709879628,0.0,50.963588683999994,7.192001063,28.509763027999995,1.307597182,3.1884001470000003,210.24014922,1.649354052,26.194397565,1.24099042,0.824693815,0.0,11.336121096,6.487126812,2.47408148,32.6347433,0.85494057,0.0,4.948123813,12.523863080999998,4.834081742,2.615263862,1.307597182,4.16856521,5.9078212820000005,6.745087829,2.615263862,0.0,119.418916625,0.05134592,0.079365489,0.088837344,0.16948194900000002,0.00197471,0.087744677,4.501576725,0.481968197,0.000573232,0.157891858,0.103841248,0.0,2.994225677,0.106377962,0.19377001499999996,0.053585633,0.392676183,0.07856583,0.045641184,0.028006834,3.0,3.0,"[[0, 2, 3], [1, 3, 4]]"
164x164,0.0,2.084324048,35.077443894,11.780352019999999,0.0,41.424901634,10.644982190999999,46.853183959999996,2.481929712,8.205343522,5.8900720380000005,4.444960417,0.85494057,0.0,17.859911778,2.481929712,14.682148494,5.470234187,7.160447427,3.794203676,46.737554357,35.962894334,26.015817583,0.85494057,1.649354052,3.336870282,0.85494057,3.336870282,2.47408148,0.0,0.0,2.09593099,21.17560958,10.47518304,0.0,0.0,0.85494057,9.594219373000001,2.065684235,0.0,63.329009420000006,3.9760712089999997,7.751583944,3.325314468,0.0,0.0,2.939264618,14.404605704999998,7.952163899,30.943517917999998,0.0,3.590021359,0.0,8.999576989,0.85494057,73.84911042800002,0.85494057,22.017308832,0.0,1.679634385,0.0,32.572030777,12.230477098999998,29.551855445,2.084324048,4.831011779,0.824693815,3.5597746040000002,0.85494057,3.5597746040000002,29.914239948,7.868758264,0.85494057,33.230032034000004,90.29093752600001,0.0,0.85494057,118.267172052,3.325314468,8.30072515,0.0,0.85494057,27.527970429,0.0,0.0,3.9760712089999997,10.444681122999999,3.9760712089999997,14.349430579,2.065684235,2.534573443,8.019914344,0.0,40.889840191000005,7.694407673,29.008947452,4.649081618,5.372267644,2.09593099,4.131283764,10.134583522,0.0,3.3290220500000003,0.0,4.444960417,1.709879628,0.0,50.30976198,0.0,24.052842753999997,0.0,2.534573443,252.83460491,1.649354052,24.232977599999998,1.24099042,0.824693815,0.0,11.336121096,5.8333001079999995,5.209162269,33.648085759,0.85494057,0.0,4.948123813,21.502324156,4.180255038,0.0,0.0,4.16856521,4.6002241,9.480168618,0.0,0.0,108.198887355,0.036717787,0.052610651999999994,0.088837344,0.18666638600000002,0.00197471,0.083199572,4.296460086,0.6369676559999999,0.09232021400000001,0.157891858,0.106391193,0.0,3.690334648,0.106377962,0.11013008399999999,0.053585633,0.392676183,0.07856583,0.045641184,0.013707828,3.0,3.0,"[[0, 2, 3], [2, 3, 4]]"
165x165,0.0,1.932715942,10.709638144,19.577677569000002,1.781762191,8.308851081,13.92323471,38.855074113,0.653826704,8.205343522,5.000346465,6.880549311999999,3.441483216,0.0,14.53459731,1.307597182,14.143251724999999,6.124060891,3.1884001470000003,6.882893045,9.203092901,35.080202506,7.512881383,2.816360535,8.101319126,2.787656512,4.569418703,4.123978367,2.47408148,0.0,0.0,0.85494057,63.689590269,11.015284807,1.932715942,1.932715942,0.85494057,7.908694324000001,0.824693815,0.0,78.61570544,20.130089589,7.856196878,0.653826704,0.0,0.0,0.85494057,12.06271251,8.085498049,30.869463282999998,0.0,5.37178355,0.0,3.590021359,0.85494057,137.00605200799998,12.44999359,20.237539230000003,0.0,1.679634385,0.653826704,21.766669917,9.625643303999999,37.158461645,0.0,9.891026489,2.757409757,4.213601307999999,0.85494057,3.5597746040000002,19.456317028,11.024793896999999,1.508767274,42.893537601000006,33.60153772299999,0.653826704,0.85494057,104.449435456,10.317332271,3.290529465,0.0,5.431547062,29.30973262,0.0,0.653826704,2.735080789,4.799239001,8.231212092,19.668947739000004,2.132290997,2.534573443,22.771002996999997,0.0,51.060742483999995,20.296139002999997,96.047541541,9.016722644,13.416681592,4.569418703,1.649354052,6.809269054,0.0,10.283797658000001,0.653826704,8.310376652,3.64259557,0.0,50.963588683999994,7.192001063,31.07628892,1.307597182,4.970162338000001,225.52613018199997,1.649354052,24.953407145,0.0,0.824693815,1.781762191,0.0,6.487126812,11.007300639,34.457760949,0.85494057,3.865416235,4.948123813,23.455308662,5.374183509,2.615263862,5.173013417,1.781762191,8.532247097,13.885572937,2.615263862,0.0,126.405628865,0.05134592,0.13718219499999998,0.05255757800000001,0.12889023,0.020359959,0.12496548899999999,5.101240784,0.3590862,0.27505552499999997,0.0,0.16874301800000002,0.146909104,3.398517964,0.0,0.269471045,0.027989118,0.405744889,0.028037602,0.012951212,0.014299006,3.0,3.0,"[[0, 2, 4], [0, 1, 2]]"
