coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Astrocyte,ODMature2,Astrocyte ODMature2
225x225,0.0,0.0,80.641738823,6.848202125,0.0,115.267200394,11.728430706,9.450820652,0.0,0.0,6.634829085,0.0,9.636987462,2.467448345,5.922164121,1.859170143,6.28482375,0.0,5.768386635000001,0.86668054,0.0,11.656150316,3.296298042,0.0,4.263740924,23.166765518,0.0,3.493802371,0.929612039,0.0,0.0,3.3970603840000004,36.56490062699999,35.745617397000004,4.194792854,0.0,5.120684589,4.423417565,0.0,0.0,138.80962162999998,6.854147842000001,9.70980947,3.3927516520000003,0.929612039,5.124404893,7.881480735,11.141425105,13.526674703000001,12.587091230999999,0.929612039,2.467448345,0.0,2.467790657,0.929612039,74.66969875699999,10.699068019,4.360482911,0.0,0.833158429,5.606803045,15.064653474,13.644808071,12.787183011,0.0,3.3927516520000003,1.733316984,0.0,1.727344509,0.0,18.12471467,7.787622293,0.86668054,0.86668054,119.898684588,0.0,1.733316984,136.53201409000002,5.480949886,2.656956548,0.0,0.833158429,1.634632228,2.467448345,0.0,1.634632228,6.658274779,0.929612039,10.383097814,0.0,0.0,3.3970603840000004,1.280184557,17.905463263,8.707747757,1.727344509,0.833158429,22.136679827,4.322309756,26.503060208999997,8.332140651,0.833158429,0.0,3.523637088,7.793248709,0.0,0.0,1.634632228,1.859170143,25.823175774999996,0.0,0.86668054,279.071764903,1.7962925790000002,14.071602204,1.634632228,0.833158429,1.280184557,1.762770468,11.306619995999998,13.453967572,64.66324739699999,0.86668054,0.86668054,0.0,5.991085433,4.129445675,5.0004349470000005,2.656956548,11.054717693,7.587544506,3.460661493,0.833158429,0.0,191.223234857,0.045269416,0.16652266899999998,0.12006778000000001,0.12652280899999999,0.0,0.10660030499999999,6.058325245,0.132017133,0.001753042,0.0,0.041155286,0.0,1.171013871,0.0,0.007229182,0.032766401,1.5874986990000002,0.018897909,0.021512111,0.0,4.0,4.0,"[[0, 1, 2, 3], [0, 1, 2, 3]]"
226x226,0.0,0.0,82.192736129,6.848202125,0.0,116.73460919600001,11.728430706,6.18148795,1.550997306,0.0,6.634829085,0.0,9.636987462,2.467448345,5.922164121,1.859170143,6.28482375,0.0,4.1337544070000005,0.86668054,0.0,11.656150316,3.296298042,0.0,4.263740924,23.166765518,0.0,1.859170143,0.929612039,0.0,0.0,3.3970603840000004,36.56490062699999,37.296614703,5.74579016,0.0,5.120684589,2.788785337,0.0,0.0,107.88857607999999,6.854147842000001,12.644581203,3.3927516520000003,0.929612039,6.6754021990000005,7.881480735,11.141425105,13.526674703000001,12.587091230999999,0.929612039,2.467448345,0.0,2.384155735,0.929612039,61.800356397,10.615433097,4.276847989,0.0,0.833158429,5.606803045,18.166694504,10.291891685,14.338180317,0.0,4.9437489580000005,1.733316984,0.0,1.727344509,0.0,24.245160047,6.152990065,2.417677846,0.86668054,118.26405236,0.0,1.733316984,150.28504916999998,5.480949886,2.656956548,0.0,0.833158429,0.0,2.467448345,0.0,0.0,9.676655756999999,0.929612039,7.113765112,0.0,0.0,3.3970603840000004,1.280184557,16.270831035,8.624112835,1.727344509,0.833158429,18.449476582,4.322309756,26.503060208999997,8.332140651,0.833158429,0.0,3.523637088,7.793248709,0.0,0.0,0.0,1.859170143,22.302795972999995,0.0,0.86668054,263.539693993,1.7962925790000002,14.071602204,0.0,0.833158429,1.280184557,1.762770468,11.306619995999998,13.453967572,67.179878297,0.86668054,0.86668054,1.550997306,5.991085433,4.129445675,5.0004349470000005,2.656956548,7.618170876000001,7.587544506,3.460661493,0.833158429,0.0,187.249568607,0.045269416,0.17853324499999998,0.135136629,0.122370643,0.0,0.137863563,5.483541033,0.132017133,0.001753042,0.013382966,0.041155286,0.0,0.969658734,0.0,0.007229182,0.032766401,1.538081296,0.018897909,0.026414549,0.0,4.0,4.0,"[[0, 1, 2, 3], [0, 1, 2, 4]]"
227x227,0.0,0.0,82.192736129,6.848202125,0.0,118.36924142400001,1.859170143,9.450820652,1.550997306,0.0,1.699838969,0.0,9.636987462,0.0,3.454715776,1.859170143,6.28482375,0.0,3.3009382900000004,0.86668054,0.0,11.656150316,3.296298042,0.0,1.7962925790000002,3.427183478,0.0,3.493802371,0.929612039,0.0,0.0,0.929612039,36.56490062699999,37.296614703,3.278341815,0.0,5.120684589,4.423417565,0.0,0.0,132.18297739,6.854147842000001,15.913913905,3.3927516520000003,0.929612039,4.207953854,2.946490619,6.206434989,11.059226358,7.652101115,0.929612039,0.0,0.0,4.018787963,0.929612039,96.099995181,7.315075209000001,5.911480217,0.0,0.833158429,3.1393547,13.231704388,15.195805377,6.935651705,0.0,4.9437489580000005,1.733316984,0.0,1.727344509,0.0,20.944802159,7.787622293,2.417677846,0.86668054,119.898684588,0.0,1.733316984,132.79130444999998,3.013501541,2.656956548,0.0,0.833158429,1.634632228,0.0,0.0,1.634632228,11.311287985,0.929612039,7.915649469,0.0,0.0,0.929612039,1.280184557,12.970473147,10.258745063,1.727344509,0.833158429,24.956767316,4.322309756,26.503060208999997,0.929612039,0.833158429,0.0,3.523637088,5.325800364,0.0,0.0,1.634632228,1.859170143,25.541198865,0.0,0.86668054,248.970812743,1.7962925790000002,1.733316984,1.634632228,0.833158429,1.280184557,1.762770468,11.306619995999998,13.453967572,73.687169031,0.86668054,0.86668054,1.550997306,3.523637088,4.129445675,2.5329866020000003,2.656956548,14.156758723,5.120096161,3.460661493,0.833158429,0.0,190.240586907,0.045269416,0.125166104,0.135136629,0.067439018,0.0,0.096448488,4.803637315,0.0,0.001753042,0.013382966,0.041155286,0.0,0.989080559,0.0,0.0,0.032766401,1.58964842,0.018897909,0.026414549,0.0,4.0,4.0,"[[0, 1, 2, 3], [0, 1, 3, 4]]"
228x228,0.0,0.0,78.860122116,6.015043696,0.0,115.03662741100001,11.728430706,9.450820652,1.550997306,0.0,5.801670656,0.0,8.803829033000001,2.467448345,5.922164121,1.859170143,5.451665321,0.0,4.102080573,0.86668054,0.0,11.656150316,2.463139613,0.0,4.263740924,22.333607088999997,0.0,3.493802371,0.929612039,0.0,0.0,3.3970603840000004,34.898594564999996,31.464581002,5.74579016,0.0,5.120684589,4.423417565,0.0,0.0,148.40115333,6.020989413000001,15.913913905,3.3927516520000003,0.929612039,6.6754021990000005,6.215174673,11.141425105,13.526674703000001,12.587091230999999,0.929612039,2.467448345,0.0,3.1856295340000003,0.929612039,92.70351667599999,10.583759263000001,5.911480217,0.0,0.0,5.606803045,18.166694504,15.195805377,12.671874255,0.0,4.9437489580000005,1.733316984,0.0,1.727344509,0.0,21.71408253,6.954463864,2.417677846,0.86668054,109.901031908,0.0,1.733316984,167.11455465,5.480949886,2.656956548,0.0,0.0,1.634632228,2.467448345,0.0,1.634632228,10.478129556,0.929612039,7.883646144,0.0,0.0,3.3970603840000004,1.280184557,17.905463263,10.258745063,1.727344509,0.0,29.058599002999998,4.322309756,26.503060208999997,8.332140651,0.0,0.0,3.523637088,7.793248709,0.0,0.0,1.634632228,1.859170143,23.811050594999998,0.0,0.86668054,305.920053233,1.7962925790000002,14.071602204,1.634632228,0.0,1.280184557,0.929612039,11.306619995999998,13.453967572,76.122707477,0.86668054,0.86668054,1.550997306,5.991085433,2.463139613,3.334128885,2.656956548,14.156758723,7.587544506,3.460661493,0.0,0.0,204.66006156699999,0.020007088,0.213682562,0.060491684000000004,0.11027893100000001,0.0,0.161613764,5.859747779,0.132017133,0.0,0.013382966,0.023237272,0.0,1.5648765820000001,0.0,0.007229182,0.006769616,1.281671743,0.015367817,0.009707347000000002,0.0,4.0,4.0,"[[0, 1, 2, 3], [0, 2, 3, 4]]"
229x229,0.0,0.0,82.192736129,6.848202125,0.0,115.90610181100001,11.728430706,6.987681039,1.550997306,0.0,6.634829085,0.0,9.636987462,2.467448345,5.922164121,1.859170143,6.28482375,0.0,5.768386635000001,0.86668054,0.0,11.656150316,0.833158429,0.0,4.263740924,23.166765518,0.0,3.493802371,0.929612039,0.0,0.0,3.3970603840000004,36.56490062699999,37.296614703,5.74579016,0.0,5.120684589,4.423417565,0.0,0.0,139.63661393,6.854147842000001,15.913913905,0.929612039,0.929612039,6.6754021990000005,7.881480735,6.215174673,13.526674703000001,7.660840799,0.929612039,2.467448345,0.0,4.018787963,0.929612039,78.86637417699998,9.786925712,5.911480217,0.0,0.833158429,5.606803045,18.166694504,15.195805377,14.338180316999999,0.0,2.480609345,1.733316984,0.0,1.727344509,0.0,18.490409694,7.787622293,2.417677846,0.86668054,119.898684588,0.0,1.733316984,152.5897559,5.480949886,2.656956548,0.0,0.833158429,1.634632228,2.467448345,0.0,1.634632228,8.848148372,0.929612039,10.383097814,0.0,0.0,3.3970603840000004,1.280184557,15.442323649999999,5.332494631,1.727344509,0.833158429,24.965507,1.859170143,26.503060208999997,8.332140651,0.833158429,0.0,3.523637088,7.793248709,0.0,0.0,1.634632228,1.859170143,28.013049367999997,0.0,0.86668054,325.517163183,1.7962925790000002,14.071602204,1.634632228,0.833158429,1.280184557,1.762770468,8.843480383,13.453967572,68.77040365100001,0.86668054,0.86668054,1.550997306,5.991085433,1.666306062,5.0004349470000005,2.656956548,14.156758723,5.124404893,3.460661493,0.833158429,0.0,202.63391463699998,0.039319404,0.19349129899999998,0.131633803,0.124996236,0.0,0.143928936,5.983778796,0.132017133,0.001753042,0.013382966,0.018147592,0.0,1.5648765820000001,0.0,0.007229182,0.025996785,1.454360544,0.016808482,0.026414549,0.0,4.0,4.0,"[[0, 1, 2, 3], [1, 2, 3, 4]]"
230x230,0.889687542,0.0,68.848115133,6.848202125,0.889687542,141.246833044,9.869260563,5.732472315,0.889687542,0.0,6.634829085,0.0,12.186315449000002,2.467448345,5.922164121,0.0,2.566475413,0.0,5.768386635000001,4.425369907,1.77939326,11.656150316,3.296298042,0.0,4.223816427,23.166765518,0.0,1.634632228,0.889687542,0.0,0.0,2.467448345,30.667135088000002,37.12503038,4.194792854,0.0,6.010372131,3.414025488,0.0,0.0,139.69930917199997,6.854147842000001,12.378828802,2.463139613,0.0,4.194792854,7.881480735,11.141425105,9.808326366,12.507314348,0.0,2.467448345,0.889687542,2.467790657,0.0,74.66969875699999,12.478461279000001,2.501312768,1.77939326,2.612551689,4.637320444,14.055261397,11.785637928,9.068834674,0.0,2.463139613,1.733316984,0.0,2.617032051,0.0,18.12471467,7.70784541,0.86668054,0.86668054,115.597264868,0.0,2.623004526,137.421701632,5.480949886,1.727344509,0.0,1.722845971,1.634632228,2.467448345,0.0,1.634632228,9.327294111,0.0,10.383097814,0.0,0.0,3.357135887,1.280184557,14.187114926,8.707747757,1.727344509,0.833158429,24.805699159,3.352827155,12.518249771,7.402528612,0.833158429,0.0,2.594025049,6.823766108,0.0,0.0,3.414025488,0.0,26.633024963999997,0.0,0.86668054,279.881614092,0.86668054,14.071602204,1.634632228,0.833158429,1.280184557,1.722845971,10.297227919000001,12.484484971,51.607794518999995,0.86668054,0.86668054,0.0,5.061473394,5.019133217,5.0004349470000005,3.506737769,8.265932356,6.657932467,3.460661493,0.833158429,0.0,184.556571404,0.0654339,0.15450615299999998,0.29564025299999996,0.126343691,0.0,0.10660030499999999,6.058325245,0.132017133,0.001753042,0.0,0.056100909,0.0,1.171013871,0.0,0.007229182,0.052389816000000006,1.6570340150000002,0.018683559000000002,0.074843436,0.0,4.0,4.0,"[[0, 1, 2, 4], [0, 1, 2, 3]]"
231x231,0.889687542,0.0,70.39911243899999,6.848202125,0.889687542,142.714241846,9.869260563,2.463139613,2.440684848,0.0,6.634829085,0.0,12.186315449000002,2.467448345,5.922164121,0.0,2.566475413,0.0,4.1337544070000005,4.425369907,1.77939326,11.656150316,3.296298042,0.0,4.223816427,23.166765518,0.0,0.0,0.889687542,0.0,0.0,2.467448345,30.667135088000002,38.676027686000005,5.74579016,0.0,6.010372131,1.77939326,0.0,0.0,108.778263622,6.854147842000001,15.313600534999999,2.463139613,0.0,5.74579016,7.881480735,11.141425105,9.808326366,12.507314348,0.0,2.467448345,0.889687542,2.384155735,0.0,61.800356397,12.394826357,2.417677846,1.77939326,2.612551689,4.637320444,17.157302427,8.432721542,10.61983198,0.0,4.014136919,1.733316984,0.0,2.617032051,0.0,24.245160047,6.073213182,2.417677846,0.86668054,113.96263264,0.0,2.623004526,151.17473671199997,5.480949886,1.727344509,0.0,1.722845971,0.0,2.467448345,0.0,0.0,12.345675089,0.0,7.113765112,0.0,0.0,3.357135887,1.280184557,12.552482697999999,8.624112835,1.727344509,0.833158429,21.118495914,3.352827155,12.518249771,7.402528612,0.833158429,0.0,2.594025049,6.823766108,0.0,0.0,1.77939326,0.0,23.112645161999996,0.0,0.86668054,264.34954318200005,0.86668054,14.071602204,0.0,0.833158429,1.280184557,1.722845971,10.297227919000001,12.484484971,54.124425419,0.86668054,0.86668054,1.550997306,5.061473394,5.019133217,5.0004349470000005,3.506737769,4.8293855390000004,6.657932467,3.460661493,0.833158429,0.0,180.582905154,0.0654339,0.16651672899999997,0.310709102,0.122191525,0.0,0.137863563,5.483541033,0.132017133,0.001753042,0.013382966,0.056100909,0.0,0.969658734,0.0,0.007229182,0.052389816000000006,1.6076166120000002,0.018683559000000002,0.079745874,0.0,4.0,4.0,"[[0, 1, 2, 4], [0, 1, 2, 4]]"
232x232,0.889687542,0.0,70.39911243899999,6.848202125,0.889687542,144.34887407399998,0.0,5.732472315,2.440684848,0.0,1.699838969,0.0,12.186315449000002,0.0,3.454715776,0.0,2.566475413,0.0,3.3009382900000004,4.425369907,1.77939326,11.656150316,3.296298042,0.0,1.756368082,3.427183478,0.0,1.634632228,0.889687542,0.0,0.0,0.0,30.667135088000002,38.676027686000005,3.278341815,0.0,6.010372131,3.414025488,0.0,0.0,133.07266493199998,6.854147842000001,18.582933237,2.463139613,0.0,3.278341815,2.946490619,6.206434989,7.340878021,7.572324232,0.0,0.0,0.889687542,4.018787963,0.0,96.099995181,9.094468469,4.052310074,1.77939326,2.612551689,2.169872099,12.222312311000001,13.336635234,3.217303368,0.0,4.014136919,1.733316984,0.0,2.617032051,0.0,20.944802159,7.70784541,2.417677846,0.86668054,115.597264868,0.0,2.623004526,133.68099199199997,3.013501541,1.727344509,0.0,1.722845971,1.634632228,0.0,0.0,1.634632228,13.980307317,0.0,7.915649469,0.0,0.0,0.889687542,1.280184557,9.25212481,10.258745063,1.727344509,0.833158429,27.625786648000002,3.352827155,12.518249771,0.0,0.833158429,0.0,2.594025049,4.356317763,0.0,0.0,3.414025488,0.0,26.351048054,0.0,0.86668054,249.78066193200002,0.86668054,1.733316984,1.634632228,0.833158429,1.280184557,1.722845971,10.297227919000001,12.484484971,60.631716153,0.86668054,0.86668054,1.550997306,2.594025049,5.019133217,2.5329866020000003,3.506737769,11.367973386,4.190484122,3.460661493,0.833158429,0.0,183.573923454,0.0654339,0.113149588,0.310709102,0.0672599,0.0,0.096448488,4.803637315,0.0,0.001753042,0.013382966,0.056100909,0.0,0.989080559,0.0,0.0,0.052389816000000006,1.6591837360000001,0.018683559000000002,0.079745874,0.0,4.0,4.0,"[[0, 1, 2, 4], [0, 1, 3, 4]]"
233x233,0.889687542,0.0,67.066498426,6.015043696,0.889687542,141.016260061,9.869260563,5.732472315,2.440684848,0.0,5.801670656,0.0,11.353157020000001,2.467448345,5.922164121,0.0,1.733316984,0.0,4.102080573,4.425369907,1.77939326,11.656150316,2.463139613,0.0,4.223816427,22.333607088999997,0.0,1.634632228,0.889687542,0.0,0.0,2.467448345,29.000829026,32.843993985000004,5.74579016,0.0,6.010372131,3.414025488,0.0,0.0,149.290840872,6.020989413000001,18.582933237,2.463139613,0.0,5.74579016,6.215174673,11.141425105,9.808326366,12.507314348,0.0,2.467448345,0.889687542,3.1856295340000003,0.0,92.70351667599999,12.363152523,4.052310074,1.77939326,1.77939326,4.637320444,17.157302427,13.336635234,8.953525918,0.0,4.014136919,1.733316984,0.0,2.617032051,0.0,21.71408253,6.874686981,2.417677846,0.86668054,105.599612188,0.0,2.623004526,168.004242192,5.480949886,1.727344509,0.0,0.889687542,1.634632228,2.467448345,0.0,1.634632228,13.147148888,0.0,7.883646144,0.0,0.0,3.357135887,1.280184557,14.187114926,10.258745063,1.727344509,0.0,31.727618335,3.352827155,12.518249771,7.402528612,0.0,0.0,2.594025049,6.823766108,0.0,0.0,3.414025488,0.0,24.620899784,0.0,0.86668054,306.729902422,0.86668054,14.071602204,1.634632228,0.0,1.280184557,0.889687542,10.297227919000001,12.484484971,63.067254598999995,0.86668054,0.86668054,1.550997306,5.061473394,3.352827155,3.334128885,3.506737769,11.367973386,6.657932467,3.460661493,0.0,0.0,197.993398114,0.040171571999999996,0.201666046,0.236064157,0.110099813,0.0,0.161613764,5.859747779,0.132017133,0.0,0.013382966,0.038182894999999994,0.0,1.5648765820000001,0.0,0.007229182,0.026393031,1.351207059,0.015153467,0.063038672,0.0,4.0,4.0,"[[0, 1, 2, 4], [0, 2, 3, 4]]"
234x234,0.889687542,0.0,70.39911243899999,6.848202125,0.889687542,141.885734461,9.869260563,3.269332702,2.440684848,0.0,6.634829085,0.0,12.186315449000002,2.467448345,5.922164121,0.0,2.566475413,0.0,5.768386635000001,4.425369907,1.77939326,11.656150316,0.833158429,0.0,4.223816427,23.166765518,0.0,1.634632228,0.889687542,0.0,0.0,2.467448345,30.667135088000002,38.676027686000005,5.74579016,0.0,6.010372131,3.414025488,0.0,0.0,140.526301472,6.854147842000001,18.582933237,0.0,0.0,5.74579016,7.881480735,6.215174673,9.808326366,7.581063916,0.0,2.467448345,0.889687542,4.018787963,0.0,78.86637417699998,11.566318972000001,4.052310074,1.77939326,2.612551689,4.637320444,17.157302427,13.336635234,10.619831979999999,0.0,1.550997306,1.733316984,0.0,2.617032051,0.0,18.490409694,7.70784541,2.417677846,0.86668054,115.597264868,0.0,2.623004526,153.479443442,5.480949886,1.727344509,0.0,1.722845971,1.634632228,2.467448345,0.0,1.634632228,11.517167703999998,0.0,10.383097814,0.0,0.0,3.357135887,1.280184557,11.723975313,5.332494631,1.727344509,0.833158429,27.634526332,0.889687542,12.518249771,7.402528612,0.833158429,0.0,2.594025049,6.823766108,0.0,0.0,3.414025488,0.0,28.822898557,0.0,0.86668054,326.327012372,0.86668054,14.071602204,1.634632228,0.833158429,1.280184557,1.722845971,7.834088306,12.484484971,55.714950773,0.86668054,0.86668054,1.550997306,5.061473394,2.555993604,5.0004349470000005,3.506737769,11.367973386,4.194792854,3.460661493,0.833158429,0.0,195.96725118399996,0.059483888,0.18147478299999997,0.307206276,0.12481711799999999,0.0,0.143928936,5.983778796,0.132017133,0.001753042,0.013382966,0.033093214999999995,0.0,1.5648765820000001,0.0,0.007229182,0.0456202,1.52389586,0.016594132,0.079745874,0.0,4.0,4.0,"[[0, 1, 2, 4], [1, 2, 3, 4]]"
235x235,0.889687542,0.0,80.79182334299999,4.287874205,0.889687542,160.509030354,11.728430706,9.450820652,0.889687542,0.0,6.634829085,0.0,12.414772866,2.467448345,5.922164121,1.859170143,6.28482375,0.0,5.768386635000001,4.425369907,1.77939326,10.375965759,3.296298042,0.0,5.153428466,23.166765518,0.0,3.493802371,1.819299581,0.0,0.0,3.3970603840000004,29.598931578,36.180904457,4.194792854,0.0,0.889687542,6.202810825,0.0,0.0,139.69930917199997,4.293819922,8.538331304,3.3927516520000003,0.929612039,5.124404893,6.601296178,9.861240548,12.246490146,14.366484491,0.929612039,2.467448345,0.889687542,2.467790657,0.929612039,74.66969875699999,12.478461279000001,4.360482911,1.77939326,2.612551689,5.21630603,15.563862176999999,11.084480151000001,12.787183011,0.0,3.3927516520000003,1.733316984,0.0,2.617032051,0.0,18.12471467,9.567015553000001,0.86668054,0.86668054,126.827897928,0.0,2.623004526,137.421701632,4.200765329,2.656956548,0.0,1.722845971,1.634632228,2.467448345,0.0,1.634632228,9.327294111,0.929612039,9.102913257,0.0,0.0,4.286747926,0.0,15.345135342999999,7.4275632,1.727344509,0.833158429,24.805699159,5.211997298,23.552250253,8.332140651,0.833158429,0.0,3.523637088,8.682936251000001,0.0,0.0,3.414025488,1.859170143,28.492195106999997,0.0,0.86668054,281.740784235,1.7962925790000002,14.071602204,1.634632228,0.833158429,0.0,2.65245801,13.086013256000001,7.942832415,59.152112239999994,0.86668054,0.86668054,0.0,5.991085433,5.019133217,5.0004349470000005,4.436349808,11.054717693,7.587544506,3.460661493,0.833158429,0.0,188.381101525,0.0654339,0.16652266899999998,0.298213473,0.132768422,0.0,0.10660030499999999,6.058325245,0.132017133,0.001753042,0.0,0.056330487,0.0,1.171013871,0.0,0.007229182,0.052389816000000006,1.624003376,0.018897909,0.074843436,0.0,4.0,4.0,"[[0, 1, 3, 4], [0, 1, 2, 3]]"
236x236,0.889687542,0.0,82.34282064899999,4.287874205,0.889687542,161.976439156,11.728430706,6.18148795,2.440684848,0.0,6.634829085,0.0,12.414772866,2.467448345,5.922164121,1.859170143,6.28482375,0.0,4.1337544070000005,4.425369907,1.77939326,10.375965759,3.296298042,0.0,5.153428466,23.166765518,0.0,1.859170143,1.819299581,0.0,0.0,3.3970603840000004,29.598931578,37.731901763,5.74579016,0.0,0.889687542,4.568178597,0.0,0.0,108.778263622,4.293819922,11.473103037,3.3927516520000003,0.929612039,6.6754021990000005,6.601296178,9.861240548,12.246490146,14.366484491,0.929612039,2.467448345,0.889687542,2.384155735,0.929612039,61.800356397,12.394826357,4.276847989,1.77939326,2.612551689,5.21630603,18.665903207,7.731563765000001,14.338180317,0.0,4.9437489580000005,1.733316984,0.0,2.617032051,0.0,24.245160047,7.932383325,2.417677846,0.86668054,125.1932657,0.0,2.623004526,151.17473671199997,4.200765329,2.656956548,0.0,1.722845971,0.0,2.467448345,0.0,0.0,12.345675089,0.929612039,5.833580555,0.0,0.0,4.286747926,0.0,13.710503115,7.343928278,1.727344509,0.833158429,21.118495914,5.211997298,23.552250253,8.332140651,0.833158429,0.0,3.523637088,8.682936251000001,0.0,0.0,1.77939326,1.859170143,24.971815304999996,0.0,0.86668054,266.208713325,1.7962925790000002,14.071602204,0.0,0.833158429,0.0,2.65245801,13.086013256000001,7.942832415,61.668743140000004,0.86668054,0.86668054,1.550997306,5.991085433,5.019133217,5.0004349470000005,4.436349808,7.618170876000001,7.587544506,3.460661493,0.833158429,0.0,184.40743527499998,0.0654339,0.17853324499999998,0.31328232199999995,0.12861625599999998,0.0,0.137863563,5.483541033,0.132017133,0.001753042,0.013382966,0.056330487,0.0,0.969658734,0.0,0.007229182,0.052389816000000006,1.574585973,0.018897909,0.079745874,0.0,4.0,4.0,"[[0, 1, 3, 4], [0, 1, 2, 4]]"
237x237,0.889687542,0.0,82.34282064899999,4.287874205,0.889687542,163.61107138399998,1.859170143,9.450820652,2.440684848,0.0,1.699838969,0.0,12.414772866,0.0,3.454715776,1.859170143,6.28482375,0.0,3.3009382900000004,4.425369907,1.77939326,10.375965759,3.296298042,0.0,2.685980121,3.427183478,0.0,3.493802371,1.819299581,0.0,0.0,0.929612039,29.598931578,37.731901763,3.278341815,0.0,0.889687542,6.202810825,0.0,0.0,133.07266493199998,4.293819922,14.742435739,3.3927516520000003,0.929612039,4.207953854,1.666306062,4.926250432,9.779041801,9.431494375,0.929612039,0.0,0.889687542,4.018787963,0.929612039,96.099995181,9.094468469,5.911480217,1.77939326,2.612551689,2.748857685,13.730913091,12.635477457,6.935651705,0.0,4.9437489580000005,1.733316984,0.0,2.617032051,0.0,20.944802159,9.567015553000001,2.417677846,0.86668054,126.827897928,0.0,2.623004526,133.68099199199997,1.733316984,2.656956548,0.0,1.722845971,1.634632228,0.0,0.0,1.634632228,13.980307317,0.929612039,6.635464912,0.0,0.0,1.819299581,0.0,10.410145227000001,8.978560506,1.727344509,0.833158429,27.625786648000002,5.211997298,23.552250253,0.929612039,0.833158429,0.0,3.523637088,6.215487906,0.0,0.0,3.414025488,1.859170143,28.210218197,0.0,0.86668054,251.63983207500002,1.7962925790000002,1.733316984,1.634632228,0.833158429,0.0,2.65245801,13.086013256000001,7.942832415,68.176033874,0.86668054,0.86668054,1.550997306,3.523637088,5.019133217,2.5329866020000003,4.436349808,14.156758723,5.120096161,3.460661493,0.833158429,0.0,187.398453575,0.0654339,0.125166104,0.31328232199999995,0.073684631,0.0,0.096448488,4.803637315,0.0,0.001753042,0.013382966,0.056330487,0.0,0.989080559,0.0,0.0,0.052389816000000006,1.626153097,0.018897909,0.079745874,0.0,4.0,4.0,"[[0, 1, 3, 4], [0, 1, 3, 4]]"
