coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature2,Endothelial3,ODMature2cells
225x225,21.499783117,24.143858300999998,7.411101757000001,4.140401099,1.275097431,10.754506746,11.901405802,6.409846674,0.0,0.0,18.285240009,2.646753817,2.10825586,3.144822704,2.467448345,7.545043403999999,10.094349820000001,1.9524717900000002,7.123164799,4.6761634579999996,7.229075484999999,5.259716451,4.571395473,0.0,2.467448345,20.572740469,2.583933973,4.344171729,0.677374359,0.0,0.0,3.822226509,10.061795377000001,12.366825209,2.467448345,0.0,3.480757388,2.312006587,0.0,0.677374359,139.48699598899998,2.1251340819999998,15.959877746,3.140513972,0.0,38.627425791,6.601296178,10.538614907,3.144822704,12.491116143,0.0,3.144822704,0.0,7.886829445,0.677374359,75.34707311599999,14.700583173,8.502283165,0.0,1.510532788,3.144822704,33.74258525,10.228484334000001,13.226986323999999,0.677374359,2.463139613,5.339404141,0.0,0.0,3.9218512480000003,19.479492834,7.2094840840000005,0.0,0.0,42.038299798,29.96007612,0.0,167.881336514,3.822226509,1.969350012,0.0,3.383335379,1.634632228,4.593434853,0.0,1.634632228,4.93093027,1.354778164,9.684844866,0.677374359,1.354778164,11.39566031,0.0,12.607401879,9.947805542,5.100283239,0.833158429,22.814054186,6.478824846,0.677374359,8.757306776,2.187936593,0.0,305.12160709,6.292700352000001,0.0,0.0,3.0832443769999998,12.252349088999999,23.591439286999996,0.0,1.354778164,282.994154903,2.803390313,16.260136468,1.634632228,0.833158429,0.0,22.510910349,2.463139613,0.0,28.728478131999996,0.0,2.629875595,0.0,3.759423998,6.713379648,4.811128766,1.291975653,6.538587847,5.607962317,5.324570642,2.10825586,0.677374359,160.75146381,0.143938547,0.15223024999999998,0.139960787,0.198417399,0.0,0.11196492999999999,6.058325245,0.132017133,0.001753042,0.0,0.062606433,0.0,1.7512555719999998,0.0,0.007229182,0.06406160999999999,0.882000642,0.31203695200000003,0.016707202,0.0,4.0,4.0,"[0, 1, 2, 3]"
226x226,21.145954744,16.493382412,6.136004326,2.865303668,0.0,10.754506746,14.274667226999998,6.409846674,0.0,2.373261425,17.754464427,2.646753817,0.833158429,3.144822704,2.467448345,7.545043403999999,7.54417287,0.677374359,7.123164799,2.125986508,4.678898535,7.455994367,3.296298042,0.0,2.467448345,20.572740469,2.583933973,4.344171729,0.677374359,0.0,0.0,3.822226509,9.884879852000001,8.541573202,2.467448345,0.0,3.480757388,2.312006587,0.0,0.677374359,141.860257414,2.1251340819999998,11.957833914999998,3.140513972,0.0,65.473696055,6.601296178,10.538614907,3.144822704,11.216018712,0.0,5.518084129,0.0,7.886829445,0.677374359,75.34707311599999,17.073844598,8.502283165,0.0,1.510532788,5.518084129,45.253950141,10.228484334000001,22.719994227999997,0.677374359,2.463139613,11.184007016999999,0.0,0.0,2.646753817,21.852754259,7.2094840840000005,0.0,0.0,32.760255634,15.93557709,2.373261425,170.8206012,3.822226509,1.969350012,0.0,0.833158429,1.634632228,4.593434853,0.0,1.634632228,4.93093027,1.354778164,9.684844866,0.677374359,1.354778164,8.84548336,0.0,12.607401879,9.947805542,0.0,0.833158429,22.814054186,12.323427722000002,0.677374359,8.757306776,2.187936593,0.0,215.38373629999998,2.467448345,0.0,0.0,3.0832443769999998,14.448627004999999,23.591439286999996,0.0,1.354778164,290.11385521,2.803390313,14.985039037,1.634632228,0.833158429,0.0,55.732485869,4.836401038,0.0,28.728478131999996,0.0,1.354778164,0.0,8.505878864,6.713379648,4.811128766,1.291975653,6.538587847,5.607962317,5.324570642,0.833158429,0.677374359,161.849627804,0.143938547,0.16388951599999999,0.132466509,0.18243594000000002,0.0,0.11098757599999999,6.069639666,0.132017133,0.001753042,0.0,0.040925708,0.0,1.469958009,0.006760343,0.007229182,0.060706955,0.919090846,0.32265235400000003,0.016707202,0.0,4.0,4.0,"[0, 1, 2, 4]"
227x227,13.327495493,11.225115811,7.411101757000001,4.140401099,1.275097431,9.462531092999999,14.274667226999998,6.409846674,0.0,2.373261425,24.112964663,1.354778164,2.10825586,3.144822704,2.467448345,7.545043403999999,8.802374167,1.9524717900000002,7.123164799,4.6761634579999996,5.9370998319999995,10.006171317,4.571395473,0.0,2.467448345,20.572740469,0.0,4.344171729,0.677374359,0.0,0.0,3.822226509,7.267118796,12.366825209,2.467448345,0.0,3.480757388,2.312006587,0.0,0.677374359,141.860257414,0.833158429,17.041163517999998,3.140513972,0.0,71.849001311,6.601296178,10.538614907,3.144822704,12.491116143,0.0,5.518084129,0.0,7.886829445,0.677374359,75.34707311599999,15.781868945,8.502283165,0.0,1.510532788,5.518084129,42.602380671,6.352525840999999,22.719994227999997,0.677374359,2.463139613,12.459104448,0.0,0.0,2.629875595,21.852754259,7.2094840840000005,0.0,0.0,41.616816658,29.96007612,2.373261425,179.746046494,3.822226509,0.677374359,0.0,3.383335379,1.634632228,4.593434853,0.0,1.634632228,4.93093027,1.354778164,9.684844866,0.677374359,1.354778164,11.39566031,0.0,12.607401879,9.947805542,5.100283239,0.833158429,22.814054186,12.3065495,0.677374359,8.757306776,2.187936593,0.0,303.01484766,6.292700352000001,0.0,0.0,3.0832443769999998,15.706828302,23.591439286999996,0.0,1.354778164,287.529921237,2.803390313,14.968160815,1.634632228,0.833158429,0.0,55.732485869,4.836401038,0.0,28.728478131999996,0.0,2.629875595,0.0,7.213903211,4.129445675,4.811128766,0.0,6.538587847,5.607962317,1.448612149,2.10825586,0.677374359,161.832749582,0.12222606300000001,0.17226272799999998,0.142076307,0.203793461,0.0,0.11635220099999999,6.069639666,0.132017133,0.001753042,0.0,0.062606433,0.0,1.639500806,0.006760343,0.007229182,0.092002164,0.9351493390000001,0.276269341,0.016707202,0.0,4.0,4.0,"[0, 1, 3, 4]"
228x228,24.214092744,23.466483942,6.056323593,2.10825586,1.275097431,8.722361507,12.242521988,5.732472315,0.0,2.373261425,24.727565957,1.291975653,2.10825586,2.467448345,2.467448345,1.448612149,4.675311032,1.275097431,5.768386635000001,3.9987890989999997,3.8421526029999997,7.296631816,4.571395473,0.0,2.467448345,20.572740469,2.583933973,1.634632228,0.0,0.0,0.0,2.467448345,11.757682443,9.657285708,2.467448345,0.0,1.448612149,1.634632228,0.0,0.0,141.182883055,2.1251340819999998,17.655764812,2.463139613,0.0,52.204708991,6.601296178,9.861240548,2.467448345,11.136337979,0.0,4.84070977,0.0,2.467790657,0.0,74.66969875699999,14.364305096999999,3.0832443769999998,0.0,0.833158429,4.84070977,40.193313260000004,10.228484334000001,20.010454727000003,0.0,2.463139613,8.394797738,0.0,0.0,2.567073084,20.497976095,2.467790657,0.0,0.0,41.365715875999996,29.96007612,2.373261425,170.940089144,2.467448345,1.291975653,0.0,3.383335379,1.634632228,3.916060494,0.0,1.634632228,4.93093027,0.0,9.684844866,0.0,0.0,9.363515071,0.0,11.93002752,6.56088266,5.100283239,0.833158429,22.136679827,13.598525153,0.0,7.402528612,0.833158429,0.0,286.18423835,6.292700352000001,0.0,0.0,3.0832443769999998,12.934497245,22.236661122999998,0.0,0.0,286.0495485,1.448612149,14.905358304,1.634632228,0.833158429,0.0,34.054733949,4.836401038,0.0,28.728478131999996,0.0,1.275097431,0.0,8.505878864,6.713379648,4.1337544070000005,1.291975653,6.538587847,4.930587958,5.324570642,2.10825586,0.0,163.124725235,0.06112669700000001,0.17226272799999998,0.15554911300000002,0.217871319,0.0,0.11635220099999999,6.069639666,0.132017133,0.001753042,0.0,0.062606433,0.0,1.7512555719999998,0.006760343,0.007229182,0.092002164,0.931946935,0.082218893,0.016707202,0.0,4.0,4.0,"[0, 2, 3, 4]"
229x229,24.797625834,21.246592738,5.962489608,4.140401099,1.275097431,10.754506746,14.274667226999998,6.409846674,0.0,2.373261425,22.507674753,2.646753817,2.10825586,3.144822704,2.467448345,6.096431255,10.094349820000001,1.9524717900000002,7.123164799,3.227551309,7.229075485,10.006171317,4.571395473,0.0,2.467448345,20.572740469,2.583933973,4.344171729,0.677374359,0.0,0.0,3.822226509,12.435056802,12.366825209,2.467448345,0.0,2.032145239,2.312006587,0.0,0.677374359,141.860257414,2.1251340819999998,13.987249395,3.140513972,0.0,61.708621441,6.601296178,10.538614907,3.144822704,12.491116143,0.0,5.518084129,0.0,7.886829445,0.677374359,75.34707311599999,17.073844598,7.053671016,0.0,1.510532788,5.518084129,44.559694314,8.779872185,21.271382079,0.677374359,2.463139613,12.459104448,0.0,0.0,3.9218512480000003,21.852754259,7.2094840840000005,0.0,0.0,40.99021559799999,14.02449903,2.373261425,165.261446174,3.822226509,1.969350012,0.0,3.383335379,1.634632228,3.144822704,0.0,1.634632228,4.93093027,1.354778164,8.236232717,0.677374359,1.354778164,7.049770534,0.0,9.710136316,9.947805542,5.100283239,0.833158429,22.814054186,12.149913003999998,0.677374359,8.757306776,2.187936593,0.0,205.7192846,6.292700352000001,0.0,0.0,1.634632228,12.652914179,23.591439286999996,0.0,1.354778164,290.11385521,1.354778164,16.260136468,1.634632228,0.833158429,0.0,55.732485869,4.836401038,0.0,28.728478131999996,0.0,2.629875595,0.0,8.505878864,6.713379648,4.811128766,1.291975653,6.538587847,5.607962317,3.875958493,2.10825586,0.677374359,158.778835459,0.135736674,0.17226272799999998,0.130291507,0.17965942499999998,0.0,0.11635220099999999,6.069639666,0.132017133,0.001753042,0.0,0.062606433,0.0,1.5640662,0.006760343,0.007229182,0.092002164,0.7657880029999999,0.329186007,0.016707202,0.0,4.0,4.0,"[1, 2, 3, 4]"
230x230,21.499783117,24.143858300999998,8.962099063,4.140401099,1.275097431,12.221915548,11.901405802,3.140513972,1.550997306,0.0,18.285240009,2.646753817,2.10825586,3.144822704,2.467448345,7.545043403999999,10.094349820000001,1.9524717900000002,5.488532571,4.6761634579999996,7.229075484999999,5.259716451,4.571395473,0.0,2.467448345,20.572740469,2.583933973,2.709539501,0.677374359,0.0,0.0,3.822226509,10.061795377000001,13.917822515000001,4.018445651,0.0,3.480757388,0.677374359,0.0,0.677374359,108.56595043899999,2.1251340819999998,18.894649479,3.140513972,0.0,40.178423097,6.601296178,10.538614907,3.144822704,12.491116143,0.0,3.144822704,0.0,7.803194523,0.677374359,62.477730756,14.616948251,8.418648243,0.0,1.510532788,3.144822704,36.84462628,6.8755679480000005,14.777983630000001,0.677374359,4.014136919,5.339404141,0.0,0.0,3.9218512480000003,25.599938210999998,5.574851856,1.550997306,0.0,40.40366757,29.96007612,0.0,181.63437159399996,3.822226509,1.969350012,0.0,3.383335379,0.0,4.593434853,0.0,0.0,7.949311248,1.354778164,6.415512164,0.677374359,1.354778164,11.39566031,0.0,10.972769651,9.86417062,5.100283239,0.833158429,19.126850941,6.478824846,0.677374359,8.757306776,2.187936593,0.0,305.12160709,6.292700352000001,0.0,0.0,1.448612149,12.252349088999999,20.071059484999996,0.0,1.354778164,267.462083993,2.803390313,16.260136468,0.0,0.833158429,0.0,22.510910349,2.463139613,0.0,31.245109032,0.0,2.629875595,1.550997306,3.759423998,6.713379648,4.811128766,1.291975653,3.10204103,5.607962317,5.324570642,2.10825586,0.677374359,156.77779755999998,0.143938547,0.16424082599999998,0.155029636,0.194265233,0.0,0.143228188,5.483541033,0.132017133,0.001753042,0.013382966,0.062606433,0.0,1.549900435,0.0,0.007229182,0.06406160999999999,0.832583239,0.31203695200000003,0.02160964,0.0,4.0,4.0,"[0, 1, 2, 3]"
231x231,21.145954744,16.493382412,7.687001631999999,2.865303668,0.0,12.221915548,14.274667226999998,3.140513972,1.550997306,2.373261425,17.754464427,2.646753817,0.833158429,3.144822704,2.467448345,7.545043403999999,7.54417287,0.677374359,5.488532571,2.125986508,4.678898535,7.455994367,3.296298042,0.0,2.467448345,20.572740469,2.583933973,2.709539501,0.677374359,0.0,0.0,3.822226509,9.884879852000001,10.092570508000001,4.018445651,0.0,3.480757388,0.677374359,0.0,0.677374359,110.93921186399999,2.1251340819999998,14.892605647999998,3.140513972,0.0,67.024693361,6.601296178,10.538614907,3.144822704,11.216018712,0.0,5.518084129,0.0,7.803194523,0.677374359,62.477730756,16.990209676,8.418648243,0.0,1.510532788,5.518084129,48.355991171,6.8755679480000005,24.270991534,0.677374359,4.014136919,11.184007016999999,0.0,0.0,2.646753817,27.973199635999997,5.574851856,1.550997306,0.0,31.125623406000003,15.93557709,2.373261425,184.57363627999996,3.822226509,1.969350012,0.0,0.833158429,0.0,4.593434853,0.0,0.0,7.949311248,1.354778164,6.415512164,0.677374359,1.354778164,8.84548336,0.0,10.972769651,9.86417062,0.0,0.833158429,19.126850941,12.323427722000002,0.677374359,8.757306776,2.187936593,0.0,215.38373629999998,2.467448345,0.0,0.0,1.448612149,14.448627004999999,20.071059484999996,0.0,1.354778164,274.58178430000004,2.803390313,14.985039037,0.0,0.833158429,0.0,55.732485869,4.836401038,0.0,31.245109032,0.0,1.354778164,1.550997306,8.505878864,6.713379648,4.811128766,1.291975653,3.10204103,5.607962317,5.324570642,0.833158429,0.677374359,157.87596155399999,0.143938547,0.17590009199999998,0.147535358,0.178283774,0.0,0.142250834,5.494855454,0.132017133,0.001753042,0.013382966,0.040925708,0.0,1.268602872,0.006760343,0.007229182,0.060706955,0.8696734429999999,0.32265235400000003,0.02160964,0.0,4.0,4.0,"[0, 1, 2, 4]"
232x232,13.327495493,11.225115811,8.962099063,4.140401099,1.275097431,10.929939895,14.274667226999998,3.140513972,1.550997306,2.373261425,24.112964663,1.354778164,2.10825586,3.144822704,2.467448345,7.545043403999999,8.802374167,1.9524717900000002,5.488532571,4.6761634579999996,5.9370998319999995,10.006171317,4.571395473,0.0,2.467448345,20.572740469,0.0,2.709539501,0.677374359,0.0,0.0,3.822226509,7.267118796,13.917822515000001,4.018445651,0.0,3.480757388,0.677374359,0.0,0.677374359,110.93921186399999,0.833158429,19.975935251,3.140513972,0.0,73.399998617,6.601296178,10.538614907,3.144822704,12.491116143,0.0,5.518084129,0.0,7.803194523,0.677374359,62.477730756,15.698234023000001,8.418648243,0.0,1.510532788,5.518084129,45.704421701,2.999609455,24.270991534,0.677374359,4.014136919,12.459104448,0.0,0.0,2.629875595,27.973199635999997,5.574851856,1.550997306,0.0,39.98218443,29.96007612,2.373261425,193.49908157399997,3.822226509,0.677374359,0.0,3.383335379,0.0,4.593434853,0.0,0.0,7.949311248,1.354778164,6.415512164,0.677374359,1.354778164,11.39566031,0.0,10.972769651,9.86417062,5.100283239,0.833158429,19.126850941,12.3065495,0.677374359,8.757306776,2.187936593,0.0,303.01484766,6.292700352000001,0.0,0.0,1.448612149,15.706828302,20.071059484999996,0.0,1.354778164,271.99785032700004,2.803390313,14.968160815,0.0,0.833158429,0.0,55.732485869,4.836401038,0.0,31.245109032,0.0,2.629875595,1.550997306,7.213903211,4.129445675,4.811128766,0.0,3.10204103,5.607962317,1.448612149,2.10825586,0.677374359,157.85908333199998,0.12222606300000001,0.18427330399999997,0.157145156,0.199641295,0.0,0.147615459,5.494855454,0.132017133,0.001753042,0.013382966,0.062606433,0.0,1.4381456689999998,0.006760343,0.007229182,0.092002164,0.885731936,0.276269341,0.02160964,0.0,4.0,4.0,"[0, 1, 3, 4]"
233x233,24.214092744,23.466483942,7.607320898999999,2.10825586,1.275097431,10.189770309,12.242521988,2.463139613,1.550997306,2.373261425,24.727565957,1.291975653,2.10825586,2.467448345,2.467448345,1.448612149,4.675311032,1.275097431,4.1337544070000005,3.9987890989999997,3.8421526029999997,7.296631816,4.571395473,0.0,2.467448345,20.572740469,2.583933973,0.0,0.0,0.0,0.0,2.467448345,11.757682443,11.208283014000001,4.018445651,0.0,1.448612149,0.0,0.0,0.0,110.26183750499999,2.1251340819999998,20.590536545,2.463139613,0.0,53.755706296999996,6.601296178,9.861240548,2.467448345,11.136337979,0.0,4.84070977,0.0,2.384155735,0.0,61.800356397,14.280670175000001,2.999609455,0.0,0.833158429,4.84070977,43.295354290000006,6.8755679480000005,21.561452033000002,0.0,4.014136919,8.394797738,0.0,0.0,2.567073084,26.618421471999998,0.833158429,1.550997306,0.0,39.731083647999995,29.96007612,2.373261425,184.69312422399997,2.467448345,1.291975653,0.0,3.383335379,0.0,3.916060494,0.0,0.0,7.949311248,0.0,6.415512164,0.0,0.0,9.363515071,0.0,10.295395292,6.477247738,5.100283239,0.833158429,18.449476582,13.598525153,0.0,7.402528612,0.833158429,0.0,286.18423835,6.292700352000001,0.0,0.0,1.448612149,12.934497245,18.716281320999997,0.0,0.0,270.51747759000006,1.448612149,14.905358304,0.0,0.833158429,0.0,34.054733949,4.836401038,0.0,31.245109032,0.0,1.275097431,1.550997306,8.505878864,6.713379648,4.1337544070000005,1.291975653,3.10204103,4.930587958,5.324570642,2.10825586,0.0,159.151058985,0.06112669700000001,0.18427330399999997,0.170617962,0.213719153,0.0,0.147615459,5.494855454,0.132017133,0.001753042,0.013382966,0.062606433,0.0,1.549900435,0.006760343,0.007229182,0.092002164,0.882529532,0.082218893,0.02160964,0.0,4.0,4.0,"[0, 2, 3, 4]"
234x234,24.797625834,21.246592738,7.513486914,4.140401099,1.275097431,12.221915548,14.274667226999998,3.140513972,1.550997306,2.373261425,22.507674753,2.646753817,2.10825586,3.144822704,2.467448345,6.096431255,10.094349820000001,1.9524717900000002,5.488532571,3.227551309,7.229075485,10.006171317,4.571395473,0.0,2.467448345,20.572740469,2.583933973,2.709539501,0.677374359,0.0,0.0,3.822226509,12.435056802,13.917822515000001,4.018445651,0.0,2.032145239,0.677374359,0.0,0.677374359,110.93921186399999,2.1251340819999998,16.922021127999997,3.140513972,0.0,63.259618747,6.601296178,10.538614907,3.144822704,12.491116143,0.0,5.518084129,0.0,7.803194523,0.677374359,62.477730756,16.990209676,6.970036094,0.0,1.510532788,5.518084129,47.66173534399999,5.426955799,22.822379385,0.677374359,4.014136919,12.459104448,0.0,0.0,3.9218512480000003,27.973199635999997,5.574851856,1.550997306,0.0,39.35558337,14.02449903,2.373261425,179.01448125399997,3.822226509,1.969350012,0.0,3.383335379,0.0,3.144822704,0.0,0.0,7.949311248,1.354778164,4.966900015,0.677374359,1.354778164,7.049770534,0.0,8.075504088,9.86417062,5.100283239,0.833158429,19.126850941,12.149913003999998,0.677374359,8.757306776,2.187936593,0.0,205.7192846,6.292700352000001,0.0,0.0,0.0,12.652914179,20.071059484999996,0.0,1.354778164,274.58178430000004,1.354778164,16.260136468,0.0,0.833158429,0.0,55.732485869,4.836401038,0.0,31.245109032,0.0,2.629875595,1.550997306,8.505878864,6.713379648,4.811128766,1.291975653,3.10204103,5.607962317,3.875958493,2.10825586,0.677374359,154.80516920899998,0.135736674,0.18427330399999997,0.145360356,0.175507259,0.0,0.147615459,5.494855454,0.132017133,0.001753042,0.013382966,0.062606433,0.0,1.362711063,0.006760343,0.007229182,0.092002164,0.7163706,0.329186007,0.02160964,0.0,4.0,4.0,"[1, 2, 3, 4]"
235x235,21.499783117,24.143858300999998,8.962099063,4.140401099,1.275097431,13.856547776,2.032145239,6.409846674,1.550997306,0.0,13.350249893,2.646753817,2.10825586,0.677374359,0.0,7.545043403999999,10.094349820000001,1.9524717900000002,4.655716454,4.6761634579999996,7.229075484999999,5.259716451,4.571395473,0.0,0.0,0.833158429,2.583933973,4.344171729,0.677374359,0.0,0.0,1.354778164,10.061795377000001,13.917822515000001,1.550997306,0.0,3.480757388,2.312006587,0.0,0.677374359,132.860351749,2.1251340819999998,22.163982181,3.140513972,0.0,37.710974752,1.666306062,5.603624791,0.677374359,7.5561260269999995,0.0,0.677374359,0.0,9.437826751,0.677374359,96.77736954,11.316590363,10.053280471,0.0,1.510532788,0.677374359,31.909636164,11.77948164,7.375455018,0.677374359,4.014136919,5.339404141,0.0,0.0,3.9218512480000003,22.299580323,7.2094840840000005,1.550997306,0.0,42.038299798,29.96007612,0.0,164.14062687399996,1.354778164,1.969350012,0.0,3.383335379,1.634632228,2.125986508,0.0,1.634632228,9.583943476,1.354778164,7.2173965209999995,0.677374359,1.354778164,8.928211965,0.0,7.6724117629999995,11.498802848,5.100283239,0.833158429,25.634141675000002,6.478824846,0.677374359,1.354778164,2.187936593,0.0,305.12160709,3.825252007,0.0,0.0,3.0832443769999998,12.252349088999999,23.309462377,0.0,1.354778164,252.89320274300002,2.803390313,3.9218512480000003,1.634632228,0.833158429,0.0,22.510910349,2.463139613,0.0,37.752399765999996,0.0,2.629875595,1.550997306,1.291975653,6.713379648,2.343680421,1.291975653,9.640628877,3.140513972,5.324570642,2.10825586,0.677374359,159.76881586,0.143938547,0.110873685,0.155029636,0.139333608,0.0,0.101813113,4.803637315,0.0,0.001753042,0.013382966,0.062606433,0.0,1.5693222599999999,0.0,0.0,0.06406160999999999,0.884150363,0.31203695200000003,0.02160964,0.0,4.0,4.0,"[0, 1, 2, 3]"
236x236,21.145954744,16.493382412,7.687001631999999,2.865303668,0.0,13.856547776,4.405406664,6.409846674,1.550997306,2.373261425,12.819474311,2.646753817,0.833158429,0.677374359,0.0,7.545043403999999,7.54417287,0.677374359,4.655716454,2.125986508,4.678898535,7.455994367,3.296298042,0.0,0.0,0.833158429,2.583933973,4.344171729,0.677374359,0.0,0.0,1.354778164,9.884879852000001,10.092570508000001,1.550997306,0.0,3.480757388,2.312006587,0.0,0.677374359,135.233613174,2.1251340819999998,18.16193835,3.140513972,0.0,64.55724501600001,1.666306062,5.603624791,0.677374359,6.281028596,0.0,3.050635784,0.0,9.437826751,0.677374359,96.77736954,13.689851788,10.053280471,0.0,1.510532788,3.050635784,43.421001055,11.77948164,16.868462922,0.677374359,4.014136919,11.184007016999999,0.0,0.0,2.646753817,24.672841748000003,7.2094840840000005,1.550997306,0.0,32.760255634,15.93557709,2.373261425,167.07989155999996,1.354778164,1.969350012,0.0,0.833158429,1.634632228,2.125986508,0.0,1.634632228,9.583943476,1.354778164,7.2173965209999995,0.677374359,1.354778164,6.378035015,0.0,7.6724117629999995,11.498802848,0.0,0.833158429,25.634141675000002,12.323427722000002,0.677374359,1.354778164,2.187936593,0.0,215.38373629999998,0.0,0.0,0.0,3.0832443769999998,14.448627004999999,23.309462377,0.0,1.354778164,260.01290305,2.803390313,2.646753817,1.634632228,0.833158429,0.0,55.732485869,4.836401038,0.0,37.752399765999996,0.0,1.354778164,1.550997306,6.038430518999999,6.713379648,2.343680421,1.291975653,9.640628877,3.140513972,5.324570642,0.833158429,0.677374359,160.866979854,0.143938547,0.122532951,0.147535358,0.12335214900000001,0.0,0.100835759,4.814951735999999,0.0,0.001753042,0.013382966,0.040925708,0.0,1.288024697,0.006760343,0.0,0.060706955,0.921240567,0.32265235400000003,0.02160964,0.0,4.0,4.0,"[0, 1, 2, 4]"
