coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Endothelial1,ODMature4
10x10,0.0,0.0,0.0,5.683781679,0.0,0.947690742,0.947690742,2.843085087,0.0,0.947690742,5.686209804,0.947690742,1.895409533,0.0,0.0,5.686209804,24.63153286,0.0,0.0,1.895409533,0.947690742,16.097384042999998,0.0,0.0,0.0,7.581634232,0.0,6.629129623,0.947690742,2.840696592,0.0,0.0,9.472260493,1.895409533,0.0,0.0,0.0,3.7883873340000003,0.947690742,0.0,0.0,5.681438881,0.0,0.0,3.7883873340000003,28.4306599,2.840696592,9.472260493,2.840696592,96.588805,4.736106125,1.895409533,0.0,3.7883873340000003,2.840696592,0.0,3.7883873340000003,3.790821612,0.0,0.0,0.947690742,22.74652144,12.310011282000001,8.526906396,2.840696592,0.0,4.738521327,0.0,0.0,0.0,0.947690742,31.24779319,0.0,0.947690742,6.629129623,0.0,0.0,19.90258509,0.947690742,8.522259222,0.0,2.840696592,8.526906396,0.0,0.0,0.947690742,0.0,0.0,0.0,0.947690742,0.0,16.100841867,0.0,12.310011282000001,0.0,8.522259222,4.738521327,0.0,5.681438881,0.0,3.790821612,0.0,2.840696592,15.160567012000001,0.0,0.0,2.840696592,0.0,14.2159825,12.313080834,1.895409533,0.0,0.947690742,0.0,3.790821612,0.0,0.0,0.0,32.22002845,0.947690742,0.0,0.0,0.0,5.683781679,0.0,28.412620028,0.947690742,0.0,0.0,0.0,5.683781679,2.840696592,0.0,0.947690742,0.947690742,0.0,0.0253969,0.0,0.022630994,0.0,0.004078806,0.052046655,0.0,0.0,0.0,0.009594788,0.014365337,0.567978127,0.0,0.023309486,0.006830122,0.425412353,0.0,0.0,0.223626855,1.0,1.0
11x11,0.0,0.0,0.0,2.843085087,0.0,2.795297402,1.56357407,4.690691747,0.0,0.947690742,6.3020931319999995,0.947690742,2.5112928610000003,0.0,0.615883328,5.686209804,14.500985220999999,0.0,0.0,1.895409533,0.947690742,2.5112928610000003,1.231772901,0.615883328,0.0,7.581634232,1.231772901,0.947690742,0.947690742,0.0,0.615883328,0.0,6.254359956,2.5112928610000003,0.0,0.0,0.615883328,0.947690742,0.947690742,0.615883328,20.32553818,0.0,2.463538344,1.231772901,0.947690742,29.662432800999998,1.231772901,4.40670494,0.0,0.0,1.895409533,3.127182434,0.0,0.947690742,0.0,17.24315718,0.947690742,3.790821612,0.0,0.0,0.947690742,27.673590671,1.56357407,6.3020931319999995,0.0,1.231772901,4.738521327,0.615883328,0.0,0.0,11.418656942,37.56559179,0.0,0.947690742,3.4112290859999996,0.0,1.231772901,40.22812327,2.179463643,0.0,0.0,0.0,5.686209804,0.0,0.0,0.947690742,4.311167523,3.695263824,6.158796218,0.947690742,0.0,4.738521327,0.0,2.179463643,1.231772901,0.0,4.738521327,1.231772901,0.0,0.0,3.790821612,0.0,0.0,14.167477080000001,0.0,0.615883328,0.0,0.0,16.06358916,80.773832662,1.895409533,0.0,23.121637242,0.0,3.790821612,0.0,0.0,0.0,32.835911778,2.795297402,0.0,5.542895741,0.0,3.458968415,0.0,8.529278068,1.56357407,1.231772901,0.0,0.0,4.074857988,0.0,0.0,0.947690742,11.418656942,0.0,0.083887486,0.032288288,0.04825176,0.0,0.040296491,5.365463028,0.0,0.0,0.0,0.028988851,0.0,0.5840132,0.0,0.09921467,0.00685771,0.152319735,0.0,0.013587393,0.0,1.0,1.0
12x12,0.0,0.0,0.0,2.843085087,0.0,0.947690742,0.947690742,2.843085087,0.0,0.947690742,5.686209804,0.947690742,1.895409533,0.0,0.0,5.686209804,13.26921232,0.0,0.0,1.895409533,0.947690742,1.895409533,0.0,0.0,0.0,7.581634232,0.0,0.947690742,0.947690742,0.0,0.0,0.0,3.790821612,1.895409533,0.0,0.0,0.0,0.947690742,0.947690742,0.0,16.95560323,0.0,0.0,0.0,0.947690742,28.4306599,0.0,3.790821612,0.0,0.0,1.895409533,1.895409533,0.0,0.947690742,0.0,16.95560323,0.947690742,3.790821612,0.0,0.0,0.947690742,22.74652144,3.773470808,5.686209804,0.0,0.0,4.738521327,0.0,0.0,0.0,3.773470808,39.5601918,0.0,0.947690742,0.947690742,0.0,0.0,22.728365156,0.947690742,0.0,0.0,0.0,5.686209804,0.0,0.0,0.947690742,0.0,0.0,5.651659355,0.947690742,0.0,4.738521327,0.0,3.773470808,0.0,0.0,4.738521327,2.825780066,0.0,0.0,3.790821612,0.0,0.0,12.31987042,0.0,0.0,0.0,0.0,14.2159825,119.660002412,1.895409533,0.0,20.730296541999998,0.0,3.790821612,0.0,0.0,0.0,32.22002845,0.947690742,0.0,2.825780066,0.0,2.843085087,2.825780066,8.529278068,0.947690742,0.0,0.0,0.0,8.494744442,0.0,0.0,0.947690742,3.773470808,0.0,0.114462399,0.025134855,0.039927212,0.0,0.027843151,4.851268133,0.0,0.0,0.0,0.056149651,0.0,0.567978127,0.0,0.081312732,0.066026498,0.152319735,0.0,0.028527718,0.0,1.0,1.0
13x13,0.0,0.0,2.867675238,2.843085087,0.0,2.381519397,2.381519397,3.560004851,0.0,0.947690742,5.686209804,0.947690742,1.895409533,0.0,0.0,6.403129568,16.853797012,0.716919764,0.716919764,2.612329297,1.664610506,3.3292381879999997,0.0,0.0,0.0,7.581634232,0.0,0.947690742,0.947690742,0.0,0.0,0.0,4.507741376,1.895409533,0.0,1.433828655,0.0,0.947690742,0.947690742,0.0,6.452294345,0.0,0.0,4.301515067,0.947690742,28.4306599,0.0,4.507741376,0.716919764,0.0,1.895409533,1.895409533,0.0,0.947690742,0.0,12.18863958,0.947690742,4.507741376,0.0,0.716919764,0.947690742,23.463441204,1.664610506,5.686209804,0.0,0.0,4.738521327,0.0,0.0,0.0,15.286795022000002,22.94418173,0.0,1.664610506,3.81536598,0.716919764,0.716919764,19.90258509,1.664610506,2.150793929,0.0,0.0,5.686209804,0.0,0.0,0.947690742,3.584584692,3.584584692,10.7543874,1.664610506,0.0,4.738521327,0.0,1.664610506,0.0,0.0,4.738521327,0.0,0.0,1.433828655,3.790821612,0.0,0.0,13.036790184000001,0.0,0.0,0.0,0.0,14.2159825,145.023700312,1.895409533,0.0,1.664610506,0.0,3.790821612,0.716919764,0.716919764,0.0,32.936948214,4.532275434,0.0,10.7543874,0.716919764,2.843085087,0.0,9.963106723,1.664610506,0.0,0.716919764,0.0,2.843085087,0.0,0.0,0.947690742,0.947690742,0.0,0.05169376,0.033715433,0.047601452,0.0,0.043826581999999996,4.400699333,0.0,0.0,0.002651482,0.026384633,0.0,0.567978127,0.00462805,0.023309486,0.026313402,0.18563061,0.0,0.028989635,0.0,1.0,1.0
14x14,0.0,0.0,0.0,2.843085087,0.0,0.947690742,15.167177252,2.843085087,0.0,0.947690742,5.686209804,0.947690742,1.895409533,0.0,0.0,5.686209804,18.008658662,0.0,0.0,1.895409533,0.947690742,1.895409533,0.0,0.0,0.0,7.581634232,0.0,0.947690742,0.947690742,0.0,4.739446342,0.0,3.790821612,1.895409533,0.0,0.0,0.0,15.167177252,0.947690742,0.0,37.91347363,0.0,4.739446342,0.0,0.947690742,33.170106241999996,0.0,3.790821612,0.0,9.478521287,1.895409533,1.895409533,0.0,15.167177252,0.0,18.95721794,5.687137084,13.269342899,0.0,0.0,0.947690742,22.74652144,0.947690742,10.425656146,0.0,0.0,4.738521327,0.0,0.0,0.0,5.687137084,0.0,0.0,0.947690742,0.947690742,0.0,0.0,53.07691439999999,0.947690742,4.739446342,0.0,0.0,5.686209804,0.0,4.739446342,0.947690742,28.43743734,0.0,23.69448651,0.947690742,0.0,4.738521327,0.0,5.687137084,0.0,0.0,9.477967669,9.478521287,0.0,0.0,3.790821612,0.0,4.739446342,12.31987042,0.0,0.0,0.0,0.0,14.2159825,13.269342899,1.895409533,0.0,38.861164372,0.0,8.530267954,0.0,0.0,0.0,32.22002845,0.947690742,0.0,14.21948651,0.0,2.843085087,0.0,13.26872441,0.947690742,0.0,0.0,0.0,2.843085087,0.0,4.739446342,0.947690742,10.426212029,0.018302477,0.028318997,0.0,0.086484961,0.0,0.004078806,0.842934924,0.223855094,0.0,0.0,0.050005943,0.0,2.015575622,0.0,0.125526219,0.0,0.20007053200000002,0.095721037,0.0,0.0,1.0,1.0
15x15,0.0,0.0,0.0,2.840696592,0.0,1.762676287,0.0,10.57710574,0.0,0.0,10.57710574,5.288108113,0.0,0.0,0.0,0.0,11.36232054,1.762676287,1.762676287,0.0,0.0,15.964650797,1.762676287,3.525431547,0.0,1.762676287,0.0,10.969546994,0.0,2.840696592,0.0,1.762676287,18.019724101,0.0,0.0,0.0,0.0,9.891514427,1.762676287,0.0,0.0,5.681438881,1.762676287,0.0,4.603372879,15.86553025,2.840696592,5.681438881,6.366128139000001,96.588805,2.840696592,0.0,0.0,2.840696592,2.840696592,0.0,2.840696592,0.0,0.0,0.0,3.525431547,10.57710574,11.36232054,2.840696592,2.840696592,0.0,1.762676287,0.0,0.0,0.0,0.0,33.010469477,0.0,0.0,16.258544621,0.0,1.762676287,12.33828522,1.762676287,24.387789472,0.0,4.603372879,4.603372879,0.0,0.0,0.0,1.762676287,0.0,0.0,0.0,1.762676287,13.124996827,1.762676287,21.93942628,0.0,8.522259222,1.762676287,3.525431547,5.681438881,0.0,0.0,0.0,2.840696592,11.654107861,0.0,0.0,2.840696592,0.0,12.33828522,8.522259222,0.0,0.0,3.525431547,0.0,7.050817835,0.0,0.0,0.0,14.10080154,3.525431547,3.525431547,1.762676287,0.0,2.840696592,0.0,32.22162718,1.762676287,0.0,0.0,0.0,2.840696592,2.840696592,0.0,0.0,3.525431547,0.0,0.0,0.0,0.029846209000000002,0.0,0.0,0.052046655,0.0,0.0,0.0,0.0962308,0.014365337,0.0,0.0,0.0,0.045003768,0.5791432089999999,0.0,0.0,0.22557443300000002,1.0,1.0
16x16,0.0,0.0,0.0,0.0,0.0,3.610282947,0.615883328,12.4247124,0.0,0.0,11.192989068000001,5.288108113,0.615883328,0.0,0.615883328,0.0,1.231772901,1.762676287,1.762676287,0.0,0.0,2.378559615,2.994449188,4.141314875,0.0,1.762676287,1.231772901,5.288108113,0.0,0.0,0.615883328,1.762676287,14.801823564,0.615883328,0.0,0.0,0.615883328,7.050817835,1.762676287,0.615883328,20.32553818,0.0,4.2262146309999995,1.231772901,1.762676287,17.097303151000002,1.231772901,0.615883328,3.525431547,0.0,0.0,1.231772901,0.0,0.0,0.0,17.24315718,0.0,0.0,0.0,0.0,3.525431547,15.504174971000001,0.615883328,0.615883328,0.0,1.231772901,1.762676287,0.615883328,0.0,0.0,10.4709662,39.328268077,0.0,0.0,13.040644084,0.0,2.994449188,32.6638234,2.994449188,15.86553025,0.0,1.762676287,1.762676287,0.0,0.0,0.0,6.07384381,3.695263824,6.158796218,0.0,1.762676287,1.762676287,1.762676287,11.808878641,1.231772901,0.0,1.762676287,4.757204448,0.0,0.0,0.0,0.0,0.0,10.661017929,0.0,0.615883328,0.0,0.0,14.18589188,76.98301105,0.0,0.0,25.699378047,0.0,7.050817835,0.0,0.0,0.0,14.716684868000002,5.3730382070000005,3.525431547,7.305572027999999,0.0,0.615883328,0.0,12.33828522,2.378559615,1.231772901,0.0,0.0,1.231772901,0.0,0.0,0.0,13.996397747,0.0,0.058490586,0.032288288,0.055466975,0.0,0.036217685,5.365463028,0.0,0.0,0.0,0.11562486300000001,0.0,0.016035073,0.0,0.075905184,0.045031356,0.306050591,0.0,0.013587393,0.001947578,1.0,1.0
17x17,0.0,0.0,0.0,0.0,0.0,1.762676287,0.0,10.57710574,0.0,0.0,10.57710574,5.288108113,0.0,0.0,0.0,0.0,0.0,1.762676287,1.762676287,0.0,0.0,1.762676287,1.762676287,3.525431547,0.0,1.762676287,0.0,5.288108113,0.0,0.0,0.0,1.762676287,12.33828522,0.0,0.0,0.0,0.0,7.050817835,1.762676287,0.0,16.95560323,0.0,1.762676287,0.0,1.762676287,15.86553025,0.0,0.0,3.525431547,0.0,0.0,0.0,0.0,0.0,0.0,16.95560323,0.0,0.0,0.0,0.0,3.525431547,10.57710574,2.825780066,0.0,0.0,0.0,1.762676287,0.0,0.0,0.0,2.825780066,41.322868086999996,0.0,0.0,10.57710574,0.0,1.762676287,15.164065286,1.762676287,15.86553025,0.0,1.762676287,1.762676287,0.0,0.0,0.0,1.762676287,0.0,5.651659355,0.0,1.762676287,1.762676287,1.762676287,13.402885806,0.0,0.0,1.762676287,6.351211613,0.0,0.0,0.0,0.0,0.0,8.813411269,0.0,0.0,0.0,0.0,12.33828522,115.8691808,0.0,0.0,23.308037347,0.0,7.050817835,0.0,0.0,0.0,14.10080154,3.525431547,3.525431547,4.588456353,0.0,0.0,2.825780066,12.33828522,1.762676287,0.0,0.0,0.0,5.651659355,0.0,0.0,0.0,6.351211613,0.0,0.089065499,0.025134855,0.047142427,0.0,0.023764345,4.851268133,0.0,0.0,0.0,0.142785663,0.0,0.0,0.0,0.058003246,0.104200144,0.306050591,0.0,0.028527718,0.001947578,1.0,1.0
18x18,0.0,0.0,2.867675238,0.0,0.0,3.196504942,1.433828655,11.294025504,0.0,0.0,10.57710574,5.288108113,0.0,0.0,0.0,0.716919764,3.584584692,2.4795960509999997,2.4795960509999997,0.716919764,0.716919764,3.196504942,1.762676287,3.525431547,0.0,1.762676287,0.0,5.288108113,0.0,0.0,0.0,1.762676287,13.055204984,0.0,0.0,1.433828655,0.0,7.050817835,1.762676287,0.0,6.452294345,0.0,1.762676287,4.301515067,1.762676287,15.86553025,0.0,0.716919764,4.242351311,0.0,0.0,0.0,0.0,0.0,0.0,12.18863958,0.0,0.716919764,0.0,0.716919764,3.525431547,11.294025504,0.716919764,0.0,0.0,0.0,1.762676287,0.0,0.0,0.0,14.33910428,24.706858017000002,0.0,0.716919764,13.444780978,0.716919764,2.4795960509999997,12.33828522,2.4795960509999997,18.016324179,0.0,1.762676287,1.762676287,0.0,0.0,0.0,5.347260979,3.584584692,10.7543874,0.716919764,1.762676287,1.762676287,1.762676287,11.294025504,0.0,0.0,1.762676287,3.525431547,0.0,1.433828655,0.0,0.0,0.0,9.530331033,0.0,0.0,0.0,0.0,12.33828522,141.2328787,0.0,0.0,4.242351311,0.0,7.050817835,0.716919764,0.716919764,0.0,14.817721304,7.110016239,3.525431547,12.517063687,0.716919764,0.0,0.0,13.772113874999999,2.4795960509999997,0.0,0.716919764,0.0,0.0,0.0,0.0,0.0,3.525431547,0.0,0.02629686,0.033715433,0.054816667,0.0,0.039747776,4.400699333,0.0,0.0,0.002651482,0.113020645,0.0,0.0,0.00462805,0.0,0.06448704799999999,0.339361466,0.0,0.028989635,0.001947578,1.0,1.0
19x19,0.0,0.0,0.0,0.0,0.0,1.762676287,14.21948651,10.57710574,0.0,0.0,10.57710574,5.288108113,0.0,0.0,0.0,0.0,4.739446342,1.762676287,1.762676287,0.0,0.0,1.762676287,1.762676287,3.525431547,0.0,1.762676287,0.0,5.288108113,0.0,0.0,4.739446342,1.762676287,12.33828522,0.0,0.0,0.0,0.0,21.270304345,1.762676287,0.0,37.91347363,0.0,6.502122629,0.0,1.762676287,20.604976592,0.0,0.0,3.525431547,9.478521287,0.0,0.0,0.0,14.21948651,0.0,18.95721794,4.739446342,9.478521287,0.0,0.0,3.525431547,10.57710574,0.0,4.739446342,0.0,0.0,1.762676287,0.0,0.0,0.0,4.739446342,1.762676287,0.0,0.0,10.57710574,0.0,1.762676287,45.51261452999999,1.762676287,20.604976592,0.0,1.762676287,1.762676287,0.0,4.739446342,0.0,30.200113627,0.0,23.69448651,0.0,1.762676287,1.762676287,1.762676287,15.316552082000001,0.0,0.0,6.502122629,13.003952834,0.0,0.0,0.0,0.0,4.739446342,8.813411269,0.0,0.0,0.0,0.0,12.33828522,9.478521287,0.0,0.0,41.438905176999995,0.0,11.790264177000001,0.0,0.0,0.0,14.10080154,3.525431547,3.525431547,15.982162796999999,0.0,0.0,0.0,17.077731562,1.762676287,0.0,0.0,0.0,0.0,0.0,4.739446342,0.0,13.003952834,0.018302477,0.002922097,0.0,0.093700176,0.0,0.0,0.842934924,0.223855094,0.0,0.0,0.136641955,0.0,1.447597495,0.0,0.102216733,0.038173646,0.353801388,0.095721037,0.0,0.001947578,1.0,1.0
20x20,0.0,0.0,2.455651996,5.296348588,0.0,1.227819495,0.0,0.0,0.0,0.0,1.227819495,0.0,0.0,1.227819495,0.0,0.0,12.590140035000001,0.0,0.0,2.455651996,0.0,19.11323367,0.0,0.0,0.0,0.0,0.0,6.909258376,1.227819495,2.840696592,1.227819495,0.0,6.909258376,3.683494343,0.0,0.0,0.0,4.068516087,0.0,0.0,0.0,5.681438881,1.227819495,1.227819495,4.068516087,33.15073067,2.840696592,5.681438881,2.840696592,96.588805,2.840696592,0.0,0.0,2.840696592,2.840696592,1.227819495,4.068516087,0.0,0.0,0.0,0.0,46.65407017,11.36232054,4.068516087,2.840696592,0.0,18.41779894,0.0,0.0,0.0,0.0,32.475612685,0.0,0.0,11.820646301,0.0,1.227819495,42.97440784,0.0,8.522259222,0.0,2.840696592,2.840696592,0.0,0.0,0.0,0.0,0.0,0.0,1.227819495,0.0,11.36232054,0.0,13.817972536000001,0.0,8.522259222,0.0,2.455651996,5.681438881,0.0,1.227819495,0.0,2.840696592,12.662508967,0.0,0.0,2.840696592,0.0,9.821812375,8.522259222,0.0,0.0,8.594889996,0.0,0.0,0.0,0.0,0.0,41.74644475,0.0,0.0,0.0,0.0,2.840696592,0.0,21.111161454999998,0.0,0.0,0.0,1.227819495,4.068516087,2.840696592,0.0,0.0,1.227819495,0.0,0.04174638,0.001746007,0.020722058,0.025491347,0.0,0.052046655,0.0,0.0,0.0,0.0,0.060460032999999996,0.057752353,0.0,0.0,0.297871019,0.398702766,0.0,0.0,0.323794833,1.0,1.0
21x21,0.0,0.0,2.455651996,2.455651996,0.0,3.075426155,0.615883328,1.84760666,0.0,0.0,1.843702823,0.0,0.615883328,1.227819495,0.615883328,0.0,2.459592396,0.0,0.0,2.455651996,0.0,5.527142488,1.231772901,0.615883328,0.0,0.0,1.231772901,1.227819495,1.227819495,0.0,1.843702823,0.0,3.691357839,4.299377671,0.0,0.0,0.615883328,1.227819495,0.0,0.615883328,20.32553818,0.0,3.691357839,2.459592396,1.227819495,34.382503571,1.231772901,0.615883328,0.0,0.0,0.0,1.231772901,0.0,0.0,0.0,18.470976675,1.227819495,0.0,0.0,0.0,0.0,51.581139400999994,0.615883328,1.843702823,0.0,1.231772901,18.41779894,0.615883328,0.0,0.0,10.4709662,38.793411285,0.0,0.0,8.602745764,0.0,2.459592396,63.29994601999999,1.231772901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.311167523,3.695263824,6.158796218,1.227819495,0.0,0.0,0.0,3.6874248969999996,1.231772901,0.0,0.0,3.6874248969999996,0.0,0.0,1.227819495,0.0,0.0,11.669419035,0.0,0.615883328,0.0,0.0,11.669419035,76.98301105,0.0,0.0,30.768836496,0.0,0.0,0.0,0.0,0.0,42.362328078000004,1.84760666,0.0,5.542895741,0.0,0.615883328,0.0,1.227819495,0.615883328,1.231772901,0.0,1.227819495,2.459592396,0.0,0.0,0.0,11.698785695,0.0,0.100236966,0.034034295,0.046342824,0.025491347,0.036217685,5.365463028,0.0,0.0,0.0,0.019394063,0.046094696,0.073787426,0.0,0.075905184,0.29789860700000004,0.125610148,0.0,0.013587393,0.100167978,1.0,1.0
22x22,0.0,0.0,2.455651996,2.455651996,0.0,1.227819495,0.0,0.0,0.0,0.0,1.227819495,0.0,0.0,1.227819495,0.0,0.0,1.227819495,0.0,0.0,2.455651996,0.0,4.91125916,0.0,0.0,0.0,0.0,0.0,1.227819495,1.227819495,0.0,1.227819495,0.0,1.227819495,3.683494343,0.0,0.0,0.0,1.227819495,0.0,0.0,16.95560323,0.0,1.227819495,1.227819495,1.227819495,33.15073067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.183422725,1.227819495,0.0,0.0,0.0,0.0,46.65407017,2.825780066,1.227819495,0.0,0.0,18.41779894,0.0,0.0,0.0,2.825780066,40.788011295,0.0,0.0,6.13920742,0.0,1.227819495,45.800187906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.651659355,1.227819495,0.0,0.0,0.0,5.281432062,0.0,0.0,0.0,5.281432062,0.0,0.0,1.227819495,0.0,0.0,9.821812375,0.0,0.0,0.0,0.0,9.821812375,115.8691808,0.0,0.0,28.377495795999998,0.0,0.0,0.0,0.0,0.0,41.74644475,0.0,0.0,2.825780066,0.0,0.0,2.825780066,1.227819495,0.0,0.0,0.0,1.227819495,6.87947885,0.0,0.0,0.0,4.053599561,0.0,0.13081187900000002,0.026880862000000002,0.038018276,0.025491347,0.023764345,4.851268133,0.0,0.0,0.0,0.046554863,0.046094696,0.057752353,0.0,0.058003246,0.357067395,0.125610148,0.0,0.028527718,0.100167978,1.0,1.0
23x23,0.0,0.0,5.323327234,2.455651996,0.0,2.66164815,1.433828655,0.716919764,0.0,0.0,1.227819495,0.0,0.0,1.227819495,0.0,0.716919764,4.812404187,0.716919764,0.716919764,3.17257176,0.716919764,6.345087815,0.0,0.0,0.0,0.0,0.0,1.227819495,1.227819495,0.0,1.227819495,0.0,1.944739259,3.683494343,0.0,1.433828655,0.0,1.227819495,0.0,0.0,6.452294345,0.0,1.227819495,5.529334562000001,1.227819495,33.15073067,0.0,0.716919764,0.716919764,0.0,0.0,0.0,0.0,0.0,0.0,13.416459075,1.227819495,0.716919764,0.0,0.716919764,0.0,47.370989933999994,0.716919764,1.227819495,0.0,0.0,18.41779894,0.0,0.0,0.0,14.33910428,24.172001225,0.0,0.716919764,9.006882658,0.716919764,1.944739259,42.97440784,0.716919764,2.150793929,0.0,0.0,0.0,0.0,0.0,0.0,3.584584692,3.584584692,10.7543874,1.944739259,0.0,0.0,0.0,3.17257176,0.0,0.0,0.0,2.455651996,0.0,1.433828655,1.227819495,0.0,0.0,10.538732139,0.0,0.0,0.0,0.0,9.821812375,141.2328787,0.0,0.0,9.31180976,0.0,0.0,0.716919764,0.716919764,0.0,42.463364514000006,3.584584692,0.0,10.7543874,0.716919764,0.0,0.0,2.66164815,0.716919764,0.0,0.716919764,1.227819495,1.227819495,0.0,0.0,0.0,1.227819495,0.0,0.06804324,0.035461440000000004,0.045692516,0.025491347,0.039747776,4.400699333,0.0,0.0,0.002651482,0.016789845,0.046094696,0.057752353,0.00462805,0.0,0.317354299,0.158921023,0.0,0.028989635,0.100167978,1.0,1.0
24x24,0.0,0.0,2.455651996,2.455651996,0.0,1.227819495,14.21948651,0.0,0.0,0.0,1.227819495,0.0,0.0,1.227819495,0.0,0.0,5.967265837,0.0,0.0,2.455651996,0.0,4.91125916,0.0,0.0,0.0,0.0,0.0,1.227819495,1.227819495,0.0,5.967265837,0.0,1.227819495,3.683494343,0.0,0.0,0.0,15.447306005,0.0,0.0,37.91347363,0.0,5.967265837,1.227819495,1.227819495,37.890177012,0.0,0.0,0.0,9.478521287,0.0,0.0,0.0,14.21948651,0.0,20.185037434999998,5.967265837,9.478521287,0.0,0.0,0.0,46.65407017,0.0,5.967265837,0.0,0.0,18.41779894,0.0,0.0,0.0,4.739446342,1.227819495,0.0,0.0,6.13920742,0.0,1.227819495,76.14873714999999,0.0,4.739446342,0.0,0.0,0.0,0.0,4.739446342,0.0,28.43743734,0.0,23.69448651,1.227819495,0.0,0.0,0.0,7.195098337999999,0.0,0.0,4.739446342,11.934173283,0.0,0.0,1.227819495,0.0,4.739446342,9.821812375,0.0,0.0,0.0,0.0,9.821812375,9.478521287,0.0,0.0,46.508363626,0.0,4.739446342,0.0,0.0,0.0,41.74644475,0.0,0.0,14.21948651,0.0,0.0,0.0,5.967265837,0.0,0.0,0.0,1.227819495,1.227819495,0.0,4.739446342,0.0,10.706340782,0.018302477,0.044668477,0.001746007,0.084576025,0.025491347,0.0,0.842934924,0.223855094,0.0,0.0,0.040411155,0.046094696,1.5053498479999998,0.0,0.102216733,0.291040897,0.173360945,0.095721037,0.0,0.100167978,1.0,1.0
25x25,1.291870106,0.0,3.875621685,4.132566698,4.813664962,1.84760666,0.615883328,5.723228345,0.0,0.0,6.721418396,0.0,1.907753434,0.0,0.615883328,0.0,16.292789916,0.0,0.0,4.813664962,0.0,19.6315228,1.231772901,0.615883328,0.0,0.0,1.231772901,5.681438881,1.291870106,2.840696592,0.615883328,0.0,10.551803593999999,1.907753434,0.0,0.0,0.615883328,9.123144646,0.0,3.022709697,22.732364549,5.681438881,12.26775819,1.231772901,2.840696592,43.740197541,4.072469493,11.110987171,2.840696592,99.172491412,2.840696592,1.231772901,0.0,2.840696592,2.840696592,17.24315718,2.840696592,2.583686412,0.0,0.0,0.0,78.141624341,16.79186883,3.4565799200000003,2.840696592,1.231772901,1.291870106,1.907753434,0.0,1.291870106,12.877792569,68.81338498,2.406826369,1.291870106,25.170537476999996,1.291870106,8.452306335,82.56518475,3.6385992700000003,26.662558488000002,0.0,2.840696592,4.132566698,1.291870106,0.0,0.0,4.311167523,3.695263824,6.158796218,0.0,0.0,11.36232054,0.0,15.177779853,7.337307969,8.522259222,0.0,1.231772901,6.973308987,0.0,1.291870106,2.406826369,2.840696592,71.037673282,0.0,0.615883328,2.840696592,0.0,22.748813579,90.31893523400001,0.0,0.0,23.465816606,0.0,9.626738654,0.0,0.0,0.0,64.556533108,1.84760666,0.0,5.542895741,0.0,3.4565799200000003,0.0,21.175212066,0.615883328,1.231772901,1.291870106,0.0,4.072469493,2.840696592,0.0,0.0,10.4709662,0.0,0.058490586,0.035723909,0.091762444,0.0,0.036217685,5.417509683,0.0,0.0,0.0,0.019394063,0.014365337,0.43905178300000003,0.0,0.075905184,0.013687832,0.7757255519999999,0.0,0.013587393,0.223626855,2.0,2.0
