coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Ambiguous,ODMature2
216x216,0.0,1.162867924,4.495481937,5.009535906,0.0,25.861602774,0.0,17.189802009,3.701213775,0.0,2.5775116000000002,1.162867924,1.414588527,0.0,0.0,3.685975353,9.185953771000001,4.070140566,3.882368388,0.0,0.581430098,0.0,3.296298042,0.0,0.0,23.513932354,0.0,9.19337551,0.581430098,0.581430098,0.581430098,0.581430098,19.808658078999997,10.680876978,0.0,0.0,3.685975353,8.349290622000002,0.0,0.581430098,121.904306513,0.833158429,7.339473268,4.313764025,0.0,0.0,1.666306062,6.776874844,6.714658394000001,75.244389102,0.581430098,0.0,1.850624412,4.318415069,0.0,98.23505455099999,7.614702315000001,2.2160623260000003,0.0,1.996026353,0.0,7.756115919,10.82467867,2.24773616,0.0,2.463139613,0.0,1.162867924,0.0,0.0,19.782939112,3.630658581,0.0,0.0,19.985080250000003,0.0,0.0,111.87203549200001,11.04758503,29.07460971,0.581430098,1.996026353,12.051658036,0.0,0.0,2.2160623260000003,6.675283441,1.162867924,10.420365939,0.0,2.43205451,10.678588631,0.581430098,28.190802548,14.42323549,0.0,7.547816823000001,22.434730946,6.745783486,0.0,1.162867924,0.833158429,3.701213775,0.0,4.176377477,0.0,0.581430098,2.2160623260000003,0.581430098,24.279045863,0.0,0.0,218.831065202,1.162867924,18.132863141999998,1.634632228,0.833158429,9.254157884,4.519133782,6.730545064,0.581430098,32.328178212,0.0,4.282643873,0.581430098,19.824844564000003,4.710875773000001,1.666306062,0.0,7.120017945,10.234493954000001,1.162867924,0.833158429,0.0,160.42066859,0.040917557,0.055591639,0.091189885,0.114143776,0.0,0.041435029,5.225314914,0.0,0.001753042,0.0,0.200336167,0.0,0.9698388520000001,0.0,0.130148969,0.032766401,2.111984285,0.005619519,0.016707202,0.0,3.0,3.0
217x217,0.0,1.162867924,6.046479243,5.009535906,0.0,27.329011576,0.0,13.920469307000001,5.252211081,0.0,2.5775116000000002,1.162867924,1.414588527,0.0,0.0,3.685975353,9.185953771000001,4.070140566,2.24773616,0.0,0.581430098,0.0,3.296298042,0.0,0.0,23.513932354,0.0,7.558743282,0.581430098,0.581430098,0.581430098,0.581430098,19.808658078999997,12.231874284,1.550997306,0.0,3.685975353,6.714658394000001,0.0,0.581430098,90.98326096299999,0.833158429,10.274245001,4.313764025,0.0,1.550997306,1.666306062,6.776874844,6.714658394000001,75.244389102,0.581430098,0.0,1.850624412,4.234780147,0.0,85.365712191,7.531067393000001,2.132427404,0.0,1.996026353,0.0,10.858156949,7.471762284,3.798733466,0.0,4.014136919,0.0,1.162867924,0.0,0.0,25.903384489,1.996026353,1.550997306,0.0,18.350448022000002,0.0,0.0,125.625070572,11.04758503,29.07460971,0.581430098,1.996026353,10.417025808,0.0,0.0,0.581430098,9.693664419000001,1.162867924,7.151033237,0.0,2.43205451,10.678588631,0.581430098,26.55617032,14.339600567999998,0.0,7.547816823000001,18.747527701,6.745783486,0.0,1.162867924,0.833158429,3.701213775,0.0,4.176377477,0.0,0.581430098,0.581430098,0.581430098,20.758666061,0.0,0.0,203.298994292,1.162867924,18.132863141999998,0.0,0.833158429,9.254157884,4.519133782,6.730545064,0.581430098,34.844809112,0.0,4.282643873,2.132427404,19.824844564000003,4.710875773000001,1.666306062,0.0,3.683471128,10.234493954000001,1.162867924,0.833158429,0.0,156.44700233999998,0.040917557,0.06760221500000001,0.106258734,0.10999161,0.0,0.072698287,4.650530702,0.0,0.001753042,0.013382966,0.200336167,0.0,0.768483715,0.0,0.130148969,0.032766401,2.062566882,0.005619519,0.02160964,0.0,3.0,3.0
218x218,0.0,1.162867924,1.162867924,4.176377477,0.0,22.528988761,9.869260563,17.189802009,3.701213775,0.0,6.679343287,1.162867924,0.581430098,2.467448345,2.467448345,3.685975353,8.352795342,4.070140566,4.6835106710000005,0.0,0.581430098,0.0,2.463139613,0.0,2.467448345,42.420355965,0.0,9.19337551,0.581430098,0.581430098,0.581430098,3.0488784430000004,18.142352016999997,4.848843277,2.467448345,0.0,3.685975353,8.349290622000002,0.0,0.581430098,138.12248245299998,0.0,7.339473268,4.313764025,0.0,2.467448345,4.934990116,11.71186496,9.182106739000002,80.179379218,0.581430098,2.467448345,1.850624412,3.4852566400000002,0.0,94.838576046,10.883386369,2.2160623260000003,0.0,1.162867924,2.467448345,12.691106035,10.82467867,7.9839587100000005,0.0,2.463139613,0.0,1.162867924,0.0,0.0,20.552219483000002,2.797500152,0.0,0.0,9.987427570000001,0.0,0.0,146.195285692,13.515033375000002,29.07460971,0.581430098,1.162867924,12.051658036,2.467448345,0.0,2.2160623260000003,5.842125012,1.162867924,10.388362614,0.0,2.43205451,13.146036976000001,0.581430098,33.125792664,14.42323549,0.0,6.714658394000001,26.536562633,6.745783486,0.0,8.565396536,0.0,3.701213775,0.0,6.643825822,0.0,0.581430098,2.2160623260000003,0.581430098,22.548897593,0.0,0.0,275.78030569199996,1.162867924,30.471148361999997,1.634632228,0.0,9.254157884,3.685975353,6.730545064,0.581430098,34.76371665799999,0.0,4.282643873,0.581430098,22.292292909000004,3.0445697110000003,2.467448345,0.0,7.120017945,12.701942299000002,1.162867924,0.0,0.0,174.84014324999998,0.015655229,0.144108097,0.01654494,0.156983689,0.0,0.10660030499999999,6.281425378,0.132017133,0.0,0.0,0.182418153,0.0,1.5456348750000002,0.0,0.137378151,0.006769616,1.804007608,0.002089427,0.0,0.0,3.0,3.0
219x219,0.0,1.162867924,2.7138652299999997,4.176377477,0.0,23.996397563,9.869260563,13.920469307000001,5.252211081,0.0,6.679343287,1.162867924,0.581430098,2.467448345,2.467448345,3.685975353,8.352795342,4.070140566,3.0488784430000004,0.0,0.581430098,0.0,2.463139613,0.0,2.467448345,42.420355965,0.0,7.558743282,0.581430098,0.581430098,0.581430098,3.0488784430000004,18.142352016999997,6.3998405830000005,4.018445651,0.0,3.685975353,6.714658394000001,0.0,0.581430098,107.20143690299999,0.0,10.274245001,4.313764025,0.0,4.018445651,4.934990116,11.71186496,9.182106739000002,80.179379218,0.581430098,2.467448345,1.850624412,3.401621718,0.0,81.969233686,10.799751446999998,2.132427404,0.0,1.162867924,2.467448345,15.793147065000001,7.471762284,9.534956016,0.0,4.014136919,0.0,1.162867924,0.0,0.0,26.67266486,1.162867924,1.550997306,0.0,8.352795342,0.0,0.0,159.948320772,13.515033375000002,29.07460971,0.581430098,1.162867924,10.417025808,2.467448345,0.0,0.581430098,8.86050599,1.162867924,7.119029912,0.0,2.43205451,13.146036976000001,0.581430098,31.491160436,14.339600567999998,0.0,6.714658394000001,22.849359388,6.745783486,0.0,8.565396536,0.0,3.701213775,0.0,6.643825822,0.0,0.581430098,0.581430098,0.581430098,19.028517791,0.0,0.0,260.248234782,1.162867924,30.471148361999997,0.0,0.0,9.254157884,3.685975353,6.730545064,0.581430098,37.280347557999995,0.0,4.282643873,2.132427404,22.292292909000004,3.0445697110000003,2.467448345,0.0,3.683471128,12.701942299000002,1.162867924,0.0,0.0,170.86647699999997,0.015655229,0.156118673,0.031613789,0.152831523,0.0,0.137863563,5.706641166,0.132017133,0.0,0.013382966,0.182418153,0.0,1.344279738,0.0,0.137378151,0.006769616,1.7545902050000002,0.002089427,0.004902438,0.0,3.0,3.0
220x220,0.0,1.162867924,2.7138652299999997,4.176377477,0.0,25.631029791,0.0,17.189802009,5.252211081,0.0,1.744353171,1.162867924,0.581430098,0.0,0.0,3.685975353,8.352795342,4.070140566,2.2160623260000003,0.0,0.581430098,0.0,2.463139613,0.0,0.0,22.680773925,0.0,9.19337551,0.581430098,0.581430098,0.581430098,0.581430098,18.142352016999997,6.3998405830000005,1.550997306,0.0,3.685975353,8.349290622000002,0.0,0.581430098,131.495838213,0.0,13.543577703,4.313764025,0.0,1.550997306,0.0,6.776874844,6.714658394000001,75.244389102,0.581430098,0.0,1.850624412,5.036253946,0.0,116.26887246999999,7.4993935590000005,3.7670596320000005,0.0,1.162867924,0.0,10.858156949,12.375675976,2.132427404,0.0,4.014136919,0.0,1.162867924,0.0,0.0,23.372306972,2.797500152,1.550997306,0.0,9.987427570000001,0.0,0.0,142.454576052,11.04758503,29.07460971,0.581430098,1.162867924,12.051658036,0.0,0.0,2.2160623260000003,10.495138218000001,1.162867924,7.920914269,0.0,2.43205451,10.678588631,0.581430098,28.190802548,15.974232795999999,0.0,6.714658394000001,29.356650122,6.745783486,0.0,1.162867924,0.0,3.701213775,0.0,4.176377477,0.0,0.581430098,2.2160623260000003,0.581430098,22.266920683,0.0,0.0,245.679353532,1.162867924,18.132863141999998,1.634632228,0.0,9.254157884,3.685975353,6.730545064,0.581430098,43.787638292,0.0,4.282643873,2.132427404,19.824844564000003,3.0445697110000003,0.0,0.0,10.222058975,10.234493954000001,1.162867924,0.0,0.0,173.85749529999998,0.015655229,0.102751532,0.031613789,0.09789989800000001,0.0,0.096448488,5.0267374479999996,0.0,0.0,0.013382966,0.182418153,0.0,1.363701563,0.0,0.130148969,0.006769616,1.8061573290000001,0.002089427,0.004902438,0.0,3.0,3.0
221x221,0.0,1.162867924,4.495481937,5.009535906,0.0,23.398463161000002,9.869260563,14.726662396,3.701213775,0.0,7.512501716,1.162867924,1.414588527,2.467448345,2.467448345,3.685975353,9.185953771000001,4.070140566,6.349816733,0.0,0.581430098,0.0,0.833158429,0.0,2.467448345,43.253514394,0.0,9.19337551,0.581430098,0.581430098,0.581430098,3.0488784430000004,19.808658078999997,10.680876978,2.467448345,0.0,3.685975353,8.349290622000002,0.0,0.581430098,129.35794305299999,0.833158429,7.339473268,1.850624412,0.0,2.467448345,6.601296178,6.785614528,9.182106739000002,75.25312878599999,0.581430098,2.467448345,1.850624412,4.318415069,0.0,81.001433547,10.086552818000001,2.2160623260000003,0.0,1.996026353,2.467448345,12.691106035,10.82467867,9.650264772,0.0,0.0,0.0,1.162867924,0.0,0.0,17.328546647,3.630658581,0.0,0.0,19.985080250000003,0.0,0.0,131.670486942,13.515033375000002,29.07460971,0.581430098,1.996026353,12.051658036,2.467448345,0.0,2.2160623260000003,4.212143828,1.162867924,12.887814284000001,0.0,2.43205451,13.146036976000001,0.581430098,30.662653051,9.496985058,0.0,7.547816823000001,22.44347063,4.282643873,0.0,8.565396536,0.833158429,3.701213775,0.0,6.643825822,0.0,0.581430098,2.2160623260000003,0.581430098,26.750896366,0.0,0.0,295.37741564199996,1.162867924,30.471148361999997,1.634632228,0.833158429,9.254157884,4.519133782,4.267405451,0.581430098,27.411412831999996,0.0,4.282643873,0.581430098,22.292292909000004,2.24773616,4.1337544070000005,0.0,7.120017945,10.238802686,1.162867924,0.833158429,0.0,172.81399632,0.034967545,0.123916834,0.08768705900000001,0.17170099400000002,0.0,0.08891547699999999,6.405456395,0.132017133,0.001753042,0.0,0.17732847300000001,0.0,1.5456348750000002,0.0,0.137378151,0.025996785,1.976696409,0.003530092,0.016707202,0.0,3.0,3.0
222x222,0.0,1.162867924,6.046479243,5.009535906,0.0,24.865871963,9.869260563,11.457329694,5.252211081,0.0,7.512501716,1.162867924,1.414588527,2.467448345,2.467448345,3.685975353,9.185953771000001,4.070140566,4.715184505,0.0,0.581430098,0.0,0.833158429,0.0,2.467448345,43.253514394,0.0,7.558743282,0.581430098,0.581430098,0.581430098,3.0488784430000004,19.808658078999997,12.231874284,4.018445651,0.0,3.685975353,6.714658394000001,0.0,0.581430098,98.436897503,0.833158429,10.274245001,1.850624412,0.0,4.018445651,6.601296178,6.785614528,9.182106739000002,75.25312878599999,0.581430098,2.467448345,1.850624412,4.234780147,0.0,68.132091187,10.002917896,2.132427404,0.0,1.996026353,2.467448345,15.793147065000001,7.471762284,11.201262078,0.0,1.550997306,0.0,1.162867924,0.0,0.0,23.448992024,1.996026353,1.550997306,0.0,18.350448022000002,0.0,0.0,145.423522022,13.515033375000002,29.07460971,0.581430098,1.996026353,10.417025808,2.467448345,0.0,0.581430098,7.230524806,1.162867924,9.618481582000001,0.0,2.43205451,13.146036976000001,0.581430098,29.028020823,9.413350136,0.0,7.547816823000001,18.756267385,4.282643873,0.0,8.565396536,0.833158429,3.701213775,0.0,6.643825822,0.0,0.581430098,0.581430098,0.581430098,23.230516564000002,0.0,0.0,279.845344732,1.162867924,30.471148361999997,0.0,0.833158429,9.254157884,4.519133782,4.267405451,0.581430098,29.928043732,0.0,4.282643873,2.132427404,22.292292909000004,2.24773616,4.1337544070000005,0.0,3.683471128,10.238802686,1.162867924,0.833158429,0.0,168.84033007,0.034967545,0.13592741,0.102755908,0.167548828,0.0,0.120178735,5.830672183,0.132017133,0.001753042,0.013382966,0.17732847300000001,0.0,1.344279738,0.0,0.137378151,0.025996785,1.9272790060000002,0.003530092,0.02160964,0.0,3.0,3.0
223x223,0.0,1.162867924,6.046479243,5.009535906,0.0,26.500504191,0.0,14.726662396,5.252211081,0.0,2.5775116000000002,1.162867924,1.414588527,0.0,0.0,3.685975353,9.185953771000001,4.070140566,3.882368388,0.0,0.581430098,0.0,0.833158429,0.0,0.0,23.513932354,0.0,9.19337551,0.581430098,0.581430098,0.581430098,0.581430098,19.808658078999997,12.231874284,1.550997306,0.0,3.685975353,8.349290622000002,0.0,0.581430098,122.731298813,0.833158429,13.543577703,1.850624412,0.0,1.550997306,1.666306062,1.850624412,6.714658394000001,70.31813867,0.581430098,0.0,1.850624412,5.8694123750000005,0.0,102.431729971,6.702560008,3.7670596320000005,0.0,1.996026353,0.0,10.858156949,12.375675976,3.798733466,0.0,1.550997306,0.0,1.162867924,0.0,0.0,20.148634136000002,3.630658581,1.550997306,0.0,19.985080250000003,0.0,0.0,127.92977730199999,11.04758503,29.07460971,0.581430098,1.996026353,12.051658036,0.0,0.0,2.2160623260000003,8.865157034,1.162867924,10.420365939,0.0,2.43205451,10.678588631,0.581430098,25.727662935,11.047982364,0.0,7.547816823000001,25.263558119,4.282643873,0.0,1.162867924,0.833158429,3.701213775,0.0,4.176377477,0.0,0.581430098,2.2160623260000003,0.581430098,26.468919456,0.0,0.0,265.276463482,1.162867924,18.132863141999998,1.634632228,0.833158429,9.254157884,4.519133782,4.267405451,0.581430098,36.435334466,0.0,4.282643873,2.132427404,19.824844564000003,2.24773616,1.666306062,0.0,10.222058975,7.771354341,1.162867924,0.833158429,0.0,171.83134837,0.034967545,0.08256026899999999,0.102755908,0.11261720300000001,0.0,0.07876366,5.150768465,0.0,0.001753042,0.013382966,0.17732847300000001,0.0,1.363701563,0.0,0.130148969,0.025996785,1.9788461300000002,0.003530092,0.02160964,0.0,3.0,3.0
224x224,0.0,1.162867924,2.7138652299999997,4.176377477,0.0,23.167890178,9.869260563,14.726662396,5.252211081,0.0,6.679343287,1.162867924,0.581430098,2.467448345,2.467448345,3.685975353,8.352795342,4.070140566,4.6835106710000005,0.0,0.581430098,0.0,0.0,0.0,2.467448345,42.420355965,0.0,9.19337551,0.581430098,0.581430098,0.581430098,3.0488784430000004,18.142352016999997,6.3998405830000005,4.018445651,0.0,3.685975353,8.349290622000002,0.0,0.581430098,138.949474753,0.0,13.543577703,1.850624412,0.0,4.018445651,4.934990116,6.785614528,9.182106739000002,75.25312878599999,0.581430098,2.467448345,1.850624412,5.036253946,0.0,99.035251466,9.971244062,3.7670596320000005,0.0,1.162867924,2.467448345,15.793147065000001,12.375675976,9.534956016,0.0,1.550997306,0.0,1.162867924,0.0,0.0,20.917914507,2.797500152,1.550997306,0.0,9.987427570000001,0.0,0.0,162.25302750199998,13.515033375000002,29.07460971,0.581430098,1.162867924,12.051658036,2.467448345,0.0,2.2160623260000003,8.031998605,1.162867924,10.388362614,0.0,2.43205451,13.146036976000001,0.581430098,30.662653051,11.047982364,0.0,6.714658394000001,29.365389806,4.282643873,0.0,8.565396536,0.0,3.701213775,0.0,6.643825822,0.0,0.581430098,2.2160623260000003,0.581430098,24.738771185999997,0.0,0.0,322.225703972,1.162867924,30.471148361999997,1.634632228,0.0,9.254157884,3.685975353,4.267405451,0.581430098,38.870872911999996,0.0,4.282643873,2.132427404,22.292292909000004,0.581430098,2.467448345,0.0,10.222058975,10.238802686,1.162867924,0.0,0.0,186.25082303,0.009705217,0.171076727,0.028110963000000003,0.155457116,0.0,0.143928936,6.206878929,0.132017133,0.0,0.013382966,0.159410459,0.0,1.939497586,0.0,0.137378151,0.0,1.6708694530000001,0.0,0.004902438,0.0,3.0,3.0
225x225,0.0,8.668462326,6.28809008,4.353989711,0.0,27.588570512,13.388836443999999,16.476357299,0.0,0.0,11.695367948000001,4.748191624,6.6611944890000006,3.064981941,2.467448345,4.283508949,14.979898702,10.045554748,6.947350329000001,6.441766884,2.308397836,1.195078217,3.893831638,0.0,2.467448345,24.691101677,0.0,10.388453727000002,2.374038241,0.581430098,1.776508315,3.6464120390000003,26.323728438999996,15.329953014,2.467448345,0.0,17.500918873,8.772914334,0.0,0.581430098,156.451064713,0.833158429,7.937006864,2.463139613,1.195078217,12.830631324999999,8.925797511999999,17.031766241,6.618085334000001,10.458774144,0.581430098,2.467448345,0.0,2.467790657,0.0,104.36512288399999,11.296601615,6.333188539,0.597533596,2.593559949,6.052772045,17.340182071,14.22066022,10.845342988999999,0.0,4.255747756,6.908060806,1.162867924,1.726967738,0.0,25.315462824,5.3576263189999995,0.0,0.0,19.27163554,8.634961864,0.0,169.41278241700002,24.272127635000004,30.269687927,0.581430098,4.320527687,5.122001486,2.467448345,0.0,6.267593741000001,10.194859322,3.4873692579999997,12.887814284000001,0.0,0.581430098,14.225251253,0.581430098,32.180949034,13.767689295,15.871287226,4.386184827999999,33.148272539999994,3.642103307,0.0,8.565396536,0.833158429,2.390158475,1.195078217,8.312777291,0.0,0.581430098,2.2160623260000003,0.581430098,31.604194453999998,2.9220459549999998,6.908060806,324.875645533,4.084913879,47.077135057999996,1.634632228,0.833158429,0.0,4.519133782,12.042836502,0.581430098,42.04359638,0.0,0.581430098,1.1789636940000001,15.969526811000001,4.710875773000001,9.511688102,1.792608143,8.846985683,14.378662219,2.955476067,0.833158429,2.987769065,208.289737669,0.11055104700000001,0.233316312,0.118524686,0.22800733499999998,0.0,0.142390988,7.468935140999999,0.132017133,0.001753042,0.0,0.297369274,0.0,1.660198305,0.0,0.145233179,0.075434782,1.578922688,0.005619519,0.036443550000000005,0.071112284,4.0,4.0
226x226,0.0,8.668462326,7.839087386,4.353989711,0.0,29.055979314,13.388836443999999,13.207024597,1.550997306,0.0,11.695367948000001,4.748191624,6.6611944890000006,3.064981941,2.467448345,4.283508949,14.979898702,10.045554748,5.312718101000001,6.441766884,2.308397836,1.195078217,3.893831638,0.0,2.467448345,24.691101677,0.0,8.753821499,2.374038241,0.581430098,1.776508315,3.6464120390000003,26.323728438999996,16.88095032,4.018445651,0.0,17.500918873,7.138282106,0.0,0.581430098,125.53001916299999,0.833158429,10.871778596999999,2.463139613,1.195078217,14.381628631,8.925797511999999,17.031766241,6.618085334000001,10.458774144,0.581430098,2.467448345,0.0,2.384155735,0.0,91.495780524,11.212966693,6.249553617,0.597533596,2.593559949,6.052772045,20.442223101,10.867743833999999,12.396340295000002,0.0,5.806745062,6.908060806,1.162867924,1.726967738,0.0,31.435908200999997,3.722994091,1.550997306,0.0,17.637003312,8.634961864,0.0,183.16581749699998,24.272127635000004,30.269687927,0.581430098,4.320527687,3.4873692579999997,2.467448345,0.0,4.632961513000001,13.213240299999999,3.4873692579999997,9.618481582000001,0.0,0.581430098,14.225251253,0.581430098,30.546316806000004,13.684054372999999,15.871287226,4.386184827999999,29.461069294999998,3.642103307,0.0,8.565396536,0.833158429,2.390158475,1.195078217,8.312777291,0.0,0.581430098,0.581430098,0.581430098,28.083814651999997,2.9220459549999998,6.908060806,309.34357462300005,4.084913879,47.077135057999996,0.0,0.833158429,0.0,4.519133782,12.042836502,0.581430098,44.56022728,0.0,0.581430098,2.7299610000000003,15.969526811000001,4.710875773000001,9.511688102,1.792608143,5.410438866,14.378662219,2.955476067,0.833158429,2.987769065,204.316071419,0.11055104700000001,0.245326888,0.13359353499999999,0.223855169,0.0,0.17365424599999998,6.894150929,0.132017133,0.001753042,0.013382966,0.297369274,0.0,1.458843168,0.0,0.145233179,0.075434782,1.529505285,0.005619519,0.041345988,0.071112284,4.0,4.0
227x227,0.0,8.668462326,7.839087386,4.353989711,0.0,30.690611542,3.5195758809999997,16.476357299,1.550997306,0.0,6.7603778320000005,4.748191624,6.6611944890000006,0.597533596,0.0,4.283508949,14.979898702,10.045554748,4.4799019840000005,6.441766884,2.308397836,1.195078217,3.893831638,0.0,0.0,4.951519637,0.0,10.388453727000002,2.374038241,0.581430098,1.776508315,1.1789636940000001,26.323728438999996,16.88095032,1.550997306,0.0,17.500918873,8.772914334,0.0,0.581430098,149.82442047299998,0.833158429,14.141111298999999,2.463139613,1.195078217,11.914180285999999,3.990807396,12.096776125,4.1506369890000006,5.523784028,0.581430098,0.0,0.0,4.018787963,0.0,125.79541930799999,7.9126088050000005,7.884185845,0.597533596,2.593559949,3.5853237,15.507232985,15.771657525999998,4.993811683000001,0.0,5.806745062,6.908060806,1.162867924,1.726967738,0.0,28.135550313000003,5.3576263189999995,1.550997306,0.0,19.27163554,8.634961864,0.0,165.67207277699998,21.804679290000003,30.269687927,0.581430098,4.320527687,5.122001486,0.0,0.0,6.267593741000001,14.847872528,3.4873692579999997,10.420365939,0.0,0.581430098,11.757802908,0.581430098,27.245958918000003,15.318686601,15.871287226,4.386184827999999,35.968360028999996,3.642103307,0.0,1.162867924,0.833158429,2.390158475,1.195078217,5.8453289459999995,0.0,0.581430098,2.2160623260000003,0.581430098,31.322217544,2.9220459549999998,6.908060806,294.774693373,4.084913879,34.738849838,1.634632228,0.833158429,0.0,4.519133782,12.042836502,0.581430098,51.067518014,0.0,0.581430098,2.7299610000000003,13.502078466,4.710875773000001,7.044239757000001,1.792608143,11.949026712999999,11.911213874000001,2.955476067,0.833158429,2.987769065,207.307089719,0.11055104700000001,0.19195974700000001,0.13359353499999999,0.16892354399999998,0.0,0.132239171,6.214247211,0.0,0.001753042,0.013382966,0.297369274,0.0,1.478264993,0.0,0.138003997,0.075434782,1.581072409,0.005619519,0.041345988,0.071112284,4.0,4.0
