coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature2,ODMature2,permutationTracker
128x128,0.0,0.0,13.775860972,5.069127413,0.0,28.322476986,19.273252334,37.3332227,0.0,0.0,13.135803039999999,1.709879628,6.490995924,2.467448345,17.002045655,0.0,7.633929290999999,0.0,6.6366540160000005,1.709879628,8.549266197,31.33702035,9.976020995999999,0.85494057,4.116802397000001,20.59452261,0.85494057,2.489572798,2.47408148,0.0,0.0,3.3223889150000003,27.483280775,24.224705145,2.467448345,0.0,6.490995924,5.024083613,0.824693815,0.0,120.48103936999999,0.0,5.803906145,2.463139613,0.0,2.467448345,5.789930686,17.555648221,2.467448345,18.031869344999997,0.0,3.3223889150000003,0.0,2.489572798,0.85494057,68.048109764,9.887702527000002,12.627768235000001,0.0,1.679634385,2.467448345,10.858949871,12.568137031,15.096936285,0.0,3.318080183,0.824693815,6.460749169,0.85494057,0.824693815,14.813945494999999,8.262400072,0.85494057,44.501598384000005,33.44853698599999,0.0,0.85494057,125.007918294,2.467448345,0.85494057,5.636055354,0.85494057,26.427521868,2.467448345,0.0,1.634632228,5.8076514690000005,0.0,5.736781047,0.824693815,2.534573443,14.882427623000002,0.0,20.910835208,14.255290333000001,29.008947452,2.56475757,22.95287545,3.318080183,1.649354052,14.211797665999999,0.0,3.3290220500000003,0.0,4.177327973000001,1.709879628,0.0,51.944394208,0.0,27.359176073999997,5.636055354,8.170628796999999,240.41653182,1.649354052,35.3302724,1.634632228,0.824693815,0.0,0.0,8.296439720999999,8.110136834,43.485168051,0.85494057,0.0,4.948123813,9.306977869,3.318080183,2.467448345,0.0,17.810154197,8.289821638,3.419773361,0.0,0.0,125.522538735,0.042667799,0.143857038,0.037913385,0.138507658,0.00197471,0.148505012,4.870815482,0.132017133,0.0,0.0,0.09934650399999999,0.0,1.9711019569999997,0.0,0.077880362,0.050020637,0.587418778,0.5205172760000001,0.003393076,0.0,3.0,3.0,"[[0, 1, 2], [0, 2, 3]]"
129x129,0.0,0.0,15.326858278,5.069127413,0.0,29.789885788,19.273252334,34.063889998,1.550997306,0.0,13.135803039999999,1.709879628,6.490995924,2.467448345,17.002045655,0.0,7.633929290999999,0.0,5.002021788,1.709879628,8.549266197,31.33702035,9.976020995999999,0.85494057,4.116802397000001,20.59452261,0.85494057,0.85494057,2.47408148,0.0,0.0,3.3223889150000003,27.483280775,25.775702451,4.018445651,0.0,6.490995924,3.389451385,0.824693815,0.0,89.55999382,0.0,8.738677878,2.463139613,0.0,4.018445651,5.789930686,17.555648221,2.467448345,18.031869344999997,0.0,3.3223889150000003,0.0,2.405937876,0.85494057,55.178767404,9.804067605,12.544133313,0.0,1.679634385,2.467448345,13.960990901,9.215220644999999,16.647933591,0.0,4.869077489,0.824693815,6.460749169,0.85494057,0.824693815,20.934390872,6.627767844,2.405937876,44.501598384000005,31.813904757999996,0.0,0.85494057,138.760953374,2.467448345,0.85494057,5.636055354,0.85494057,24.79288964,2.467448345,0.0,0.0,8.826032447,0.0,2.467448345,0.824693815,2.534573443,14.882427623000002,0.0,19.27620298,14.171655411,29.008947452,2.56475757,19.265672205,3.318080183,1.649354052,14.211797665999999,0.0,3.3290220500000003,0.0,4.177327973000001,1.709879628,0.0,50.30976198,0.0,23.838796272,5.636055354,8.170628796999999,224.88446091,1.649354052,35.3302724,0.0,0.824693815,0.0,0.0,8.296439720999999,8.110136834,46.001798951,0.85494057,0.0,6.499121119,9.306977869,3.318080183,2.467448345,0.0,14.373607380000001,8.289821638,3.419773361,0.0,0.0,121.548872485,0.042667799,0.15586761400000002,0.052982234,0.134355492,0.00197471,0.17976827,4.29603127,0.132017133,0.0,0.013382966,0.09934650399999999,0.0,1.7697468199999997,0.0,0.077880362,0.050020637,0.538001375,0.5205172760000001,0.008295514,0.0,3.0,3.0,"[[0, 1, 2], [0, 2, 4]]"
130x130,0.0,0.0,15.326858278,5.069127413,0.0,31.424518016,9.403991771,37.3332227,1.550997306,0.0,8.200812924,1.709879628,6.490995924,0.0,14.53459731,0.0,7.633929290999999,0.0,4.169205671,1.709879628,8.549266197,31.33702035,9.976020995999999,0.85494057,1.649354052,0.85494057,0.85494057,2.489572798,2.47408148,0.0,0.0,0.85494057,27.483280775,25.775702451,1.550997306,0.0,6.490995924,5.024083613,0.824693815,0.0,113.85439512999999,0.0,12.00801058,2.463139613,0.0,1.550997306,0.85494057,12.620658105,0.0,13.096879228999999,0.0,0.85494057,0.0,4.040570104,0.85494057,89.478406188,6.5037097170000004,14.178765541,0.0,1.679634385,0.0,9.026000785,14.119134336999998,9.245404979,0.0,4.869077489,0.824693815,6.460749169,0.85494057,0.824693815,17.634032984,8.262400072,2.405937876,44.501598384000005,33.44853698599999,0.0,0.85494057,121.267208654,0.0,0.85494057,5.636055354,0.85494057,26.427521868,0.0,0.0,1.634632228,10.460664675,0.0,3.269332702,0.824693815,2.534573443,12.414979278,0.0,15.975845092,15.806287639,29.008947452,2.56475757,25.772962939,3.318080183,1.649354052,6.809269054,0.0,3.3290220500000003,0.0,1.709879628,1.709879628,0.0,51.944394208,0.0,27.077199163999996,5.636055354,8.170628796999999,210.31557966,1.649354052,22.99198718,1.634632228,0.824693815,0.0,0.0,8.296439720999999,8.110136834,52.509089685,0.85494057,0.0,6.499121119,6.839529524,3.318080183,0.0,0.0,20.912195226999998,5.822373293,3.419773361,0.0,0.0,124.53989078499998,0.042667799,0.10250047300000001,0.052982234,0.079423867,0.00197471,0.13835319499999998,3.616127552,0.0,0.0,0.013382966,0.09934650399999999,0.0,1.789168645,0.0,0.07065118,0.050020637,0.589568499,0.5205172760000001,0.008295514,0.0,3.0,3.0,"[[0, 1, 2], [0, 3, 4]]"
131x131,0.0,0.0,17.108474985,5.902285842,0.0,29.191951386000003,19.273252334,34.870083087,0.0,0.0,13.968961468999998,1.709879628,7.324154353,2.467448345,17.002045655,0.0,8.467087719999999,0.0,8.302960078000002,1.709879628,8.549266197,31.33702035,8.346039812,0.85494057,4.116802397000001,21.427681039,0.85494057,2.489572798,2.47408148,0.0,0.0,3.3223889150000003,29.149586837,30.056738846000002,2.467448345,0.0,6.490995924,5.024083613,0.824693815,0.0,111.71649997,0.833158429,5.803906145,0.0,0.0,2.467448345,7.456236748,12.629397788999999,2.467448345,13.105618912999999,0.0,3.3223889150000003,0.0,3.3227312270000002,0.85494057,54.210967264999994,9.090868976,12.627768235000001,0.0,2.512792814,2.467448345,10.858949871,12.568137031,16.763242347,0.0,0.85494057,0.824693815,6.460749169,0.85494057,0.824693815,11.590272659,9.095558501,0.85494057,44.501598384000005,43.446189665999995,0.0,0.85494057,110.483119544,2.467448345,0.85494057,5.636055354,1.6880989990000002,26.427521868,2.467448345,0.0,1.634632228,4.177670285,0.0,8.236232717,0.824693815,2.534573443,14.882427623000002,0.0,18.447695595,9.329039901,29.008947452,3.397915999,18.859783446999998,0.85494057,1.649354052,14.211797665999999,0.833158429,3.3290220500000003,0.0,4.177327973000001,1.709879628,0.0,51.944394208,0.0,31.561174846999997,5.636055354,8.170628796999999,260.01364177,1.649354052,35.3302724,1.634632228,1.657852244,0.0,0.833158429,5.8333001079999995,8.110136834,36.132864225000006,0.85494057,0.0,4.948123813,9.306977869,2.521246632,4.1337544070000005,0.0,17.810154197,5.826682025,3.419773361,0.833158429,0.0,123.496391805,0.061980115,0.123665775,0.109055504,0.15322496300000002,0.00197471,0.130820184,4.994846499,0.132017133,0.001753042,0.0,0.09425682399999999,0.0,1.9711019569999997,0.0,0.077880362,0.069247806,0.760107579,0.521957941,0.020100278,0.0,3.0,3.0,"[[0, 1, 2], [1, 2, 3]]"
132x132,0.0,0.0,18.659472291,5.902285842,0.0,30.659360188,19.273252334,31.600750385,1.550997306,0.0,13.968961468999998,1.709879628,7.324154353,2.467448345,17.002045655,0.0,8.467087719999999,0.0,6.668327850000001,1.709879628,8.549266197,31.33702035,8.346039812,0.85494057,4.116802397000001,21.427681039,0.85494057,0.85494057,2.47408148,0.0,0.0,3.3223889150000003,29.149586837,31.607736152,4.018445651,0.0,6.490995924,3.389451385,0.824693815,0.0,80.79545442,0.833158429,8.738677878,0.0,0.0,4.018445651,7.456236748,12.629397788999999,2.467448345,13.105618912999999,0.0,3.3223889150000003,0.0,3.2390963050000003,0.85494057,41.341624905,9.007234054,12.544133313,0.0,2.512792814,2.467448345,13.960990901,9.215220644999999,18.314239652999998,0.0,2.405937876,0.824693815,6.460749169,0.85494057,0.824693815,17.710718036,7.460926273,2.405937876,44.501598384000005,41.811557437999994,0.0,0.85494057,124.236154624,2.467448345,0.85494057,5.636055354,1.6880989990000002,24.79288964,2.467448345,0.0,0.0,7.196051262999999,0.0,4.966900015,0.824693815,2.534573443,14.882427623000002,0.0,16.813063366999998,9.245404979,29.008947452,3.397915999,15.172580202,0.85494057,1.649354052,14.211797665999999,0.833158429,3.3290220500000003,0.0,4.177327973000001,1.709879628,0.0,50.30976198,0.0,28.040795045,5.636055354,8.170628796999999,244.48157086,1.649354052,35.3302724,0.0,1.657852244,0.0,0.833158429,5.8333001079999995,8.110136834,38.649495125,0.85494057,0.0,6.499121119,9.306977869,2.521246632,4.1337544070000005,0.0,14.373607380000001,5.826682025,3.419773361,0.833158429,0.0,119.522725555,0.061980115,0.135676351,0.12412435299999999,0.149072797,0.00197471,0.162083442,4.420062287,0.132017133,0.001753042,0.013382966,0.09425682399999999,0.0,1.7697468199999997,0.0,0.077880362,0.069247806,0.7106901760000001,0.521957941,0.025002716,0.0,3.0,3.0,"[[0, 1, 2], [1, 2, 4]]"
133x133,0.0,0.0,18.659472291,5.902285842,0.0,32.293992416,9.403991771,34.870083087,1.550997306,0.0,9.033971352999998,1.709879628,7.324154353,0.0,14.53459731,0.0,8.467087719999999,0.0,5.835511733000001,1.709879628,8.549266197,31.33702035,8.346039812,0.85494057,1.649354052,1.6880989990000002,0.85494057,2.489572798,2.47408148,0.0,0.0,0.85494057,29.149586837,31.607736152,1.550997306,0.0,6.490995924,5.024083613,0.824693815,0.0,105.08985573,0.833158429,12.00801058,0.0,0.0,1.550997306,2.521246632,7.694407673,0.0,8.170628796999999,0.0,0.85494057,0.0,4.873728533,0.85494057,75.641263689,5.706876166,14.178765541,0.0,2.512792814,0.0,9.026000785,14.119134336999998,10.911711040999998,0.0,2.405937876,0.824693815,6.460749169,0.85494057,0.824693815,14.410360148,9.095558501,2.405937876,44.501598384000005,43.446189665999995,0.0,0.85494057,106.742409904,0.0,0.85494057,5.636055354,1.6880989990000002,26.427521868,0.0,0.0,1.634632228,8.830683490999998,0.0,5.768784372,0.824693815,2.534573443,12.414979278,0.0,13.512705479000001,10.880037206999999,29.008947452,3.397915999,21.679870936,0.85494057,1.649354052,6.809269054,0.833158429,3.3290220500000003,0.0,1.709879628,1.709879628,0.0,51.944394208,0.0,31.279197936999996,5.636055354,8.170628796999999,229.91268961,1.649354052,22.99198718,1.634632228,1.657852244,0.0,0.833158429,5.8333001079999995,8.110136834,45.156785859,0.85494057,0.0,6.499121119,6.839529524,2.521246632,1.666306062,0.0,20.912195226999998,3.35923368,3.419773361,0.833158429,0.0,122.513743855,0.061980115,0.08230921,0.12412435299999999,0.09414117200000001,0.00197471,0.120668367,3.740158569,0.0,0.001753042,0.013382966,0.09425682399999999,0.0,1.789168645,0.0,0.07065118,0.069247806,0.7622573,0.521957941,0.025002716,0.0,3.0,3.0,"[[0, 1, 2], [1, 3, 4]]"
134x134,0.0,0.0,15.326858278,5.069127413,0.0,28.961378403,19.273252334,34.870083087,1.550997306,0.0,13.135803039999999,1.709879628,6.490995924,2.467448345,17.002045655,0.0,7.633929290999999,0.0,6.6366540160000005,1.709879628,8.549266197,31.33702035,7.512881383,0.85494057,4.116802397000001,20.59452261,0.85494057,2.489572798,2.47408148,0.0,0.0,3.3223889150000003,27.483280775,25.775702451,4.018445651,0.0,6.490995924,5.024083613,0.824693815,0.0,121.30803166999999,0.0,12.00801058,0.0,0.0,4.018445651,5.789930686,12.629397788999999,2.467448345,13.105618912999999,0.0,3.3223889150000003,0.0,4.040570104,0.85494057,72.244785184,8.97556022,14.178765541,0.0,1.679634385,2.467448345,13.960990901,14.119134336999998,16.647933591,0.0,2.405937876,0.824693815,6.460749169,0.85494057,0.824693815,15.179640519,8.262400072,2.405937876,44.501598384000005,33.44853698599999,0.0,0.85494057,141.065660104,2.467448345,0.85494057,5.636055354,0.85494057,26.427521868,2.467448345,0.0,1.634632228,7.997525061999999,0.0,5.736781047,0.824693815,2.534573443,14.882427623000002,0.0,18.447695595,10.880037206999999,29.008947452,2.56475757,25.781702622999997,0.85494057,1.649354052,14.211797665999999,0.0,3.3290220500000003,0.0,4.177327973000001,1.709879628,0.0,51.944394208,0.0,29.549049666999995,5.636055354,8.170628796999999,286.8619301,1.649354052,35.3302724,1.634632228,0.824693815,0.0,0.0,5.8333001079999995,8.110136834,47.592324305000005,0.85494057,0.0,6.499121119,9.306977869,0.85494057,2.467448345,0.0,20.912195226999998,5.826682025,3.419773361,0.0,0.0,136.933218515,0.036717787,0.170825668,0.049479408,0.13698108499999997,0.00197471,0.185833643,4.796269033,0.132017133,0.0,0.013382966,0.07633881,0.0,2.364964668,0.0,0.077880362,0.043251021,0.45428062300000005,0.518427849,0.008295514,0.0,3.0,3.0,"[[0, 1, 2], [2, 3, 4]]"
135x135,0.0,0.0,39.380349745,2.482512481,0.0,66.17570466100001,9.869260563,7.913707412,0.0,0.0,11.404203898999999,0.0,6.469213783,2.467448345,2.467448345,0.0,2.482512481,0.0,9.584322206,0.0,32.38105052,35.962894334,26.747358055,0.0,4.116802397000001,20.572740469,0.0,0.0,2.47408148,0.0,0.0,2.467448345,13.762566227,29.201798276,2.467448345,0.0,5.636055354,0.824693815,0.824693815,0.0,79.96846212,0.833158429,0.824693815,2.463139613,0.0,2.467448345,6.601296178,14.487114532,2.467448345,16.321989717,0.0,2.467448345,0.0,0.833158429,0.0,35.435069857,9.064435791000001,3.298728334,0.0,1.657852244,2.467448345,20.460817908,0.824693815,9.068834674,0.0,2.463139613,0.824693815,6.460749169,0.0,0.824693815,21.115956425999997,6.605985703,0.0,37.662068860000005,95.60838494,0.0,0.0,110.590680338,2.467448345,0.0,5.636055354,0.833158429,0.0,2.467448345,0.0,0.0,3.296298042,0.0,4.966900015,0.824693815,0.824693815,9.752857751,0.0,9.872211209,4.926250432,1.649354052,0.833158429,12.343753028999998,2.463139613,1.649354052,8.227222427000001,0.833158429,2.47408148,0.0,2.467448345,0.0,0.0,50.30976198,0.0,19.011391928000002,5.636055354,6.460749169,211.05770575,1.649354052,14.8123667,0.0,1.657852244,0.0,10.084955477000001,6.586560093,8.110136834,28.557763631999997,0.0,0.0,4.948123813,2.467448345,4.129445675,4.1337544070000005,0.0,11.27156635,6.579942010000001,0.0,0.833158429,0.0,130.383920535,0.056328312000000005,0.12360105500000002,0.147686196,0.189949019,0.00197471,0.15480645599999998,4.494608736,0.5849648940000001,0.001753042,0.157891858,0.040925708,0.0,1.930858718,0.013323,0.016187442,0.066524667,0.737889772,0.5334838580000001,0.041746186000000005,0.0,3.0,3.0,"[[0, 1, 3], [0, 1, 2]]"
136x136,0.0,0.0,39.380349745,2.482512481,0.0,67.81033688900001,0.0,11.183040114,0.0,0.0,6.469213783,0.0,6.469213783,0.0,0.0,0.0,2.482512481,0.0,8.751506089,0.0,32.38105052,35.962894334,26.747358055,0.0,1.649354052,0.833158429,0.0,1.634632228,2.47408148,0.0,0.0,0.0,13.762566227,29.201798276,0.0,0.0,5.636055354,2.459326043,0.824693815,0.0,104.26286343,0.833158429,4.094026517,2.463139613,0.0,0.0,1.666306062,9.552124416,0.0,11.386999601,0.0,0.0,0.0,2.467790657,0.0,69.734708641,5.7640779030000004,4.933360562000001,0.0,1.657852244,0.0,15.525827792,5.7286075069999995,1.666306062,0.0,2.463139613,0.824693815,6.460749169,0.0,0.824693815,17.815598538,8.240617931,0.0,37.662068860000005,97.243017168,0.0,0.0,93.096935618,0.0,0.0,5.636055354,0.833158429,1.634632228,0.0,0.0,1.634632228,4.93093027,0.0,5.768784372,0.824693815,0.824693815,7.285409405999999,0.0,6.571853321,6.56088266,1.649354052,0.833158429,18.851043763,2.463139613,1.649354052,0.824693815,0.833158429,2.47408148,0.0,0.0,0.0,0.0,51.944394208,0.0,22.249794819999998,5.636055354,6.460749169,196.4888245,1.649354052,2.47408148,1.634632228,1.657852244,0.0,10.084955477000001,6.586560093,8.110136834,35.065054366,0.0,0.0,4.948123813,0.0,4.129445675,1.666306062,0.0,17.810154197,4.112493665000001,0.0,0.833158429,0.0,133.374938835,0.056328312000000005,0.07023391400000001,0.147686196,0.135017394,0.00197471,0.113391381,3.8147050179999997,0.452947761,0.001753042,0.157891858,0.040925708,0.0,1.9502805429999999,0.013323,0.00895826,0.066524667,0.789456896,0.5334838580000001,0.041746186000000005,0.0,3.0,3.0,"[[0, 1, 3], [0, 1, 3]]"
137x137,0.0,0.0,40.931347050999996,2.482512481,0.0,69.277745691,0.0,7.913707412,1.550997306,0.0,6.469213783,0.0,6.469213783,0.0,0.0,0.0,2.482512481,0.0,7.116873861,0.0,32.38105052,35.962894334,26.747358055,0.0,1.649354052,0.833158429,0.0,0.0,2.47408148,0.0,0.0,0.0,13.762566227,30.752795582,1.550997306,0.0,5.636055354,0.824693815,0.824693815,0.0,73.34181788,0.833158429,7.0287982499999995,2.463139613,0.0,1.550997306,1.666306062,9.552124416,0.0,11.386999601,0.0,0.0,0.0,2.384155735,0.0,56.865366281,5.680442981000001,4.84972564,0.0,1.657852244,0.0,18.627868822,2.375691121,3.217303368,0.0,4.014136919,0.824693815,6.460749169,0.0,0.824693815,23.936043915,6.605985703,1.550997306,37.662068860000005,95.60838494,0.0,0.0,106.84997069799999,0.0,0.0,5.636055354,0.833158429,0.0,0.0,0.0,0.0,7.949311248,0.0,2.49945167,0.824693815,0.824693815,7.285409405999999,0.0,4.937221093,6.477247738,1.649354052,0.833158429,15.163840518,2.463139613,1.649354052,0.824693815,0.833158429,2.47408148,0.0,0.0,0.0,0.0,50.30976198,0.0,18.729415018,5.636055354,6.460749169,180.95675359,1.649354052,2.47408148,0.0,1.657852244,0.0,10.084955477000001,6.586560093,8.110136834,37.581685266,0.0,0.0,6.499121119,0.0,4.129445675,1.666306062,0.0,14.373607380000001,4.112493665000001,0.0,0.833158429,0.0,129.401272585,0.056328312000000005,0.08224449,0.162755045,0.130865228,0.00197471,0.144654639,3.2399208059999998,0.452947761,0.001753042,0.171274824,0.040925708,0.0,1.748925406,0.013323,0.00895826,0.066524667,0.740039493,0.5334838580000001,0.04664862400000001,0.0,3.0,3.0,"[[0, 1, 3], [0, 1, 4]]"
138x138,0.0,0.0,36.047735732,1.649354052,0.0,64.477722876,9.869260563,11.183040114,0.0,0.0,10.57104547,0.0,5.636055354,2.467448345,2.467448345,0.0,1.649354052,0.0,9.552648372,0.0,32.38105052,35.962894334,25.914199626,0.0,4.116802397000001,19.73958204,0.0,1.634632228,2.47408148,0.0,0.0,2.467448345,12.096260165,23.369764575,2.467448345,0.0,5.636055354,2.459326043,0.824693815,0.0,120.48103936999999,0.0,4.094026517,2.463139613,0.0,2.467448345,4.934990116,14.487114532,2.467448345,16.321989717,0.0,2.467448345,0.0,1.634632228,0.0,66.33823013599999,9.032761957,4.933360562000001,0.0,0.824693815,2.467448345,20.460817908,5.7286075069999995,7.402528612,0.0,2.463139613,0.824693815,6.460749169,0.0,0.824693815,18.584878909,7.407459502,0.0,37.662068860000005,87.24536448799999,0.0,0.0,127.420185818,2.467448345,0.0,5.636055354,0.0,1.634632228,2.467448345,0.0,1.634632228,4.097771841,0.0,5.736781047,0.824693815,0.824693815,9.752857751,0.0,11.506843437,6.56088266,1.649354052,0.0,22.95287545,2.463139613,1.649354052,8.227222427000001,0.0,2.47408148,0.0,2.467448345,0.0,0.0,51.944394208,0.0,20.519646549999997,5.636055354,6.460749169,253.43806499,1.649354052,14.8123667,1.634632228,0.824693815,0.0,9.251797048,6.586560093,8.110136834,37.500592811999994,0.0,0.0,4.948123813,2.467448345,2.463139613,2.467448345,0.0,17.810154197,6.579942010000001,0.0,0.0,0.0,147.794413495,0.031065984,0.15875037200000003,0.073041251,0.177857307,0.00197471,0.17855665699999998,4.870815482,0.5849648940000001,0.0,0.157891858,0.023007694,0.0,2.526076566,0.013323,0.016187442,0.040527881999999994,0.4814802190000001,0.5299537660000001,0.025038984,0.0,3.0,3.0,"[[0, 1, 3], [0, 2, 3]]"
139x139,0.0,0.0,37.598733038,1.649354052,0.0,65.94513167800001,9.869260563,7.913707412,1.550997306,0.0,10.57104547,0.0,5.636055354,2.467448345,2.467448345,0.0,1.649354052,0.0,7.918016144,0.0,32.38105052,35.962894334,25.914199626,0.0,4.116802397000001,19.73958204,0.0,0.0,2.47408148,0.0,0.0,2.467448345,12.096260165,24.920761881,4.018445651,0.0,5.636055354,0.824693815,0.824693815,0.0,89.55999382,0.0,7.0287982499999995,2.463139613,0.0,4.018445651,4.934990116,14.487114532,2.467448345,16.321989717,0.0,2.467448345,0.0,1.550997306,0.0,53.468887776,8.949127035,4.84972564,0.0,0.824693815,2.467448345,23.562858937999998,2.375691121,8.953525918,0.0,4.014136919,0.824693815,6.460749169,0.0,0.824693815,24.705324286,5.772827274,1.550997306,37.662068860000005,85.61073225999999,0.0,0.0,141.17322089799998,2.467448345,0.0,5.636055354,0.0,0.0,2.467448345,0.0,0.0,7.116152819,0.0,2.467448345,0.824693815,0.824693815,9.752857751,0.0,9.872211209,6.477247738,1.649354052,0.0,19.265672205,2.463139613,1.649354052,8.227222427000001,0.0,2.47408148,0.0,2.467448345,0.0,0.0,50.30976198,0.0,16.999266748,5.636055354,6.460749169,237.90599408,1.649354052,14.8123667,0.0,0.824693815,0.0,9.251797048,6.586560093,8.110136834,40.017223711999996,0.0,0.0,6.499121119,2.467448345,2.463139613,2.467448345,0.0,14.373607380000001,6.579942010000001,0.0,0.0,0.0,143.82074724499998,0.031065984,0.17076094800000002,0.0881101,0.17370514099999998,0.00197471,0.20981991499999997,4.29603127,0.5849648940000001,0.0,0.171274824,0.023007694,0.0,2.3247214290000002,0.013323,0.016187442,0.040527881999999994,0.43206281600000007,0.5299537660000001,0.029941422000000002,0.0,3.0,3.0,"[[0, 1, 3], [0, 2, 4]]"
140x140,0.0,0.0,37.598733038,1.649354052,0.0,67.579763906,0.0,11.183040114,1.550997306,0.0,5.636055354,0.0,5.636055354,0.0,0.0,0.0,1.649354052,0.0,7.085200027,0.0,32.38105052,35.962894334,25.914199626,0.0,1.649354052,0.0,0.0,1.634632228,2.47408148,0.0,0.0,0.0,12.096260165,24.920761881,1.550997306,0.0,5.636055354,2.459326043,0.824693815,0.0,113.85439512999999,0.0,10.298130952,2.463139613,0.0,1.550997306,0.0,9.552124416,0.0,11.386999601,0.0,0.0,0.0,3.1856295340000003,0.0,87.76852656,5.648769147,6.484357868000001,0.0,0.824693815,0.0,18.627868822,7.279604813,1.550997306,0.0,4.014136919,0.824693815,6.460749169,0.0,0.824693815,21.404966398,7.407459502,1.550997306,37.662068860000005,87.24536448799999,0.0,0.0,123.67947617799999,0.0,0.0,5.636055354,0.0,1.634632228,0.0,0.0,1.634632228,8.750785047,0.0,3.269332702,0.824693815,0.824693815,7.285409405999999,0.0,6.571853321,8.111879966,1.649354052,0.0,25.772962939,2.463139613,1.649354052,0.824693815,0.0,2.47408148,0.0,0.0,0.0,0.0,51.944394208,0.0,20.23766964,5.636055354,6.460749169,223.33711283,1.649354052,2.47408148,1.634632228,0.824693815,0.0,9.251797048,6.586560093,8.110136834,46.524514446,0.0,0.0,6.499121119,0.0,2.463139613,0.0,0.0,20.912195226999998,4.112493665000001,0.0,0.0,0.0,146.811765545,0.031065984,0.11739380700000002,0.0881101,0.11877351600000001,0.00197471,0.16840484,3.616127552,0.452947761,0.0,0.171274824,0.023007694,0.0,2.344143254,0.013323,0.00895826,0.040527881999999994,0.4836299400000001,0.5299537660000001,0.029941422000000002,0.0,3.0,3.0,"[[0, 1, 3], [0, 3, 4]]"
141x141,0.0,0.0,39.380349745,2.482512481,0.0,65.347197276,9.869260563,8.719900501,0.0,0.0,11.404203898999999,0.0,6.469213783,2.467448345,2.467448345,0.0,2.482512481,0.0,11.218954434,0.0,32.38105052,35.962894334,24.284218442,0.0,4.116802397000001,20.572740469,0.0,1.634632228,2.47408148,0.0,0.0,2.467448345,13.762566227,29.201798276,2.467448345,0.0,5.636055354,2.459326043,0.824693815,0.0,111.71649997,0.833158429,4.094026517,0.0,0.0,2.467448345,6.601296178,9.5608641,2.467448345,11.395739285,0.0,2.467448345,0.0,2.467790657,0.0,52.501087637,8.235928406,4.933360562000001,0.0,1.657852244,2.467448345,20.460817908,5.7286075069999995,9.068834674,0.0,0.0,0.824693815,6.460749169,0.0,0.824693815,15.361206072999998,8.240617931,0.0,37.662068860000005,97.243017168,0.0,0.0,112.89538706799999,2.467448345,0.0,5.636055354,0.833158429,1.634632228,2.467448345,0.0,1.634632228,2.467790657,0.0,8.236232717,0.824693815,0.824693815,9.752857751,0.0,9.043703824000001,1.634632228,1.649354052,0.833158429,18.859783446999998,0.0,1.649354052,8.227222427000001,0.833158429,2.47408148,0.0,2.467448345,0.0,0.0,51.944394208,0.0,24.721645322999997,5.636055354,6.460749169,273.03517494,1.649354052,14.8123667,1.634632228,1.657852244,0.0,10.084955477000001,4.12342048,8.110136834,30.148288986,0.0,0.0,4.948123813,2.467448345,1.666306062,4.1337544070000005,0.0,17.810154197,4.116802397000001,0.0,0.833158429,0.0,145.768266565,0.0503783,0.138559109,0.14418337,0.192574612,0.00197471,0.160871829,4.994846499,0.5849648940000001,0.001753042,0.157891858,0.017918014,0.0,2.526076566,0.013323,0.016187442,0.059755050999999997,0.65416902,0.5313944310000001,0.041746186000000005,0.0,3.0,3.0,"[[0, 1, 3], [1, 2, 3]]"
