coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,Ambiguous,ODMature4
238x238,0.0,8.668462326,5.823151305,8.212152286,0.0,3.160796393,19.172891045999997,11.47604317,3.701213775,0.0,5.9272194030000005,4.748191624,5.8280360600000005,0.597533596,0.0,1.31445336,37.534305622,10.762474512,1.8958834580000001,7.158686648,3.0253176,16.830881381999998,0.597533596,0.0,0.0,24.473382068,0.0,14.43526038,2.374038241,3.42212669,6.515954657,1.1789636940000001,21.847719064,5.811943960000001,0.0,1.433828655,13.81494352,29.750255678000002,0.0,0.581430098,75.276838935,5.681438881,9.407120504,6.152139479000001,4.035774809,15.102629321999999,5.165197925999999,15.41950875,13.260043815000001,176.982998553,3.42212669,0.0,1.850624412,18.910807514,2.840696592,66.73819850699999,10.028300942,14.893997362,0.597533596,2.477321284,3.5853237,9.436136366,26.07239131,9.356651248999999,2.840696592,1.792608143,6.908060806,1.162867924,1.726967738,0.0,25.409103489000003,96.64200238199999,0.0,0.716919764,19.889678526,9.351881628,0.716919764,60.539496285,22.521599054000003,45.68218742,0.581430098,6.32806585,15.582223734,0.0,4.739446342,4.632961513000001,37.285951084,7.071953949999999,44.752114832000004,0.716919764,2.43205451,26.821337223,0.581430098,50.209872586,5.371455694,24.393546448000002,13.844263211000001,23.315894066,10.56161635,1.433828655,1.162867924,0.0,13.671515183999999,4.752694573,7.695953358,0.0,3.42212669,0.581430098,0.581430098,284.47037334,2.9220459549999998,6.908060806,82.98933079899999,4.084913879,41.328920591999996,0.716919764,0.716919764,9.254157884,0.716919764,9.478306228000001,0.581430098,33.742949952000004,0.716919764,7.123340465,4.00474376,50.661889573,1.298349862,5.377933695,2.509527907,2.308397836,21.641643983,5.796172659,4.739446342,2.987769065,37.269569332,0.087935967,0.207994789,0.08618508899999999,0.278189905,0.0,0.099302804,11.044659717,0.223855094,0.0,0.002651482,0.44185004,0.014365337,1.7371852909999999,0.00462805,0.373386208,0.141838403,2.390372224,0.095721037,0.07725370100000001,0.29473913900000004,4.0,4.0
239x239,0.0,8.668462326,5.823151305,5.371455694,0.0,5.008403053,19.788774374,13.32364983,3.701213775,0.0,6.543102731,4.748191624,6.443919388,0.597533596,0.615883328,1.31445336,27.403757983,10.762474512,1.8958834580000001,7.158686648,3.0253176,3.2447901999999997,1.8293064970000001,0.615883328,0.0,24.473382068,1.231772901,8.753821499,2.374038241,0.581430098,7.131837985,1.1789636940000001,18.629818526999998,6.4278272880000005,0.0,1.433828655,14.430826848,26.909559086,0.0,1.197313426,95.602377115,0.0,11.870658848,7.383912380000001,1.195078217,16.334402222999998,3.556274235,10.353953197000001,10.419347223,80.39419355300001,0.581430098,1.231772901,1.850624412,16.070110921999998,0.0,83.98135568699999,7.18760435,14.893997362,0.597533596,2.477321284,3.5853237,14.363205597,15.325954098,7.131837985,0.0,3.024381044,6.908060806,1.778751252,1.726967738,0.0,35.880069689,102.95980098199999,0.0,0.716919764,16.671777989,9.351881628,1.948692665,80.865034465,23.753371955000002,37.159928198,0.581430098,3.4873692579999997,12.741527141999999,0.0,4.739446342,4.632961513000001,41.597118607,10.767217773999999,50.91091105,0.716919764,2.43205451,15.459016683000002,0.581430098,40.079324947,6.603228595,15.871287226,13.844263211000001,24.547666966999998,4.8801774689999995,1.433828655,1.162867924,0.0,10.830818592,3.759604641,7.695953358,0.615883328,0.581430098,0.581430098,2.429036758,352.931125168,2.9220459549999998,6.908060806,105.16327729899999,4.084913879,41.328920591999996,0.716919764,0.716919764,9.254157884,1.332803092,11.325912888000001,0.581430098,39.285845693,0.716919764,4.898527200999999,4.00474376,30.778547613000004,1.91423319,6.6097065960000005,2.509527907,2.308397836,20.032720292,2.955476067,4.739446342,2.987769065,47.740535531999996,0.087935967,0.266485375,0.11847337699999999,0.30381067100000003,0.0,0.135520489,16.358076089999997,0.223855094,0.0,0.002651482,0.461244103,0.0,1.753220364,0.00462805,0.449291392,0.141865991,2.1172796060000003,0.095721037,0.090841094,0.071112284,4.0,4.0
240x240,0.0,1.7604015199999998,5.823151305,8.212152286,0.0,21.712652235,3.8423201259999997,17.009625183,3.701213775,0.0,6.543102731,4.748191624,2.989921569,0.597533596,0.615883328,5.000428713,32.299664443,10.762474512,1.8958834580000001,3.704688829,1.298349862,17.44676471,1.8293064970000001,0.615883328,0.0,24.473382068,1.231772901,14.43526038,2.374038241,3.42212669,2.392391643,1.1789636940000001,35.369943778,6.659804821999999,0.0,1.433828655,4.301858681,15.530769168,0.0,1.197313426,61.374878838,5.681438881,7.131212506,7.383912380000001,4.035774809,1.231772901,4.670003089,16.035392078,13.260043815000001,167.50447726599998,3.42212669,1.231772901,1.850624412,4.691321004,2.840696592,76.082824117,5.2888546000000005,3.688508337,0.597533596,2.477321284,3.5853237,14.595183130999999,23.234276819,5.233088235,2.840696592,3.024381044,0.0,1.778751252,0.0,0.0,34.8265987,132.480626434,0.0,0.716919764,22.35321687,0.716919764,1.948692665,53.568373643,23.753371955000002,40.942741078,0.581430098,4.601098112,13.855255996,0.0,0.0,1.1789636940000001,11.432713529,9.040250036,27.21642454,0.716919764,2.43205451,26.821337223,0.581430098,50.388174498000005,10.289203947999999,17.485485642,9.104816869,9.888127798,10.56161635,1.433828655,1.162867924,0.0,8.932068842,6.600301233,5.96898562,0.615883328,3.42212669,0.581430098,2.429036758,351.974863103,1.195078217,0.0,93.053827789,2.357946141,34.862506511999996,0.716919764,0.716919764,9.254157884,5.018778445,13.284920503,0.581430098,32.438181455000006,0.716919764,7.739223793,4.00474376,45.922443231,1.91423319,6.6097065960000005,2.509527907,0.581430098,22.873416884,5.796172659,0.0,2.987769065,64.293985166,0.075707169,0.17410400399999998,0.10418068999999999,0.235589785,0.0,0.099729806,16.080087045,0.0,0.0,0.002651482,0.323847163,0.014365337,0.453648087,0.00462805,0.33052827500000004,0.112182524,2.172600856,0.0,0.071104746,0.29473913900000004,4.0,4.0
241x241,0.0,1.7604015199999998,2.955476067,8.212152286,0.0,20.27882358,16.627977981,16.292705419,3.701213775,0.0,6.543102731,4.748191624,2.989921569,0.597533596,0.615883328,4.283508949,33.454526093,10.045554748,1.1789636940000001,2.987769065,0.581430098,16.012936055,1.8293064970000001,0.615883328,0.0,24.473382068,1.231772901,14.43526038,2.374038241,3.42212669,7.131837985,1.1789636940000001,34.653024014,6.659804821999999,0.0,0.0,4.301858681,29.750255678000002,0.0,1.197313426,92.836058123,5.681438881,11.870658848,3.082397313,4.035774809,5.971219243,4.670003089,15.318472314000001,12.543124051000001,176.982998553,3.42212669,1.231772901,1.850624412,18.910807514,2.840696592,82.851402477,10.028300942,12.45010986,0.597533596,1.7604015199999998,3.5853237,13.878263366999999,22.517357055,9.972534577000001,2.840696592,3.024381044,0.0,1.778751252,0.0,0.0,25.226940761999998,109.53644470399999,0.0,0.0,19.485541632,0.0,1.231772901,86.74270295299999,23.036452191000002,43.531393491,0.581430098,4.601098112,13.855255996,0.0,4.739446342,1.1789636940000001,36.285566177,5.455665344,40.156523650000004,0.0,2.43205451,26.821337223,0.581430098,54.410701076,10.289203947999999,17.485485642,13.844263211000001,19.366649085,10.56161635,0.0,1.162867924,0.0,13.671515183999999,5.883381469,5.96898562,0.615883328,3.42212669,0.581430098,2.429036758,220.22050568999998,1.195078217,0.0,130.250381655,2.357946141,39.601952854,0.0,0.0,9.254157884,4.301858681,9.700335811,0.581430098,35.903280565,0.0,7.739223793,4.00474376,49.228060918000004,1.197313426,6.6097065960000005,1.792608143,0.581430098,22.873416884,5.796172659,4.739446342,2.987769065,73.772506453,0.094009646,0.150729241,0.070465257,0.274473294,0.0,0.05998203,12.522322635999998,0.223855094,0.0,0.0,0.347468473,0.014365337,1.901245582,0.0,0.43274500800000004,0.085869122,2.187040778,0.095721037,0.042115111,0.29473913900000004,4.0,4.0
242x242,0.0,1.7604015199999998,5.823151305,8.212152286,0.0,21.712652235,18.061806635999996,17.009625183,3.701213775,0.0,6.543102731,4.748191624,2.989921569,0.597533596,0.615883328,5.000428713,37.039110785,10.762474512,1.8958834580000001,3.704688829,1.298349862,17.44676471,1.8293064970000001,0.615883328,0.0,24.473382068,1.231772901,14.43526038,2.374038241,3.42212669,7.131837985,1.1789636940000001,35.369943778,6.659804821999999,0.0,1.433828655,4.301858681,29.750255678000002,0.0,1.197313426,82.33274923799999,5.681438881,11.870658848,7.383912380000001,4.035774809,5.971219243,4.670003089,16.035392078,13.260043815000001,176.982998553,3.42212669,1.231772901,1.850624412,18.910807514,2.840696592,78.08443882700001,10.028300942,13.167029624,0.597533596,2.477321284,3.5853237,14.595183130999999,20.408496753,9.972534577000001,2.840696592,3.024381044,0.0,1.778751252,0.0,0.0,36.740264976,92.92043463399999,0.0,0.716919764,22.35321687,0.716919764,1.948692665,83.916922887,23.753371955000002,45.68218742,0.581430098,4.601098112,13.855255996,0.0,4.739446342,1.1789636940000001,39.870150869,9.040250036,45.259251695,0.716919764,2.43205451,26.821337223,0.581430098,52.301840774,10.289203947999999,17.485485642,13.844263211000001,16.540869019,10.56161635,1.433828655,1.162867924,0.0,13.671515183999999,6.600301233,5.96898562,0.615883328,3.42212669,0.581430098,2.429036758,245.58420359000002,1.195078217,0.0,111.184695619,2.357946141,39.601952854,0.716919764,0.716919764,9.254157884,5.018778445,13.284920503,0.581430098,43.831887899,0.716919764,7.739223793,1.1789636940000001,50.661889573,1.91423319,6.6097065960000005,2.509527907,0.581430098,17.221757529,5.796172659,4.739446342,2.987769065,70.946726387,0.094009646,0.087960602,0.07904583500000001,0.28214753400000003,0.0,0.075965461,12.071753836,0.223855094,0.0,0.002651482,0.317703455,0.014365337,1.901245582,0.00462805,0.37474176200000003,0.046156025999999996,2.220351653,0.095721037,0.042577028,0.29473913900000004,4.0,4.0
243x243,0.0,1.7604015199999998,5.823151305,8.212152286,0.0,19.865045575,17.445923307999998,15.162018523,3.701213775,0.0,5.9272194030000005,4.748191624,2.374038241,0.597533596,0.0,5.000428713,35.807337884,10.762474512,1.8958834580000001,3.704688829,1.298349862,16.830881381999998,0.597533596,0.0,0.0,24.473382068,0.0,14.43526038,2.374038241,3.42212669,6.515954657,1.1789636940000001,32.906405434,6.043921493999999,0.0,1.433828655,3.685975353,29.750255678000002,0.0,0.581430098,78.962814288,5.681438881,9.407120504,6.152139479000001,4.035774809,4.739446342,3.438230188,15.41950875,13.260043815000001,176.982998553,3.42212669,0.0,1.850624412,18.910807514,2.840696592,77.796884877,10.028300942,13.167029624,0.597533596,2.477321284,3.5853237,9.6681139,22.618393491,9.356651248999999,2.840696592,1.792608143,0.0,1.162867924,0.0,0.0,29.095078842,94.91503464399999,0.0,0.716919764,19.889678526,0.716919764,0.716919764,66.417164773,22.521599054000003,45.68218742,0.581430098,4.601098112,13.855255996,0.0,4.739446342,1.1789636940000001,35.558983346,5.344986212,44.752114832000004,0.716919764,2.43205451,26.821337223,0.581430098,53.89584793900001,9.057431047,17.485485642,13.844263211000001,18.134876184,10.56161635,1.433828655,1.162867924,0.0,13.671515183999999,4.752694573,5.96898562,0.0,3.42212669,0.581430098,0.581430098,284.47037334,1.195078217,0.0,108.793354919,2.357946141,39.601952854,0.716919764,0.716919764,9.254157884,4.402895117,11.437313843,0.581430098,41.114772224000006,0.716919764,7.123340465,4.00474376,50.661889573,1.298349862,5.377933695,2.509527907,0.581430098,21.641643983,5.796172659,4.739446342,2.987769065,63.301540253,0.094009646,0.11853551500000001,0.071892402,0.273822986,0.0,0.063512121,11.557558941,0.223855094,0.0,0.002651482,0.344864255,0.014365337,1.8852105089999998,0.00462805,0.356839824,0.105324814,2.220351653,0.095721037,0.057517353,0.29473913900000004,4.0,4.0
244x244,0.0,1.7604015199999998,5.823151305,5.371455694,0.0,21.712652235,18.061806635999996,17.009625183,3.701213775,0.0,6.543102731,4.748191624,2.989921569,0.597533596,0.615883328,5.000428713,25.676790245,10.762474512,1.8958834580000001,3.704688829,1.298349862,3.2447901999999997,1.8293064970000001,0.615883328,0.0,24.473382068,1.231772901,8.753821499,2.374038241,0.581430098,7.131837985,1.1789636940000001,29.688504897,6.659804821999999,0.0,1.433828655,4.301858681,26.909559086,0.0,1.197313426,99.288352468,0.0,11.870658848,7.383912380000001,1.195078217,5.971219243,1.8293064970000001,10.353953197000001,10.419347223,80.39419355300001,0.581430098,1.231772901,1.850624412,16.070110921999998,0.0,95.040042057,7.18760435,13.167029624,0.597533596,2.477321284,3.5853237,14.595183130999999,11.871956278999999,7.131837985,0.0,3.024381044,0.0,1.778751252,0.0,0.0,39.566045042,101.23283324399999,0.0,0.716919764,16.671777989,0.716919764,1.948692665,86.74270295299999,23.753371955000002,37.159928198,0.581430098,1.7604015199999998,11.014559404,0.0,4.739446342,1.1789636940000001,39.870150869,9.040250036,50.91091105,0.716919764,2.43205451,15.459016683000002,0.581430098,43.76530030000001,10.289203947999999,8.96322642,13.844263211000001,19.366649085,4.8801774689999995,1.433828655,1.162867924,0.0,10.830818592,3.759604641,5.96898562,0.615883328,0.581430098,0.581430098,2.429036758,352.931125168,1.195078217,0.0,130.967301419,2.357946141,39.601952854,0.716919764,0.716919764,9.254157884,5.018778445,13.284920503,0.581430098,46.657667965,0.716919764,4.898527200999999,4.00474376,30.778547613000004,1.91423319,6.6097065960000005,2.509527907,0.581430098,20.032720292,2.955476067,4.739446342,2.987769065,73.772506453,0.094009646,0.177026101,0.10418068999999999,0.299443752,0.0,0.099729806,16.870975314,0.223855094,0.0,0.002651482,0.364258318,0.0,1.901245582,0.00462805,0.43274500800000004,0.10535240200000001,1.9472590349999999,0.095721037,0.071104746,0.071112284,4.0,4.0
245x245,0.0,8.07092873,4.030543162,7.0170740689999995,0.0,23.439619973,3.776679721,14.021856118,3.701213775,0.0,2.360236499,1.162867924,4.651311245,0.0,0.615883328,4.402895117,26.258441212999998,4.78706033,1.298349862,4.170917583,3.0253176,16.251686493,1.231772901,0.615883328,0.0,22.680773925,1.231772901,13.240182163,0.581430098,3.42212669,1.197313426,0.581430098,27.004249006000002,8.918724424,0.0,1.433828655,18.116802201,9.555354986000001,0.0,1.197313426,61.374878838,5.681438881,6.53367891,7.383912380000001,2.840696592,11.594955880999999,5.799437231,8.864866385,10.272274750000001,166.90694366999998,3.42212669,1.231772901,1.850624412,4.691321004,2.840696592,74.8877459,4.691321004,3.0253176,0.0,1.879787688,0.0,16.854102733,24.895666495,4.0380100180000005,2.840696592,1.231772901,6.908060806,1.778751252,1.726967738,0.0,34.229065104,134.20759417199997,0.0,0.716919764,19.365447805000002,9.351881628,1.948692665,56.35923305,12.996277695,39.747662861,0.581430098,5.730532254,14.984690138000001,0.0,0.0,4.035427917,11.367073124000001,10.169684177999999,27.21642454,0.716919764,2.43205451,22.040909171000003,0.581430098,40.229823978,9.094125731,15.430320028,6.714658394000001,14.471612084,9.964082754,1.433828655,1.162867924,0.0,6.541910367,5.405223016,5.903345215,0.615883328,3.42212669,0.581430098,2.429036758,349.584704628,1.726967738,6.908060806,91.261219646,2.889835662,19.859830879999997,0.716919764,0.716919764,9.254157884,5.018778445,11.426564541000001,0.581430098,27.657753403,0.716919764,7.739223793,3.4072101640000003,41.142015179,1.91423319,1.231772901,0.716919764,2.308397836,17.495483188999998,4.003564516,0.0,0.0,67.747982985,0.013336755,0.263563278,0.13151549099999998,0.259271892,0.0,0.135520489,16.080087045,0.0,0.0,0.002651482,0.339135015,0.014365337,0.48267458700000004,0.00462805,0.280603783,0.142541321,2.295669483,0.0,0.090841094,0.223626855,4.0,4.0
246x246,0.0,8.07092873,1.162867924,7.0170740689999995,0.0,22.005791318,16.562337576,13.304936354,3.701213775,0.0,2.360236499,1.162867924,4.651311245,0.0,0.615883328,3.685975353,27.413302863,4.070140566,0.581430098,3.453997819,2.308397836,14.817857838,1.231772901,0.615883328,0.0,22.680773925,1.231772901,13.240182163,0.581430098,3.42212669,5.936759768,0.581430098,26.287329242,8.918724424,0.0,0.0,18.116802201,23.774841496,0.0,1.197313426,92.836058123,5.681438881,11.273125252,3.082397313,2.840696592,16.334402222999998,5.799437231,8.147946621,9.555354986000001,176.38546495699998,3.42212669,1.231772901,1.850624412,18.910807514,2.840696592,81.65632425999999,9.430767346,11.786919123,0.0,1.162867924,0.0,16.137182969,24.178746731000004,8.77745636,2.840696592,1.231772901,6.908060806,1.778751252,1.726967738,0.0,24.629407166,111.26341244199999,0.0,0.0,16.497772567,8.634961864,1.231772901,89.53356235999999,12.279357931,42.336315274,0.581430098,5.730532254,14.984690138000001,0.0,4.739446342,4.035427917,36.219925771999996,6.585099486,40.156523650000004,0.0,2.43205451,22.040909171000003,0.581430098,44.252350555999996,9.094125731,15.430320028,11.454104736000001,23.950133371,9.964082754,0.0,1.162867924,0.0,11.281356708999999,4.688303252,5.903345215,0.615883328,3.42212669,0.581430098,2.429036758,217.830347215,1.726967738,6.908060806,128.457773512,2.889835662,24.599277221999998,0.0,0.0,9.254157884,4.301858681,7.841979849,0.581430098,31.122852512999998,0.0,7.739223793,3.4072101640000003,44.447632866000006,1.197313426,1.231772901,0.0,2.308397836,17.495483188999998,4.003564516,4.739446342,0.0,77.226504272,0.031639232,0.24018851500000002,0.097800058,0.298155401,0.0,0.095772713,12.522322635999998,0.223855094,0.0,0.0,0.362756325,0.014365337,1.9302720820000001,0.0,0.382820516,0.116227919,2.310109405,0.095721037,0.061851459,0.223626855,4.0,4.0
247x247,0.0,8.07092873,4.030543162,7.0170740689999995,0.0,23.439619973,17.996166230999997,14.021856118,3.701213775,0.0,2.360236499,1.162867924,4.651311245,0.0,0.615883328,4.402895117,30.997887555,4.78706033,1.298349862,4.170917583,3.0253176,16.251686493,1.231772901,0.615883328,0.0,22.680773925,1.231772901,13.240182163,0.581430098,3.42212669,5.936759768,0.581430098,27.004249006000002,8.918724424,0.0,1.433828655,18.116802201,23.774841496,0.0,1.197313426,82.33274923799999,5.681438881,11.273125252,7.383912380000001,2.840696592,16.334402222999998,5.799437231,8.864866385,10.272274750000001,176.38546495699998,3.42212669,1.231772901,1.850624412,18.910807514,2.840696592,76.88936061000001,9.430767346,12.503838887,0.0,1.879787688,0.0,16.854102733,22.069886429,8.77745636,2.840696592,1.231772901,6.908060806,1.778751252,1.726967738,0.0,36.14273138,94.64740237199999,0.0,0.716919764,19.365447805000002,9.351881628,1.948692665,86.707782294,12.996277695,44.487109203,0.581430098,5.730532254,14.984690138000001,0.0,4.739446342,4.035427917,39.804510463999996,10.169684177999999,45.259251695,0.716919764,2.43205451,22.040909171000003,0.581430098,42.143490254,9.094125731,15.430320028,11.454104736000001,21.124353305,9.964082754,1.433828655,1.162867924,0.0,11.281356708999999,5.405223016,5.903345215,0.615883328,3.42212669,0.581430098,2.429036758,243.19404511500002,1.726967738,6.908060806,109.392087476,2.889835662,24.599277221999998,0.716919764,0.716919764,9.254157884,5.018778445,11.426564541000001,0.581430098,39.051459847000004,0.716919764,7.739223793,0.581430098,45.881461521000006,1.91423319,1.231772901,0.716919764,2.308397836,11.843823834,4.003564516,4.739446342,0.0,74.40072420599999,0.031639232,0.177419876,0.106380636,0.305829641,0.0,0.111756144,12.071753836,0.223855094,0.0,0.002651482,0.332991307,0.014365337,1.9302720820000001,0.00462805,0.32481727000000005,0.076514823,2.34342028,0.095721037,0.062313376000000004,0.223626855,4.0,4.0
248x248,0.0,8.07092873,4.030543162,7.0170740689999995,0.0,21.592013313,17.380282902999998,12.174249458,3.701213775,0.0,1.744353171,1.162867924,4.035427917,0.0,0.0,4.402895117,29.766114654,4.78706033,1.298349862,4.170917583,3.0253176,15.635803164999999,0.0,0.0,0.0,22.680773925,0.0,13.240182163,0.581430098,3.42212669,5.32087644,0.581430098,24.540710662000002,8.302841096,0.0,1.433828655,17.500918873,23.774841496,0.0,0.581430098,78.962814288,5.681438881,8.809586908,6.152139479000001,2.840696592,15.102629321999999,4.5676643299999995,8.248983057,10.272274750000001,176.38546495699998,3.42212669,0.0,1.850624412,18.910807514,2.840696592,76.60180666,9.430767346,12.503838887,0.0,1.879787688,0.0,11.927033502,24.279783167,8.161573032,2.840696592,0.0,6.908060806,1.162867924,1.726967738,0.0,28.497545246,96.64200238199999,0.0,0.716919764,16.901909461000002,9.351881628,0.716919764,69.20802418,11.764504794,44.487109203,0.581430098,5.730532254,14.984690138000001,0.0,4.739446342,4.035427917,35.493342940999995,6.474420353999999,44.752114832000004,0.716919764,2.43205451,22.040909171000003,0.581430098,43.737497419,7.86235283,15.430320028,11.454104736000001,22.71836047,9.964082754,1.433828655,1.162867924,0.0,11.281356708999999,3.557616356,5.903345215,0.0,3.42212669,0.581430098,0.581430098,282.08021486499996,1.726967738,6.908060806,107.000746776,2.889835662,24.599277221999998,0.716919764,0.716919764,9.254157884,4.402895117,9.578957881000001,0.581430098,36.334344172,0.716919764,7.123340465,3.4072101640000003,45.881461521000006,1.298349862,0.0,0.716919764,2.308397836,16.263710288,4.003564516,4.739446342,0.0,66.755538072,0.031639232,0.207994789,0.099227203,0.29750509300000005,0.0,0.099302804,11.557558941,0.223855094,0.0,0.002651482,0.360152107,0.014365337,1.9142370089999998,0.00462805,0.306915332,0.13568361099999998,2.34342028,0.095721037,0.07725370100000001,0.223626855,4.0,4.0
