coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODMature2,Endothelial2,ODMature2cells
47x47,0.690985953,1.381990362,15.008291636000001,5.633380593,0.34548853,15.604618207000001,4.596852870999999,7.955743373,0.0,0.0,7.85664583,0.0,29.326354732,0.0,0.0,0.841280696,5.137484359,1.5322666489999999,1.634632228,2.223271058,0.0,1.727470111,2.463139613,0.34548853,0.34548853,1.727470111,0.841280696,4.744141834000001,0.34548853,0.34548853,1.0364793,0.0,6.324299426,9.779306704,0.0,0.0,0.34548853,2.475912924,0.0,0.0,86.62526712299999,0.0,8.016481385999999,2.808628143,0.0,5.182441277,0.841280696,4.926250432,1.727470111,16.823441208,0.841280696,0.0,0.841280696,1.980120758,0.0,61.40324002,4.788757794,5.5404935769999994,0.0,0.0,0.0,19.5149721,7.12718475,0.34548853,0.0,3.649908839,1.0364793,0.34548853,0.0,1.381990362,12.584365096,9.145793135,0.0,0.841280696,34.338459878,7.75116261,0.0,75.09094772600001,1.381990362,0.0,0.34548853,2.764003339,1.634632228,1.0364793,0.34548853,1.634632228,4.788757794,0.841280696,4.305812002,0.690985953,0.0,1.5322666489999999,1.0364793,8.393973465,7.251868613,51.334130800000004,0.0,27.199812662999996,5.722876354,1.381990362,0.0,0.0,0.690985953,55.91700244,6.474667928000001,0.34548853,0.0,3.1668988770000004,1.877759996,14.196882908000001,1.186769226,1.186769226,124.99582285899999,0.34548853,0.841280696,1.634632228,0.34548853,0.690985953,16.192142100999998,4.536121497,5.332768204,24.058039684999997,0.34548853,0.34548853,0.690985953,0.690985953,3.499618913,1.5322666489999999,2.719042731,8.611569731,3.1541255660000003,1.186769226,0.0,0.0,83.37862339200001,0.005950012,0.08887751199999999,0.054025646,0.09333554299999999,0.0,0.092668064,2.627195255,0.157436037,0.0,0.0,0.023007694,0.0,2.032230312,0.0,0.0,0.006769616,0.205638025,0.002089427,0.009163188,0.0,2.0,2.0,"[0, 3]"
48x48,1.319831857,3.268546446,18.568953974000003,6.253798290000001,0.34548853,18.740375671000002,2.7018277879999997,8.372182259999999,0.0,0.0,7.006930017,0.0,27.157539942,0.628845904,0.0,0.0,4.712640511,1.319831857,2.263478132,3.268546446,0.0,6.129413145,3.091985517,0.34548853,0.34548853,2.356316015,0.0,4.744141834000001,3.489777214,0.34548853,1.0364793,0.0,5.686984523,13.543966628,0.0,0.628845904,2.232044614,1.634632228,0.0,1.257719583,87.25411302699999,0.628845904,5.280168968,2.808628143,0.0,27.819857357,0.628845904,5.555096336,2.356316015,22.899513354,0.0,0.0,0.0,3.866676842,0.0,62.032085924,4.788757794,7.418565624,0.0,0.0,1.257719583,22.84592792,8.801346563,4.118582669,0.0,2.808628143,3.5519218090000004,0.34548853,0.0,7.670521272999999,15.091364567,5.780634813,0.0,0.0,42.266850628,35.839419014,1.257719583,81.37100218500001,2.010836266,0.628845904,0.34548853,8.42363179,2.892351811,1.0364793,0.34548853,1.634632228,4.788757794,0.628845904,4.305812002,1.319831857,0.628845904,3.206428462,1.0364793,8.810412352,8.509588196,26.05126164,1.886556084,23.817857784999998,4.881595658,3.268546446,1.257719583,0.0,0.690985953,125.67476901999999,11.913435051999999,0.34548853,0.628845904,2.3256181810000003,1.6653252040000002,12.930731504,0.974334434,0.974334434,124.358507956,0.974334434,0.0,1.634632228,0.34548853,1.319831857,18.282672809,7.0515640059999996,5.749207091,25.315759267999997,0.34548853,0.34548853,0.690985953,0.690985953,4.128464817,0.690985953,1.6653252040000002,12.384663869999999,3.1541255660000003,1.603208113,0.0,0.0,85.052785205,0.005950012,0.075155356,0.016771929,0.08983123900000001,0.0,0.041435029,2.627195255,0.032514121,0.0,0.0,0.023007694,0.0,1.695826545,0.0,0.028612979,0.015788049,0.205638025,0.002089427,0.0,0.0,2.0,2.0,"[0, 4]"
49x49,0.0,6.483075197,3.888794325,2.588888782,0.0,5.397677384,5.183167251,9.62126664,1.294457406,0.0,10.388429394000001,0.0,25.934712779999998,1.299905543,0.0,0.0,2.5943629489999998,1.299905543,2.9290896340000003,15.555026647999998,1.299905543,1.299905543,2.463139613,0.0,0.0,0.0,1.299905543,2.9290896340000003,5.199690368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.223521010000001,0.0,0.0,85.93428116999999,0.0,17.519422161,2.463139613,0.0,1.294457406,0.0,7.5151392139999995,1.294457406,15.28620275,0.0,1.294457406,1.294457406,8.128780002,0.0,61.40324002,5.397677384,9.401208184,1.299905543,0.0,0.0,19.434658698,6.203819234999999,2.588888782,0.0,2.463139613,3.883261708,2.599813489,0.0,2.588888782,18.112536394000003,6.8233344989999996,0.0,0.0,13.306548617,29.77513736,0.0,67.64265119600002,1.299905543,1.299905543,0.0,2.588888782,2.9290896340000003,0.0,0.0,1.634632228,7.992042736000001,2.588888782,3.269332702,0.0,0.0,0.0,0.0,6.686660623,7.855340066,112.92214904,3.883261708,20.257325607000002,5.062953102,1.294457406,3.883261708,0.0,0.0,84.23869729,2.599813489,0.0,0.0,2.9290896340000003,0.0,10.636532621,0.0,2.599813489,136.68965236,0.0,0.0,1.634632228,0.0,0.0,0.0,3.763045156,0.0,29.06616791,0.0,0.0,0.0,3.883261708,3.7575970190000003,0.0,1.294457406,14.327166996999999,3.763045156,0.0,0.0,0.0,84.605578405,0.005950012,0.125001473,0.009044559,0.053057187,0.0,0.09362615799999999,2.627195255,0.259099077,0.0,0.0,0.023007694,0.0,2.3286802059999996,0.0,0.0,0.006769616,0.186855,0.002089427,0.0,0.0,2.0,2.0,"[1, 2]"
50x50,0.0,2.599813489,2.141186239,2.523870987,0.0,7.921548371,3.82377653,7.873658554,0.0,0.0,11.164698934,0.0,31.4342103,1.299905543,0.0,0.841280696,2.9824689739999997,2.141186239,1.634632228,6.040971064,1.299905543,1.299905543,2.463139613,0.0,0.0,0.0,2.141186239,1.634632228,5.199690368,0.0,0.0,0.0,2.523870987,2.523870987,0.0,0.0,0.0,2.475912924,0.0,0.0,85.93428116999999,0.0,9.234304513000001,2.463139613,0.0,0.0,0.841280696,4.926250432,0.0,7.067436670999999,0.841280696,0.0,0.841280696,6.834322596,0.0,61.40324002,5.397677384,4.158503215,1.299905543,0.0,0.0,10.630005578,7.045099930999999,0.0,0.0,3.304420309,0.0,2.599813489,0.0,0.0,18.047518599,7.599604039,0.0,0.841280696,17.771454696,0.841280696,0.0,68.872064777,1.299905543,1.299905543,0.0,0.0,1.634632228,0.0,0.0,1.634632228,6.697585330000001,0.841280696,3.269332702,0.0,0.0,0.841280696,0.0,4.939052537,6.56088266,111.95284405,0.0,26.081262160999998,5.904233798,0.0,0.0,0.0,0.0,37.24294837,5.964971811,0.0,0.0,2.475912924,0.841280696,13.160403608000001,0.841280696,3.4410941850000003,139.213523347,0.0,0.841280696,1.634632228,0.0,0.0,1.682563431,3.763045156,0.841280696,22.593941889,0.0,0.0,0.0,0.0,2.463139613,0.841280696,1.682563431,11.738278215,3.763045156,0.841280696,0.0,0.0,80.269113786,0.005950012,0.13291718,0.046298276,0.072585281,0.0,0.124877916,2.627195255,0.276621344,0.0,0.0,0.023007694,0.0,2.418094331,0.0,0.0,0.006769616,0.186855,0.002089427,0.009163188,0.0,2.0,2.0,"[1, 3]"
51x51,0.628845904,4.486369573,5.701848577,3.144288684,0.0,11.057305835,1.9287514469999998,8.290097441,0.0,0.0,10.314983121000001,0.0,29.26539551,1.9287514469999998,0.0,0.0,2.557625126,1.9287514469999998,2.263478132,7.086246451999999,1.299905543,5.701848577,3.091985517,0.0,0.0,0.628845904,1.299905543,1.634632228,8.343979052,0.0,0.0,0.0,1.886556084,6.288530911,0.0,0.628845904,1.886556084,1.634632228,0.0,1.257719583,86.563127074,0.628845904,6.497992095000001,2.463139613,0.0,22.63741608,0.628845904,5.555096336,0.628845904,13.143508816999999,0.0,0.0,0.0,8.72087868,0.0,62.032085924,5.397677384,6.036575262,1.299905543,0.0,1.257719583,13.960961398,8.719261743999999,3.773094139,0.0,2.463139613,2.515442509,2.599813489,0.0,6.288530911,20.55451807,4.234445717,0.0,0.0,25.699845446,28.9295371,1.257719583,75.152119236,1.9287514469999998,1.9287514469999998,0.0,5.659628451,2.892351811,0.0,0.0,1.634632228,6.697585330000001,0.628845904,3.269332702,0.628845904,0.628845904,2.515442509,0.0,5.355491424,7.818602243,86.66997488999999,1.886556084,22.699307283,5.062953102,1.886556084,1.257719583,0.0,0.0,107.00071495,11.403738935,0.0,0.628845904,1.634632228,0.628845904,11.894252204,0.628845904,3.228659393,138.576208444,0.628845904,0.0,1.634632228,0.0,0.628845904,3.773094139,6.278487665,1.257719583,23.851661472,0.0,0.0,0.0,0.0,3.091985517,0.0,0.628845904,15.511372353999999,3.763045156,1.257719583,0.0,0.0,81.943275599,0.005950012,0.11919502400000001,0.009044559,0.069080977,0.0,0.073644881,2.627195255,0.151699428,0.0,0.0,0.023007694,0.0,2.0816905639999996,0.0,0.028612979,0.015788049,0.186855,0.002089427,0.0,0.0,2.0,2.0,"[1, 4]"
52x52,0.0,3.883261708,3.4301694780000003,5.112759769,0.0,6.621642828000001,6.407132695,9.162641793,1.294457406,0.0,5.954047104000001,0.0,36.56917776,0.0,0.0,0.841280696,2.977020837,0.841280696,2.9290896340000003,11.196616976,0.0,0.0,2.463139613,0.0,0.0,0.0,0.841280696,2.9290896340000003,0.0,0.0,0.0,0.0,2.523870987,2.523870987,0.0,0.0,0.0,5.064801706000001,0.0,0.0,85.93428116999999,0.0,18.284766993999998,2.463139613,0.0,1.294457406,0.841280696,7.5151392139999995,1.294457406,14.827577903,0.841280696,1.294457406,2.135738102,2.9290896340000003,0.0,61.40324002,4.097771841,11.925079171,0.0,0.0,0.0,22.26502712,5.745194388,2.588888782,0.0,3.304420309,3.883261708,0.0,0.0,2.588888782,14.136774578,7.588679332000001,0.0,0.841280696,19.043990348999998,30.616418055999997,0.0,70.16652218300001,0.0,0.0,0.0,2.588888782,2.9290896340000003,0.0,0.0,1.634632228,5.392229247,3.4301694780000003,3.269332702,0.0,0.0,0.841280696,0.0,7.527941319,7.855340066,76.68880459,3.883261708,27.3702454,3.304420309,1.294457406,3.883261708,0.0,0.0,77.28292006000001,3.365158322,0.0,0.0,3.7703703300000004,0.841280696,13.160403608000001,0.841280696,0.841280696,123.61383249699999,0.0,0.841280696,1.634632228,0.0,0.0,1.682563431,2.463139613,0.841280696,27.766262367,0.0,0.0,0.0,3.883261708,3.7575970190000003,0.841280696,2.977020837,9.127476629,2.463139613,0.841280696,0.0,0.0,85.446859101,0.005950012,0.11449873699999999,0.040756543,0.105120799,0.0,0.112649341,2.627195255,0.297349807,0.0,0.0,0.023007694,0.0,2.715977245,0.0,0.0,0.006769616,0.186855,0.002089427,0.009163188,0.0,2.0,2.0,"[2, 3]"
53x53,0.628845904,5.769817792,6.990831816,5.733177466000001,0.0,9.757400292,4.512107612,9.57908068,1.294457406,0.0,5.104331291,0.0,34.40036297,0.628845904,0.0,0.0,2.5521769890000003,0.628845904,3.557935538,12.241892364,0.0,4.401943034,3.091985517,0.0,0.0,0.628845904,0.0,2.9290896340000003,3.144288684,0.0,0.0,0.0,1.886556084,6.288530911,0.0,0.628845904,1.886556084,4.223521010000001,0.0,1.257719583,86.563127074,0.628845904,15.548454576,2.463139613,0.0,23.931873486,0.628845904,8.143985118,1.92330331,20.903650049,0.0,1.294457406,1.294457406,4.815645718000001,0.0,62.032085924,4.097771841,13.803151218,0.0,0.0,1.257719583,25.59598294,7.419356200999999,6.361982921,0.0,2.463139613,6.398704217000001,0.0,0.0,8.877419693,16.643774049,4.223521010000001,0.0,0.0,26.972381099000003,58.70467446,1.257719583,76.44657664200001,0.628845904,0.628845904,0.0,8.248517233,4.186809217,0.0,0.0,1.634632228,5.392229247,3.217734686,3.269332702,0.628845904,0.628845904,2.515442509,0.0,7.944380206,9.113059649,51.40593543,5.769817792,23.988290522,2.463139613,3.1810134899999998,5.140981291,0.0,0.0,147.04068664,8.803925446,0.0,0.628845904,2.9290896340000003,0.628845904,11.894252204,0.628845904,0.628845904,122.976517594,0.628845904,0.0,1.634632228,0.0,0.628845904,3.773094139,4.978582122000001,1.257719583,29.02398195,0.0,0.0,0.0,3.883261708,4.386442923000001,0.0,1.92330331,12.900570768,2.463139613,1.257719583,0.0,0.0,87.121020914,0.005950012,0.100776581,0.003502826,0.101616495,0.0,0.061416306,2.627195255,0.172427891,0.0,0.0,0.023007694,0.0,2.379573478,0.0,0.028612979,0.015788049,0.186855,0.002089427,0.0,0.0,2.0,2.0,"[2, 4]"
54x54,0.628845904,1.886556084,5.24322373,5.668159671,0.0,12.281271279,3.152716891,7.831472594,0.0,0.0,5.880600831000001,0.0,39.89986049,0.628845904,0.0,0.841280696,2.9402830140000003,1.4701266,2.263478132,2.72783678,0.0,4.401943034,3.091985517,0.0,0.0,0.628845904,0.841280696,1.634632228,3.144288684,0.0,0.0,0.0,4.410427071,8.812401898,0.0,0.628845904,1.886556084,2.475912924,0.0,1.257719583,86.563127074,0.628845904,7.263336928,2.463139613,0.0,22.63741608,1.4701266,5.555096336,0.628845904,12.68488397,0.841280696,0.0,0.841280696,3.521188312,0.0,62.032085924,4.097771841,8.560446249,0.0,0.0,1.257719583,16.79132982,8.260636897,3.773094139,0.0,3.304420309,2.515442509,0.0,0.0,6.288530911,16.578756254,4.99979055,0.0,0.841280696,31.437287178000002,29.770817796,1.257719583,77.675990223,0.628845904,0.628845904,0.0,5.659628451,2.892351811,0.0,0.0,1.634632228,4.097771841,1.4701266,3.269332702,0.628845904,0.628845904,3.356723205,0.0,6.19677212,7.818602243,50.43663044,1.886556084,29.812227075999996,3.304420309,1.886556084,1.257719583,0.0,0.0,100.04493772,12.169083768,0.0,0.628845904,2.475912924,1.4701266,14.418123191000001,1.4701266,1.4701266,125.500388581,0.628845904,0.841280696,1.634632228,0.0,0.628845904,5.45565757,4.978582122000001,2.099000279,22.551755929,0.0,0.0,0.0,0.0,3.091985517,0.841280696,2.311409335,10.311681986,2.463139613,2.099000279,0.0,0.0,82.784556295,0.005950012,0.108692288,0.040756543,0.121144589,0.0,0.092668064,2.627195255,0.189950158,0.0,0.0,0.023007694,0.0,2.4689876029999995,0.0,0.028612979,0.015788049,0.186855,0.002089427,0.009163188,0.0,2.0,2.0,"[3, 4]"
55x55,0.690985953,3.9818038510000004,17.017913789,3.109509606,0.34548853,15.848061565,3.3728874269999998,5.145035518,1.550997306,0.0,12.29102812,0.0,18.691889752,1.299905543,0.0,0.0,4.754826470999999,1.990891496,0.0,6.5816807299999995,1.299905543,3.027375654,2.463139613,0.34548853,0.34548853,1.727470111,1.299905543,3.109509606,5.545178898,0.34548853,1.0364793,0.0,3.800428439,8.806433023,1.550997306,0.0,0.34548853,0.0,0.0,0.0,55.704221573000005,0.0,10.185908286,2.808628143,0.0,6.733438583,0.0,4.926250432,1.727470111,17.282066055,0.0,0.0,0.0,7.096176204,0.0,48.53389766,6.005028415,2.932987668,1.299905543,0.0,0.0,19.786644708,4.232893211,1.896485836,0.0,4.359625449,1.0364793,2.945302019,0.0,1.381990362,22.680572289,6.745816074,1.550997306,0.0,26.966385918,6.909881914,0.0,86.320111819,2.681895905,1.299905543,0.34548853,2.764003339,0.0,1.0364793,0.34548853,0.0,10.406952261,0.0,1.0364793,0.690985953,0.0,0.690985953,1.0364793,5.918060541,7.168233691,87.56747524999999,0.0,16.399689625,7.481409147000001,1.381990362,0.0,0.0,0.690985953,62.87277967,5.709323095,0.34548853,0.0,0.690985953,1.0364793,8.152632119,0.34548853,2.945302019,122.539571812,0.34548853,0.0,0.0,0.34548853,0.690985953,14.50957867,5.836027039999999,4.491487508,27.874576128,0.34548853,0.34548853,2.241983259,0.690985953,3.499618913,0.690985953,1.0364793,10.374713281999998,4.454031109000001,0.34548853,0.0,0.0,78.563676446,0.005950012,0.111390824,0.037382511,0.037119765,0.0,0.104908139,2.0524110429999998,0.119185307,0.0,0.013382966,0.023007694,0.0,1.443578136,0.0,0.0,0.006769616,0.156220622,0.002089427,0.004902438,0.0,2.0,2.0,"[0, 1]"
56x56,0.690985953,5.26525207,18.306897028,5.698398388,0.34548853,14.548156022,5.956243592,6.4340187570000005,2.845454712,0.0,7.08037629,0.0,23.826857212,0.0,0.0,0.0,4.749378334,0.690985953,1.294457406,11.737326642,0.0,1.727470111,2.463139613,0.34548853,0.34548853,1.727470111,0.0,4.403967012,0.34548853,0.34548853,1.0364793,0.0,3.800428439,8.806433023,1.550997306,0.0,0.34548853,2.588888782,0.0,0.0,55.704221573000005,0.0,19.236370766999997,2.808628143,0.0,8.027895989,0.0,7.5151392139999995,3.021927517,25.042207287,0.0,1.294457406,1.294457406,3.1909432420000003,0.0,48.53389766,4.7051228720000005,10.699563624,0.0,0.0,0.0,31.42166625,2.932987668,4.485374618,0.0,4.359625449,4.919741008,0.34548853,0.0,3.9708791440000004,18.769828268,6.7348913669999995,1.550997306,0.0,28.238921571000002,36.685019274,0.0,87.61456922500001,1.381990362,0.0,0.34548853,5.352892121,1.294457406,1.0364793,0.34548853,0.0,9.101596178,2.588888782,1.0364793,0.690985953,0.0,0.690985953,1.0364793,8.506949323,8.462691097,52.30343579,3.883261708,17.688672864,4.881595658,2.676447768,3.883261708,0.0,0.690985953,102.91275136,3.109509606,0.34548853,0.0,1.985443359,1.0364793,8.152632119,0.34548853,0.34548853,106.939880962,0.34548853,0.0,0.0,0.34548853,0.690985953,14.50957867,4.536121497,4.491487508,33.046896606,0.34548853,0.34548853,2.241983259,4.574247661,4.794076319,0.690985953,2.330936706,7.763911695999999,3.1541255660000003,0.34548853,0.0,0.0,83.741421761,0.005950012,0.09297238099999999,0.031840778,0.069655283,0.0,0.09267956399999999,2.0524110429999998,0.13991377,0.0,0.013382966,0.023007694,0.0,1.7414610499999998,0.0,0.0,0.006769616,0.156220622,0.002089427,0.004902438,0.0,2.0,2.0,"[0, 2]"
57x57,0.690985953,1.381990362,16.559288942,5.633380593,0.34548853,17.072027009,4.596852870999999,4.686410671,1.550997306,0.0,7.85664583,0.0,29.326354732,0.0,0.0,0.841280696,5.137484359,1.5322666489999999,0.0,2.223271058,0.0,1.727470111,2.463139613,0.34548853,0.34548853,1.727470111,0.841280696,3.109509606,0.34548853,0.34548853,1.0364793,0.0,6.324299426,11.33030401,1.550997306,0.0,0.34548853,0.841280696,0.0,0.0,55.704221573000005,0.0,10.951253119,2.808628143,0.0,6.733438583,0.841280696,4.926250432,1.727470111,16.823441208,0.841280696,0.0,0.841280696,1.896485836,0.0,48.53389766,4.7051228720000005,5.456858655,0.0,0.0,0.0,22.61701313,3.774268364,1.896485836,0.0,5.200906145,1.0364793,0.34548853,0.0,1.381990362,18.704810473,7.511160907,1.550997306,0.841280696,32.70382765,7.75116261,0.0,88.843982806,1.381990362,0.0,0.34548853,2.764003339,0.0,1.0364793,0.34548853,0.0,7.807138772,0.841280696,1.0364793,0.690985953,0.0,1.5322666489999999,1.0364793,6.759341237,7.168233691,51.334130800000004,0.0,23.512609417999997,5.722876354,1.381990362,0.0,0.0,0.690985953,55.91700244,6.474667928000001,0.34548853,0.0,1.5322666489999999,1.877759996,10.676503106,1.186769226,1.186769226,109.463751949,0.34548853,0.841280696,0.0,0.34548853,0.690985953,16.192142100999998,4.536121497,5.332768204,26.574670585,0.34548853,0.34548853,2.241983259,0.690985953,3.499618913,1.5322666489999999,2.719042731,5.1750229139999995,3.1541255660000003,1.186769226,0.0,0.0,79.404957142,0.005950012,0.10088808799999999,0.069094495,0.08918337700000001,0.0,0.12393132200000001,2.0524110429999998,0.157436037,0.0,0.013382966,0.023007694,0.0,1.8308751749999999,0.0,0.0,0.006769616,0.156220622,0.002089427,0.014065626,0.0,2.0,2.0,"[0, 3]"
58x58,1.319831857,3.268546446,20.119951280000002,6.253798290000001,0.34548853,20.207784473,2.7018277879999997,5.102849558,1.550997306,0.0,7.006930017,0.0,27.157539942,0.628845904,0.0,0.0,4.712640511,1.319831857,0.628845904,3.268546446,0.0,6.129413145,3.091985517,0.34548853,0.34548853,2.356316015,0.0,3.109509606,3.489777214,0.34548853,1.0364793,0.0,5.686984523,15.094963933999999,1.550997306,0.628845904,2.232044614,0.0,0.0,1.257719583,56.33306747700001,0.628845904,8.214940701,2.808628143,0.0,29.370854663000003,0.628845904,5.555096336,2.356316015,22.899513354,0.0,0.0,0.0,3.78304192,0.0,49.162743564,4.7051228720000005,7.334930702,0.0,0.0,1.257719583,25.947968950000003,5.4484301770000005,5.6695799749999995,0.0,4.359625449,3.5519218090000004,0.34548853,0.0,7.670521272999999,21.211809944,4.146002585,1.550997306,0.0,40.6322184,35.839419014,1.257719583,95.124037265,2.010836266,0.628845904,0.34548853,8.42363179,1.257719583,1.0364793,0.34548853,0.0,7.807138772,0.628845904,1.0364793,1.319831857,0.628845904,3.206428462,1.0364793,7.175780124,8.425953274000001,26.05126164,1.886556084,20.13065454,4.881595658,3.268546446,1.257719583,0.0,0.690985953,125.67476901999999,11.913435051999999,0.34548853,0.628845904,0.690985953,1.6653252040000002,9.410351702,0.974334434,0.974334434,108.82643704600001,0.974334434,0.0,0.0,0.34548853,1.319831857,18.282672809,7.0515640059999996,5.749207091,27.832390168,0.34548853,0.34548853,2.241983259,0.690985953,4.128464817,0.690985953,1.6653252040000002,8.948117052999999,3.1541255660000003,1.603208113,0.0,0.0,81.079118955,0.005950012,0.087165932,0.031840778,0.085679073,0.0,0.072698287,2.0524110429999998,0.032514121,0.0,0.013382966,0.023007694,0.0,1.494471408,0.0,0.028612979,0.015788049,0.156220622,0.002089427,0.004902438,0.0,2.0,2.0,"[0, 4]"
59x59,0.0,6.483075197,5.439791631,2.588888782,0.0,6.865086185999999,5.183167251,6.351933938,2.845454712,0.0,10.388429394000001,0.0,25.934712779999998,1.299905543,0.0,0.0,2.5943629489999998,1.299905543,1.294457406,15.555026647999998,1.299905543,1.299905543,2.463139613,0.0,0.0,0.0,1.299905543,1.294457406,5.199690368,0.0,0.0,0.0,0.0,1.550997306,1.550997306,0.0,0.0,2.588888782,0.0,0.0,55.01323562,0.0,20.454193894,2.463139613,0.0,2.845454712,0.0,7.5151392139999995,1.294457406,15.28620275,0.0,1.294457406,1.294457406,8.04514508,0.0,48.53389766,5.314042462,9.317573262,1.299905543,0.0,0.0,22.536699728000002,2.8509028489999997,4.139886088,0.0,4.014136919,3.883261708,2.599813489,0.0,2.588888782,24.232981771000002,5.188702271,1.550997306,0.0,11.671916389,29.77513736,0.0,81.395686276,1.299905543,1.299905543,0.0,2.588888782,1.294457406,0.0,0.0,0.0,11.010423714,2.588888782,0.0,0.0,0.0,0.0,0.0,5.052028395000001,7.771705144,112.92214904,3.883261708,16.570122362,5.062953102,1.294457406,3.883261708,0.0,0.0,84.23869729,2.599813489,0.0,0.0,1.294457406,0.0,7.116152819,0.0,2.599813489,121.15758145000001,0.0,0.0,0.0,0.0,0.0,0.0,3.763045156,0.0,31.582798810000003,0.0,0.0,1.550997306,3.883261708,3.7575970190000003,0.0,1.294457406,10.890620179999999,3.763045156,0.0,0.0,0.0,80.631912155,0.005950012,0.137012049,0.024113408,0.048905021,0.0,0.124889416,2.0524110429999998,0.259099077,0.0,0.013382966,0.023007694,0.0,2.127325069,0.0,0.0,0.006769616,0.137437597,0.002089427,0.004902438,0.0,2.0,2.0,"[1, 2]"
60x60,0.0,2.599813489,3.692183545,2.523870987,0.0,9.388957173,3.82377653,4.604325852,1.550997306,0.0,11.164698934,0.0,31.4342103,1.299905543,0.0,0.841280696,2.9824689739999997,2.141186239,0.0,6.040971064,1.299905543,1.299905543,2.463139613,0.0,0.0,0.0,2.141186239,0.0,5.199690368,0.0,0.0,0.0,2.523870987,4.074868293,1.550997306,0.0,0.0,0.841280696,0.0,0.0,55.01323562,0.0,12.169076246,2.463139613,0.0,1.550997306,0.841280696,4.926250432,0.0,7.067436670999999,0.841280696,0.0,0.841280696,6.750687674,0.0,48.53389766,5.314042462,4.074868293,1.299905543,0.0,0.0,13.732046608000001,3.692183545,1.550997306,0.0,4.855417615,0.0,2.599813489,0.0,0.0,24.167963976,5.964971811,1.550997306,0.841280696,16.136822468,0.841280696,0.0,82.625099857,1.299905543,1.299905543,0.0,0.0,0.0,0.0,0.0,0.0,9.715966308,0.841280696,0.0,0.0,0.0,0.841280696,0.0,3.304420309,6.477247738,111.95284405,0.0,22.394058916,5.904233798,0.0,0.0,0.0,0.0,37.24294837,5.964971811,0.0,0.0,0.841280696,0.841280696,9.640023806,0.841280696,3.4410941850000003,123.681452437,0.0,0.841280696,0.0,0.0,0.0,1.682563431,3.763045156,0.841280696,25.110572789000003,0.0,0.0,1.550997306,0.0,2.463139613,0.841280696,1.682563431,8.301731398,3.763045156,0.841280696,0.0,0.0,76.295447536,0.005950012,0.144927756,0.061367124999999995,0.068433115,0.0,0.156141174,2.0524110429999998,0.276621344,0.0,0.013382966,0.023007694,0.0,2.2167391939999996,0.0,0.0,0.006769616,0.137437597,0.002089427,0.014065626,0.0,2.0,2.0,"[1, 3]"
